N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A strong attack for black, but... Per adesso, solo una posizione in cui... non so cosa fare!"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
6,Qe5+,d5e5,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
7,Be2,f1e2,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPPBPPP/R1BQK1NR b KQkq - 3 4,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
8,c6,c7c6,rnb1kbnr/pp2pppp/2p5/4q3/8/2N5/PPPPBPPP/R1BQK1NR w KQkq - 0 5,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
9,d4,d2d4,rnb1kbnr/pp2pppp/2p5/4q3/3P4/2N5/PPP1BPPP/R1BQK1NR b KQkq - 0 5,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
10,Qa5,e5a5,rnb1kbnr/pp2pppp/2p5/q7/3P4/2N5/PPP1BPPP/R1BQK1NR w KQkq - 1 6,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
11,Nf3,g1f3,rnb1kbnr/pp2pppp/2p5/q7/3P4/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 2 6,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
12,Nf6,g8f6,rnb1kb1r/pp2pppp/2p2n2/q7/3P4/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 3 7,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
13,O-O,e1g1,rnb1kb1r/pp2pppp/2p2n2/q7/3P4/2N2N2/PPP1BPPP/R1BQ1RK1 b kq - 4 7,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
14,Bf5,c8f5,rn2kb1r/pp2pppp/2p2n2/q4b2/3P4/2N2N2/PPP1BPPP/R1BQ1RK1 w kq - 5 8,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
15,Bd2,c1d2,rn2kb1r/pp2pppp/2p2n2/q4b2/3P4/2N2N2/PPPBBPPP/R2Q1RK1 b kq - 6 8,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
16,Qc7,a5c7,rn2kb1r/ppq1pppp/2p2n2/5b2/3P4/2N2N2/PPPBBPPP/R2Q1RK1 w kq - 7 9,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
17,Ne5,f3e5,rn2kb1r/ppq1pppp/2p2n2/4Nb2/3P4/2N5/PPPBBPPP/R2Q1RK1 b kq - 8 9,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
18,e6,e7e6,rn2kb1r/ppq2ppp/2p1pn2/4Nb2/3P4/2N5/PPPBBPPP/R2Q1RK1 w kq - 0 10,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
19,Bf4,d2f4,rn2kb1r/ppq2ppp/2p1pn2/4Nb2/3P1B2/2N5/PPP1BPPP/R2Q1RK1 b kq - 1 10,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
20,Bd6,f8d6,rn2k2r/ppq2ppp/2pbpn2/4Nb2/3P1B2/2N5/PPP1BPPP/R2Q1RK1 w kq - 2 11,"All this is ""typical"", for me. This is a weak defence for black, but it comes that I won several games with it. Now, white is playing really good..."
