N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,What can we say? This man was once champion of the world...
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,What can we say? This man was once champion of the world...
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"The standard continuation; 2. ... Ne4 3. d4, also..."
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"The standard continuation; 2. ... Ne4 3. d4, also..."
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"It is too soon, for 3. c4 Nb6 4. c5 Nd5, although 5. Bc4 can give nice play... White should not let his pawns advance to far..."
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Standard reply...
7,Nf3,g1f3,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,"Still, no c4; this might be a nice move in the future, for black, to worry about... This is the Flohr variation, my favourite method, of handling this..."
8,Bg4,c8g4,rn1qkb1r/ppp1pppp/3p4/3nP3/3P2b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5,"I would prefer Bf5, followed by Nc6, and Nb4, to deregulate whites play with an early attack on c2..."
9,Be2,f1e2,rn1qkb1r/ppp1pppp/3p4/3nP3/3P2b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 3 5,All very calm and solid...
10,e6,e7e6,rn1qkb1r/ppp2ppp/3pp3/3nP3/3P2b1/5N2/PPP1BPPP/RNBQK2R w KQkq - 0 6,This is the moment...
11,c4,c2c4,rn1qkb1r/ppp2ppp/3pp3/3nP3/2PP2b1/5N2/PP2BPPP/RNBQK2R b KQkq - 0 6,This is the moment...
12,Ne7,d5e7,rn1qkb1r/ppp1nppp/3pp3/4P3/2PP2b1/5N2/PP2BPPP/RNBQK2R w KQkq - 1 7,A peculiar move... Also after 6. ... Nb6 - the best move - follows 7. exd6 cxd6 8. d5...
13,exd6,e5d6,rn1qkb1r/ppp1nppp/3Pp3/8/2PP2b1/5N2/PP2BPPP/RNBQK2R b KQkq - 0 7,"Forced, now... After cxd6, d5, Nd7 (or first exd5, cxd5), dxe6, black's position is quickly deteriorating..."
14,Qxd6,d8d6,rn2kb1r/ppp1nppp/3qp3/8/2PP2b1/5N2/PP2BPPP/RNBQK2R w KQkq - 0 8,"Forced, now... After cxd6, d5, Nd7 (or first exd5, cxd5), dxe6, black's position is quickly deteriorating..."
15,Nc3,b1c3,rn2kb1r/ppp1nppp/3qp3/8/2PP2b1/2N2N2/PP2BPPP/R1BQK2R b KQkq - 1 8,Just development...
16,a6,a7a6,rn2kb1r/1pp1nppp/p2qp3/8/2PP2b1/2N2N2/PP2BPPP/R1BQK2R w KQkq - 0 9,"Loss of tempo, white is not considering Nb5... Better 8. ... Bxf3 9. Bxf3 Nbc6 10. Nb5 Qd7... Best is 8. ... Nf5, followed by Be7, and castling..."
17,Qb3,d1b3,rn2kb1r/1pp1nppp/p2qp3/8/2PP2b1/1QN2N2/PP2BPPP/R1B1K2R b KQkq - 1 9,Of course...
18,b6,b7b6,rn2kb1r/2p1nppp/pp1qp3/8/2PP2b1/1QN2N2/PP2BPPP/R1B1K2R w KQkq - 0 10,"Black cannot afford Qxb7 right now, without any real development... Bxf3 would have made things worse..."
19,O-O,e1g1,rn2kb1r/2p1nppp/pp1qp3/8/2PP2b1/1QN2N2/PP2BPPP/R1B2RK1 b kq - 1 10,Still developing...
20,Nbc6,b8c6,r3kb1r/2p1nppp/ppnqp3/8/2PP2b1/1QN2N2/PP2BPPP/R1B2RK1 w kq - 2 11,"The best way, to throw black off balance..."
21,Rd1,f1d1,r3kb1r/2p1nppp/ppnqp3/8/2PP2b1/1QN2N2/PP2BPPP/R1BR2K1 b kq - 3 11,"The best way, to throw black off balance..."
22,Qb4,d6b4,r3kb1r/2p1nppp/ppn1p3/8/1qPP2b1/1QN2N2/PP2BPPP/R1BR2K1 w kq - 4 12,Practically forced...
23,h3,h2h3,r3kb1r/2p1nppp/ppn1p3/8/1qPP2b1/1QN2N1P/PP2BPP1/R1BR2K1 b kq - 0 12,"Temporizing; 12. Qc2 Bf5 might give him any ideas... Though 13. Ne4 works fine... Notice, we are also robbing black from Nf5, after Bxf3, etc., due to g2-g4..."
24,Bh5,g4h5,r3kb1r/2p1nppp/ppn1p3/7b/1qPP4/1QN2N1P/PP2BPP1/R1BR2K1 w kq - 1 13,"Totally missing the point; there was still 12. ... Bf5, or 12. ... Bxf3 13. Bxf3 0-0-0..."
25,Qc2,b3c2,r3kb1r/2p1nppp/ppn1p3/7b/1qPP4/2N2N1P/PPQ1BPP1/R1BR2K1 b kq - 2 13,Go!
