N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Gets my queen out early.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Gets my queen out early.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Gets my queen out early.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Gets my queen out early.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Gets my queen out early.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Gets my queen out early.
7,Bxc6,b5c6,r1bqkb1r/pppp1ppp/2B2n2/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,Gets my queen out early.
8,bxc6,b7c6,r1bqkb1r/p1pp1ppp/2p2n2/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,Gets my queen out early.
9,d3,d2d3,r1bqkb1r/p1pp1ppp/2p2n2/4p3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,Gets my queen out early.
10,d5,d7d5,r1bqkb1r/p1p2ppp/2p2n2/3pp3/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,Gets my queen out early.
11,Bg5,c1g5,r1bqkb1r/p1p2ppp/2p2n2/3pp1B1/4P3/3P1N2/PPP2PPP/RN1QK2R b KQkq - 1 6,Gets my queen out early.
12,h6,h7h6,r1bqkb1r/p1p2pp1/2p2n1p/3pp1B1/4P3/3P1N2/PPP2PPP/RN1QK2R w KQkq - 0 7,Gets my queen out early.
13,Bxf6,g5f6,r1bqkb1r/p1p2pp1/2p2B1p/3pp3/4P3/3P1N2/PPP2PPP/RN1QK2R b KQkq - 0 7,Gets my queen out early.
14,Qxf6,d8f6,r1b1kb1r/p1p2pp1/2p2q1p/3pp3/4P3/3P1N2/PPP2PPP/RN1QK2R w KQkq - 0 8,Gets my queen out early.
15,O-O,e1g1,r1b1kb1r/p1p2pp1/2p2q1p/3pp3/4P3/3P1N2/PPP2PPP/RN1Q1RK1 b kq - 1 8,I hurt his position.
16,Bg4,c8g4,r3kb1r/p1p2pp1/2p2q1p/3pp3/4P1b1/3P1N2/PPP2PPP/RN1Q1RK1 w kq - 2 9,I hurt his position.
17,h3,h2h3,r3kb1r/p1p2pp1/2p2q1p/3pp3/4P1b1/3P1N1P/PPP2PP1/RN1Q1RK1 b kq - 0 9,I hurt his position.
18,Bxf3,g4f3,r3kb1r/p1p2pp1/2p2q1p/3pp3/4P3/3P1b1P/PPP2PP1/RN1Q1RK1 w kq - 0 10,I hurt his position.
19,Qxf3,d1f3,r3kb1r/p1p2pp1/2p2q1p/3pp3/4P3/3P1Q1P/PPP2PP1/RN3RK1 b kq - 0 10,I hurt his position.
20,Qxf3,f6f3,r3kb1r/p1p2pp1/2p4p/3pp3/4P3/3P1q1P/PPP2PP1/RN3RK1 w kq - 0 11,I hurt his position.
21,gxf3,g2f3,r3kb1r/p1p2pp1/2p4p/3pp3/4P3/3P1P1P/PPP2P2/RN3RK1 b kq - 0 11,I hurt his position.
22,Bc5,f8c5,r3k2r/p1p2pp1/2p4p/2bpp3/4P3/3P1P1P/PPP2P2/RN3RK1 w kq - 1 12,helps me get my pawns back on track
23,exd5,e4d5,r3k2r/p1p2pp1/2p4p/2bPp3/8/3P1P1P/PPP2P2/RN3RK1 b kq - 0 12,helps me get my pawns back on track
24,cxd5,c6d5,r3k2r/p1p2pp1/7p/2bpp3/8/3P1P1P/PPP2P2/RN3RK1 w kq - 0 13,No point in castling
25,Nc3,b1c3,r3k2r/p1p2pp1/7p/2bpp3/8/2NP1P1P/PPP2P2/R4RK1 b kq - 1 13,No point in castling
26,O-O-O,e8c8,2kr3r/p1p2pp1/7p/2bpp3/8/2NP1P1P/PPP2P2/R4RK1 w - - 2 14,No point in castling
27,Rae1,a1e1,2kr3r/p1p2pp1/7p/2bpp3/8/2NP1P1P/PPP2P2/4RRK1 b - - 3 14,2pawns in the center for ME
28,f6,f7f6,2kr3r/p1p3p1/5p1p/2bpp3/8/2NP1P1P/PPP2P2/4RRK1 w - - 0 15,2pawns in the center for ME
29,f4,f3f4,2kr3r/p1p3p1/5p1p/2bpp3/5P2/2NP3P/PPP2P2/4RRK1 b - - 0 15,2pawns in the center for ME
30,Rhe8,h8e8,2krr3/p1p3p1/5p1p/2bpp3/5P2/2NP3P/PPP2P2/4RRK1 w - - 1 16,2pawns in the center for ME
31,fxe5,f4e5,2krr3/p1p3p1/5p1p/2bpP3/8/2NP3P/PPP2P2/4RRK1 b - - 0 16,2pawns in the center for ME
32,fxe5,f6e5,2krr3/p1p3p1/7p/2bpp3/8/2NP3P/PPP2P2/4RRK1 w - - 0 17,2pawns in the center for ME
33,Na4,c3a4,2krr3/p1p3p1/7p/2bpp3/N7/3P3P/PPP2P2/4RRK1 b - - 1 17,2pawns in the center for ME
34,Bd6,c5d6,2krr3/p1p3p1/3b3p/3pp3/N7/3P3P/PPP2P2/4RRK1 w - - 2 18,2pawns in the center for ME
