N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The gold standard of opening moves.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Center Counter Defense, a very sharp line."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Logical.
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,The immediate recapture usually leads to immediate tactics.
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,Developing with a threat.
6,Qa5,d5a5,rnb1kbnr/ppp1pppp/8/q7/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"The usual, and good, response. Now White cannot advance the QP without causing a self-pin."
7,Bc4,f1c4,rnb1kbnr/ppp1pppp/8/q7/2B5/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 4,Benschop develops aggressively. She is trying to exploit White's advantage in time this line generates.
8,Nf6,g8f6,rnb1kb1r/ppp1pppp/5n2/q7/2B5/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 5,Gruenenwald proceeds with her own development.
9,d3,d2d3,rnb1kb1r/ppp1pppp/5n2/q7/2B5/2NP4/PPP2PPP/R1BQK1NR b KQkq - 0 5,Submitting to the self-pin in order to protect one Bishop and open a line for the other.
10,Bf5,c8f5,rn2kb1r/ppp1pppp/5n2/q4b2/2B5/2NP4/PPP2PPP/R1BQK1NR w KQkq - 1 6,Gruenenwald has neutralized the advantage in time with this move.
11,Bd2,c1d2,rn2kb1r/ppp1pppp/5n2/q4b2/2B5/2NP4/PPPB1PPP/R2QK1NR b KQkq - 2 6,Breaking the pin and threatening a counter. White's Knight can now move with a discovery to Black's Queen.
12,c6,c7c6,rn2kb1r/pp2pppp/2p2n2/q4b2/2B5/2NP4/PPPB1PPP/R2QK1NR w KQkq - 0 7,Clearing a diagonal for the Queen's potential retreat.
13,Qe2,d1e2,rn2kb1r/pp2pppp/2p2n2/q4b2/2B5/2NP4/PPPBQPPP/R3K1NR b KQkq - 1 7,"Clearing the way to castle Q-side, with a pin on the Black KP."
14,Nbd7,b8d7,r3kb1r/pp1npppp/2p2n2/q4b2/2B5/2NP4/PPPBQPPP/R3K1NR w KQkq - 2 8,Also preparing to castle Q-side.
15,Nb5,c3b5,r3kb1r/pp1npppp/2p2n2/qN3b2/2B5/3P4/PPPBQPPP/R3K1NR b KQkq - 3 8,"Benschop exploits the discovery on the Queen, with a further threat of N-B7 ch winning the Exchange. Gruenenwald resigns."
