N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
5,g3,g2g3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R w KQkq - 0 4,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
7,Bg2,f1g2,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R b KQkq - 1 4,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
8,c6,c7c6,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 0 5,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
9,Ne5,f3e5,rnbqkb1r/pp3ppp/2p1pn2/3pN3/3P4/6P1/PPP1PPBP/RNBQK2R b KQkq - 1 5,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
10,Bd6,f8d6,rnbqk2r/pp3ppp/2pbpn2/3pN3/3P4/6P1/PPP1PPBP/RNBQK2R w KQkq - 2 6,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
11,f4,f2f4,rnbqk2r/pp3ppp/2pbpn2/3pN3/3P1P2/6P1/PPP1P1BP/RNBQK2R b KQkq - 0 6,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
12,Nbd7,b8d7,r1bqk2r/pp1n1ppp/2pbpn2/3pN3/3P1P2/6P1/PPP1P1BP/RNBQK2R w KQkq - 1 7,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
13,O-O,e1g1,r1bqk2r/pp1n1ppp/2pbpn2/3pN3/3P1P2/6P1/PPP1P1BP/RNBQ1RK1 b kq - 2 7,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
14,Qc7,d8c7,r1b1k2r/ppqn1ppp/2pbpn2/3pN3/3P1P2/6P1/PPP1P1BP/RNBQ1RK1 w kq - 3 8,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
15,c3,c2c3,r1b1k2r/ppqn1ppp/2pbpn2/3pN3/3P1P2/2P3P1/PP2P1BP/RNBQ1RK1 b kq - 0 8,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
16,b6,b7b6,r1b1k2r/p1qn1ppp/1ppbpn2/3pN3/3P1P2/2P3P1/PP2P1BP/RNBQ1RK1 w kq - 0 9,Alternative variation: 8... h5 [Interesante posibilidad de ataque al rey a costa de mantener al rey en el centro.]
17,Nd2,b1d2,r1b1k2r/p1qn1ppp/1ppbpn2/3pN3/3P1P2/2P3P1/PP1NP1BP/R1BQ1RK1 b kq - 1 9,Alternative variation: 9... O-O [Un enroque seguro y prudente.]
18,Bb7,c8b7,r3k2r/pbqn1ppp/1ppbpn2/3pN3/3P1P2/2P3P1/PP1NP1BP/R1BQ1RK1 w kq - 2 10,Alternative variation: 9... O-O [Un enroque seguro y prudente.]
