N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Weak
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Weak
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - 0 2,Weak
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/3P4/2P5/PP2PPPP/RNBQKBNR w KQkq - 0 3,very weak
5,b3,b2b3,rnbqkbnr/pp2pppp/8/2pp4/3P4/1PP5/P3PPPP/RNBQKBNR b KQkq - 0 3,very weak
6,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/2pp4/3P4/1PP5/P3PPPP/RNBQKBNR w KQkq - 1 4,White moves 4 pawns in a row.
7,e3,e2e3,rnbqkb1r/pp2pppp/5n2/2pp4/3P4/1PP1P3/P4PPP/RNBQKBNR b KQkq - 0 4,White moves 4 pawns in a row.
8,Nc6,b8c6,r1bqkb1r/pp2pppp/2n2n2/2pp4/3P4/1PP1P3/P4PPP/RNBQKBNR w KQkq - 1 5,That's 5 consecutive pawn moves.
9,dxc5,d4c5,r1bqkb1r/pp2pppp/2n2n2/2Pp4/8/1PP1P3/P4PPP/RNBQKBNR b KQkq - 0 5,That's 5 consecutive pawn moves.
10,e5,e7e5,r1bqkb1r/pp3ppp/2n2n2/2Ppp3/8/1PP1P3/P4PPP/RNBQKBNR w KQkq - 0 6,make that six
11,b4,b3b4,r1bqkb1r/pp3ppp/2n2n2/2Ppp3/1P6/2P1P3/P4PPP/RNBQKBNR b KQkq - 0 6,make that six
12,a6,a7a6,r1bqkb1r/1p3ppp/p1n2n2/2Ppp3/1P6/2P1P3/P4PPP/RNBQKBNR w KQkq - 0 7,White has made 7 pawn moves and his dark-square bishop might as well count as a pawn.
13,Bb2,c1b2,r1bqkb1r/1p3ppp/p1n2n2/2Ppp3/1P6/2P1P3/PB3PPP/RN1QKBNR b KQkq - 1 7,White has made 7 pawn moves and his dark-square bishop might as well count as a pawn.
