N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 1 2,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
3,d4,d2d4,r1bqkbnr/pppppppp/2n5/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 2,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
4,e6,e7e6,r1bqkbnr/pppp1ppp/2n1p3/8/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 0 3,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
5,d5,d4d5,r1bqkbnr/pppp1ppp/2n1p3/3P4/8/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 3,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
6,exd5,e6d5,r1bqkbnr/pppp1ppp/2n5/3p4/8/6P1/PPP1PP1P/RNBQKBNR w KQkq - 0 4,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
7,Bg2,f1g2,r1bqkbnr/pppp1ppp/2n5/3p4/8/6P1/PPP1PPBP/RNBQK1NR b KQkq - 1 4,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/3p4/8/6P1/PPP1PPBP/RNBQK1NR w KQkq - 2 5,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
9,Bxd5,g2d5,r1bqkb1r/pppp1ppp/2n2n2/3B4/8/6P1/PPP1PP1P/RNBQK1NR b KQkq - 0 5,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
10,Nxd5,f6d5,r1bqkb1r/pppp1ppp/2n5/3n4/8/6P1/PPP1PP1P/RNBQK1NR w KQkq - 0 6,"16.
Λάθος κίνησι!
Καλύτερα: 16. Nxe5 Rxe5 17. Qc4 Bh3 18. Rfe1 Rbe8 19.R5e7 =/+

Αλλά όχι 19. Qxc7? Qe6! κλπ -+"
