N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The following is an instructive example (I hope!) of White slowly gaining control of first a few key squares, then a key file, next the entire queenside, and ultimately the whole board! Black's negligence in creating counterplay (a must for Black in the Benoni - else he is simply worse!) dooms him to passivity. A fine example of Black succumbing to the natural positional disadvantages of the Benoni structure. No tactics here!"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Introducing the Benko gambit, a Benoni weapon respected even at the highest levels (largely as a surprise weapon). This opening is often cited as a ""modern"" example of gambit play, which is to say emphasizing long-term positional compensation rather than short-term attacking chances. In the Benko Accepted, Black uses 2 open files and ..Ba6 (pestering White's kingside development, as if the e-pawn moves Black will complicate White's development via ...Bxf1) along with ...Bg7 and a queen move to slowly build up pressure on White's queenside."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"Introducing the Benko gambit, a Benoni weapon respected even at the highest levels (largely as a surprise weapon). This opening is often cited as a ""modern"" example of gambit play, which is to say emphasizing long-term positional compensation rather than short-term attacking chances. In the Benko Accepted, Black uses 2 open files and ..Ba6 (pestering White's kingside development, as if the e-pawn moves Black will complicate White's development via ...Bxf1) along with ...Bg7 and a queen move to slowly build up pressure on White's queenside."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Introducing the Benko gambit, a Benoni weapon respected even at the highest levels (largely as a surprise weapon). This opening is often cited as a ""modern"" example of gambit play, which is to say emphasizing long-term positional compensation rather than short-term attacking chances. In the Benko Accepted, Black uses 2 open files and ..Ba6 (pestering White's kingside development, as if the e-pawn moves Black will complicate White's development via ...Bxf1) along with ...Bg7 and a queen move to slowly build up pressure on White's queenside."
5,c4,c2c4,rnbqkb1r/pppppp1p/5np1/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"Introducing the Benko gambit, a Benoni weapon respected even at the highest levels (largely as a surprise weapon). This opening is often cited as a ""modern"" example of gambit play, which is to say emphasizing long-term positional compensation rather than short-term attacking chances. In the Benko Accepted, Black uses 2 open files and ..Ba6 (pestering White's kingside development, as if the e-pawn moves Black will complicate White's development via ...Bxf1) along with ...Bg7 and a queen move to slowly build up pressure on White's queenside."
6,c5,c7c5,rnbqkb1r/pp1ppp1p/5np1/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"Introducing the Benko gambit, a Benoni weapon respected even at the highest levels (largely as a surprise weapon). This opening is often cited as a ""modern"" example of gambit play, which is to say emphasizing long-term positional compensation rather than short-term attacking chances. In the Benko Accepted, Black uses 2 open files and ..Ba6 (pestering White's kingside development, as if the e-pawn moves Black will complicate White's development via ...Bxf1) along with ...Bg7 and a queen move to slowly build up pressure on White's queenside."
7,d5,d4d5,rnbqkb1r/pp1ppp1p/5np1/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,"Introducing the Benko gambit, a Benoni weapon respected even at the highest levels (largely as a surprise weapon). This opening is often cited as a ""modern"" example of gambit play, which is to say emphasizing long-term positional compensation rather than short-term attacking chances. In the Benko Accepted, Black uses 2 open files and ..Ba6 (pestering White's kingside development, as if the e-pawn moves Black will complicate White's development via ...Bxf1) along with ...Bg7 and a queen move to slowly build up pressure on White's queenside."
8,b5,b7b5,rnbqkb1r/p2ppp1p/5np1/1ppP4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,"Introducing the Benko gambit, a Benoni weapon respected even at the highest levels (largely as a surprise weapon). This opening is often cited as a ""modern"" example of gambit play, which is to say emphasizing long-term positional compensation rather than short-term attacking chances. In the Benko Accepted, Black uses 2 open files and ..Ba6 (pestering White's kingside development, as if the e-pawn moves Black will complicate White's development via ...Bxf1) along with ...Bg7 and a queen move to slowly build up pressure on White's queenside."
9,cxb5,c4b5,rnbqkb1r/p2ppp1p/5np1/1PpP4/8/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 5,"Kasparov's startling idea, as mentioned briefly in a previous annotation. White not only declines the gambit, but he expends an opening tempo just to return the pawn! White reasons that the extra tempo is well-spent in complicating Black's desired queenside build-up. Again we see long-term ideas trumping immediate aims - e.g. White can simply play for a lead in development instead via 6.Nc3. Certainly many moves have been tried, but 6.b6 has become the favored way to decline the gambit. A truly remarkable idea.
Alternative variation: 6. Nc3 axb5"
10,a6,a7a6,rnbqkb1r/3ppp1p/p4np1/1PpP4/8/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 6,"Kasparov's startling idea, as mentioned briefly in a previous annotation. White not only declines the gambit, but he expends an opening tempo just to return the pawn! White reasons that the extra tempo is well-spent in complicating Black's desired queenside build-up. Again we see long-term ideas trumping immediate aims - e.g. White can simply play for a lead in development instead via 6.Nc3. Certainly many moves have been tried, but 6.b6 has become the favored way to decline the gambit. A truly remarkable idea.
Alternative variation: 6. Nc3 axb5"
