N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This game in few words: 
- crazy sharp opening, 
- fast exchanges in the middle game, 
- slow maneuverability on the endgame. 

I eventually created a passed and well advanced c pawn, but white had enough counterplay to prevent me from promoting it, even threatened promoting his own pawn with check, so I forced a three fold repetition to end in a safe draw (white could only prevent this by playing a weakening move), and sent a draw offer..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I was expecting Nf3, and was prepared to play the line 1...h6 2.e4 d6"
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"the idea behind this is that if white captures, I'll exchange queens and try and endgame with queen side majority, plus those doubled central pawns will certainly impair white's bishops somewhat..."
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"the idea behind this is that if white captures, I'll exchange queens and try and endgame with queen side majority, plus those doubled central pawns will certainly impair white's bishops somewhat..."
5,e4,e2e4,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,"the idea behind this is that if white captures, I'll exchange queens and try and endgame with queen side majority, plus those doubled central pawns will certainly impair white's bishops somewhat..."
6,e5,e7e5,rnbqkbnr/ppp2ppp/8/4p3/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,"the idea behind this is that if white captures, I'll exchange queens and try and endgame with queen side majority, plus those doubled central pawns will certainly impair white's bishops somewhat..."
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/4p3/2pPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 1 4,"white chooses the main line, I'll reply with Nc6, the best for black in my opinion, develops a piece and protects d4, eventually I'll play Be6 and if white exchanges I'll try to get d4 supported by playing e5"
8,exd4,e5d4,rnbqkbnr/ppp2ppp/8/8/2ppP3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 5,"white chooses the main line, I'll reply with Nc6, the best for black in my opinion, develops a piece and protects d4, eventually I'll play Be6 and if white exchanges I'll try to get d4 supported by playing e5"
9,Bxc4,f1c4,rnbqkbnr/ppp2ppp/8/8/2BpP3/5N2/PP3PPP/RNBQK2R b KQkq - 0 5,"white chooses the main line, I'll reply with Nc6, the best for black in my opinion, develops a piece and protects d4, eventually I'll play Be6 and if white exchanges I'll try to get d4 supported by playing e5"
10,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n5/8/2BpP3/5N2/PP3PPP/RNBQK2R w KQkq - 1 6,"now one of two viable options, Qb3 or 0-0"
