N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Probably not a spectacular game, but the middle game is an example of positions in which you have to apply ""deep strategic decisions"". The situations in which you have three o four moves to choose and you don't have a clue about what do they lead... terrifying, even if everything seem to be plain and calm.
The endgame, an example of how sacrifying two pawns can lead to a victory on an almost stalled, almost but not zugzwang..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
6,g6,g7g6,rnbqkb1r/ppp1pp1p/5np1/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
7,h3,h2h3,rnbqkb1r/ppp1pp1p/5np1/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/5np1/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 1 5,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
9,c3,c2c3,rnbqk2r/ppp1ppbp/5np1/3p4/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R b KQkq - 0 5,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/5np1/3p4/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R w KQ - 1 6,"A classic example of my favorite system against a fianchetto. Hard to break, the black scheme up to here is one of the more solid against my opening."
11,e3,e2e3,rnbq1rk1/ppp1ppbp/5np1/3p4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQ - 0 6,"Normally, Bd3, but there it is pointing at the rocky enemy pawns. In this position, a remote possibility to break in h5 still exists."
12,Nbd7,b8d7,r1bq1rk1/pppnppbp/5np1/3p4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R w KQ - 1 7,"Normally, Bd3, but there it is pointing at the rocky enemy pawns. In this position, a remote possibility to break in h5 still exists."
13,Nbd2,b1d2,r1bq1rk1/pppnppbp/5np1/3p4/3P1B2/2P1PN1P/PP1N1PP1/R2QKB1R b KQ - 2 7,"Normally, Bd3, but there it is pointing at the rocky enemy pawns. In this position, a remote possibility to break in h5 still exists."
14,c5,c7c5,r1bq1rk1/pp1nppbp/5np1/2pp4/3P1B2/2P1PN1P/PP1N1PP1/R2QKB1R w KQ - 0 8,"Normally, Bd3, but there it is pointing at the rocky enemy pawns. In this position, a remote possibility to break in h5 still exists."
15,Be2,f1e2,r1bq1rk1/pp1nppbp/5np1/2pp4/3P1B2/2P1PN1P/PP1NBPP1/R2QK2R b KQ - 1 8,"Normally, Bd3, but there it is pointing at the rocky enemy pawns. In this position, a remote possibility to break in h5 still exists."
16,cxd4,c5d4,r1bq1rk1/pp1nppbp/5np1/3p4/3p1B2/2P1PN1P/PP1NBPP1/R2QK2R w KQ - 0 9,A way to prevent e5 from black in the near future.
17,exd4,e3d4,r1bq1rk1/pp1nppbp/5np1/3p4/3P1B2/2P2N1P/PP1NBPP1/R2QK2R b KQ - 0 9,A way to prevent e5 from black in the near future.
18,Re8,f8e8,r1bqr1k1/pp1nppbp/5np1/3p4/3P1B2/2P2N1P/PP1NBPP1/R2QK2R w KQ - 1 10,A way to prevent e5 from black in the near future.
19,Ne5,f3e5,r1bqr1k1/pp1nppbp/5np1/3pN3/3P1B2/2P4P/PP1NBPP1/R2QK2R b KQ - 2 10,A way to prevent e5 from black in the near future.
20,e6,e7e6,r1bqr1k1/pp1n1pbp/4pnp1/3pN3/3P1B2/2P4P/PP1NBPP1/R2QK2R w KQ - 0 11,This is a typical position of my white play. I must admit that it looks better for white if the BSB is not fianchettoed.
21,g4,g2g4,r1bqr1k1/pp1n1pbp/4pnp1/3pN3/3P1BP1/2P4P/PP1NBP2/R2QK2R b KQ - 0 11,"This is ""my"" attack. I assume I will castle queenside, and bring my rooks behind a pawns' storm."
22,Nb6,d7b6,r1bqr1k1/pp3pbp/1n2pnp1/3pN3/3P1BP1/2P4P/PP1NBP2/R2QK2R w KQ - 1 12,"""Developing"" my queen would have been a mistake. It is ok where it is, taking advange of the d1-h5 diagonal."
23,g5,g4g5,r1bqr1k1/pp3pbp/1n2pnp1/3pN1P1/3P1B2/2P4P/PP1NBP2/R2QK2R b KQ - 0 12,"""Developing"" my queen would have been a mistake. It is ok where it is, taking advange of the d1-h5 diagonal."
