N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
9,Nxc6,d4c6,r1bqkb1r/pppp1ppp/2N2n2/8/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
10,bxc6,b7c6,r1bqkb1r/p1pp1ppp/2p2n2/8/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,"Todas las jugadas realizadas hasta el momento eran conocidas, pero francamente en esta jugada olvide la continuación y opte por Af4, para seguir la continuación teórica se juega  “De2”, la jugada de las negras es bastante arriesgada ya que al parecer  el cambio 2x1 no tendrá compensación alguna"
