N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"?! Awkwardly placed bishop blocks white's queen  pawn. Better continuations include main lines of the Petroff, 3. Nc3 or 3.  Nxe5."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"?! Awkwardly placed bishop blocks white's queen  pawn. Better continuations include main lines of the Petroff, 3. Nc3 or 3.  Nxe5."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"?! Awkwardly placed bishop blocks white's queen  pawn. Better continuations include main lines of the Petroff, 3. Nc3 or 3.  Nxe5."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"?! Awkwardly placed bishop blocks white's queen  pawn. Better continuations include main lines of the Petroff, 3. Nc3 or 3.  Nxe5."
5,Bd3,f1d3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"?! Awkwardly placed bishop blocks white's queen  pawn. Better continuations include main lines of the Petroff, 3. Nc3 or 3.  Nxe5."
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"The white bishop finds a better square, but a  tempo is lost."
7,c3,c2c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2PB1N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,"The white bishop finds a better square, but a  tempo is lost."
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/2PB1N2/PP1P1PPP/RNBQK2R w KQkq - 0 5,"The white bishop finds a better square, but a  tempo is lost."
9,Bb5,d3b5,r1bqkb1r/ppp2ppp/2n2n2/1B1pp3/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 1 5,"The white bishop finds a better square, but a  tempo is lost."
10,Bd6,f8d6,r1bqk2r/ppp2ppp/2nb1n2/1B1pp3/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 2 6,?! The exchange opens the a6-f1  diagonal for black's bishop.
11,exd5,e4d5,r1bqk2r/ppp2ppp/2nb1n2/1B1Pp3/8/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 6,?! The exchange opens the a6-f1  diagonal for black's bishop.
12,Nxd5,f6d5,r1bqk2r/ppp2ppp/2nb4/1B1np3/8/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 7,?! The exchange opens the a6-f1  diagonal for black's bishop.
13,Bxc6+,b5c6,r1bqk2r/ppp2ppp/2Bb4/3np3/8/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 7,?! The exchange opens the a6-f1  diagonal for black's bishop.
14,bxc6,b7c6,r1bqk2r/p1p2ppp/2pb4/3np3/8/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 8,! Black begins a  kingside attack.
15,O-O,e1g1,r1bqk2r/p1p2ppp/2pb4/3np3/8/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 1 8,! Black begins a  kingside attack.
16,O-O,e8g8,r1bq1rk1/p1p2ppp/2pb4/3np3/8/2P2N2/PP1P1PPP/RNBQ1RK1 w - - 2 9,! Black begins a  kingside attack.
17,d4,d2d4,r1bq1rk1/p1p2ppp/2pb4/3np3/3P4/2P2N2/PP3PPP/RNBQ1RK1 b - - 0 9,! Black begins a  kingside attack.
18,e4,e5e4,r1bq1rk1/p1p2ppp/2pb4/3n4/3Pp3/2P2N2/PP3PPP/RNBQ1RK1 w - - 0 10,! Black begins a  kingside attack.
19,Ne1,f3e1,r1bq1rk1/p1p2ppp/2pb4/3n4/3Pp3/2P5/PP3PPP/RNBQNRK1 b - - 1 10,?? White blunders the exchange by blocking the f1  rook.  Better is 10. Ne5.
20,Ba6,c8a6,r2q1rk1/p1p2ppp/b1pb4/3n4/3Pp3/2P5/PP3PPP/RNBQNRK1 w - - 2 11,?! Perhaps too ambitious. Rybka prefers 13...Qf6.
21,Nd2,b1d2,r2q1rk1/p1p2ppp/b1pb4/3n4/3Pp3/2P5/PP1N1PPP/R1BQNRK1 b - - 3 11,?! Perhaps too ambitious. Rybka prefers 13...Qf6.
22,Bxf1,a6f1,r2q1rk1/p1p2ppp/2pb4/3n4/3Pp3/2P5/PP1N1PPP/R1BQNbK1 w - - 0 12,?! Perhaps too ambitious. Rybka prefers 13...Qf6.
23,Nxf1,d2f1,r2q1rk1/p1p2ppp/2pb4/3n4/3Pp3/2P5/PP3PPP/R1BQNNK1 b - - 0 12,?! Perhaps too ambitious. Rybka prefers 13...Qf6.
24,f5,f7f5,r2q1rk1/p1p3pp/2pb4/3n1p2/3Pp3/2P5/PP3PPP/R1BQNNK1 w - - 0 13,?! Perhaps too ambitious. Rybka prefers 13...Qf6.
25,Qe2,d1e2,r2q1rk1/p1p3pp/2pb4/3n1p2/3Pp3/2P5/PP2QPPP/R1B1NNK1 b - - 1 13,?! Perhaps too ambitious. Rybka prefers 13...Qf6.
26,f4,f5f4,r2q1rk1/p1p3pp/2pb4/3n4/3Ppp2/2P5/PP2QPPP/R1B1NNK1 w - - 0 14,?! Perhaps too ambitious. Rybka prefers 13...Qf6.
27,Qxe4,e2e4,r2q1rk1/p1p3pp/2pb4/3n4/3PQp2/2P5/PP3PPP/R1B1NNK1 b - - 0 14,"Her majesty  ingests the poisoned black pawn, which seals white's fate. Much better is 14.  c4."
28,Re8,f8e8,r2qr1k1/p1p3pp/2pb4/3n4/3PQp2/2P5/PP3PPP/R1B1NNK1 w - - 1 15,? Hastens the inevitable by weakening  white's king.
29,Qd3,e4d3,r2qr1k1/p1p3pp/2pb4/3n4/3P1p2/2PQ4/PP3PPP/R1B1NNK1 b - - 2 15,? Hastens the inevitable by weakening  white's king.
30,Rxe1,e8e1,r2q2k1/p1p3pp/2pb4/3n4/3P1p2/2PQ4/PP3PPP/R1B1rNK1 w - - 0 16,? Hastens the inevitable by weakening  white's king.
31,g3,g2g3,r2q2k1/p1p3pp/2pb4/3n4/3P1p2/2PQ2P1/PP3P1P/R1B1rNK1 b - - 0 16,? Hastens the inevitable by weakening  white's king.
32,Qd7,d8d7,r5k1/p1pq2pp/2pb4/3n4/3P1p2/2PQ2P1/PP3P1P/R1B1rNK1 w - - 1 17,! The black queen prepares to exploit the weak light  squares around the enemy king.
33,Kg2,g1g2,r5k1/p1pq2pp/2pb4/3n4/3P1p2/2PQ2P1/PP3PKP/R1B1rN2 b - - 2 17,"White resigns, mate in 7."
34,Rae8,a8e8,4r1k1/p1pq2pp/2pb4/3n4/3P1p2/2PQ2P1/PP3PKP/R1B1rN2 w - - 3 18,"White resigns, mate in 7."
35,Kf3,g2f3,4r1k1/p1pq2pp/2pb4/3n4/3P1p2/2PQ1KP1/PP3P1P/R1B1rN2 b - - 4 18,"White resigns, mate in 7."
36,fxg3,f4g3,4r1k1/p1pq2pp/2pb4/3n4/3P4/2PQ1Kp1/PP3P1P/R1B1rN2 w - - 0 19,"White resigns, mate in 7."
37,fxg3,f2g3,4r1k1/p1pq2pp/2pb4/3n4/3P4/2PQ1KP1/PP5P/R1B1rN2 b - - 0 19,"White resigns, mate in 7."
38,Qf7+,d7f7,4r1k1/p1p2qpp/2pb4/3n4/3P4/2PQ1KP1/PP5P/R1B1rN2 w - - 1 20,"White resigns, mate in 7."
