N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"While I know 1. e4 c5 is statistically the best response for black I've been studying the Kings Indian and various King side fianchetto openings lately and they're, I'm finding, much better suited for my style of play. Discovered attacks on my opponents queenside rook are becoming much more common. (I do want to note that as White I've been opening with g3 almost exclusively but after studying a lot of games I've now gone back to e4 though my hope most of the time is to develop into a Kings Indian or variation there of.)"
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"While I know 1. e4 c5 is statistically the best response for black I've been studying the Kings Indian and various King side fianchetto openings lately and they're, I'm finding, much better suited for my style of play. Discovered attacks on my opponents queenside rook are becoming much more common. (I do want to note that as White I've been opening with g3 almost exclusively but after studying a lot of games I've now gone back to e4 though my hope most of the time is to develop into a Kings Indian or variation there of.)"
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,He is making a strong play for center control and I'm preparing for a quick king side castle.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,He is making a strong play for center control and I'm preparing for a quick king side castle.
5,h4,h2h4,rnbqk1nr/ppppppbp/6p1/8/3PP2P/8/PPP2PP1/RNBQKBNR b KQkq - 0 3,"h4 here really threw me off. I don't like h4 personally... especially in this situation. Nc3, Nf3 or even c4 would probably be a much better response here. I'll sometimes play h4 if I fianchetto king side (usually in a KIA) but thats usually much later in the opening. I'm really not sure what he was trying to do here. Maybe nf3, ng5, attacking the f7 square? I played d7 defending the center and allowing for development into either a Kings Indian Fianchetto Variation or maybe a Sicillian Dragon. To be honest, I play the position I try not to pay too much attention to the openings names. I am citing them here simply because it may help others look into what I'm playing here."
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP2P/8/PPP2PP1/RNBQKBNR w KQkq - 0 4,"h4 here really threw me off. I don't like h4 personally... especially in this situation. Nc3, Nf3 or even c4 would probably be a much better response here. I'll sometimes play h4 if I fianchetto king side (usually in a KIA) but thats usually much later in the opening. I'm really not sure what he was trying to do here. Maybe nf3, ng5, attacking the f7 square? I played d7 defending the center and allowing for development into either a Kings Indian Fianchetto Variation or maybe a Sicillian Dragon. To be honest, I play the position I try not to pay too much attention to the openings names. I am citing them here simply because it may help others look into what I'm playing here."
7,h5,h4h5,rnbqk1nr/ppp1ppbp/3p2p1/7P/3PP3/8/PPP2PP1/RNBQKBNR b KQkq - 0 4,I don't know why he wanted to attack so quickly at g6. I guess he was trying to destroy my protection on the king side if I were to castle early... I didn't like this move so I accepted the quick trade.
8,gxh5,g6h5,rnbqk1nr/ppp1ppbp/3p4/7p/3PP3/8/PPP2PP1/RNBQKBNR w KQkq - 0 5,I don't know why he wanted to attack so quickly at g6. I guess he was trying to destroy my protection on the king side if I were to castle early... I didn't like this move so I accepted the quick trade.
9,Rxh5,h1h5,rnbqk1nr/ppp1ppbp/3p4/7R/3PP3/8/PPP2PP1/RNBQKBN1 b Qkq - 0 5,Attacking the rook...
10,Nf6,g8f6,rnbqk2r/ppp1ppbp/3p1n2/7R/3PP3/8/PPP2PP1/RNBQKBN1 w Qkq - 1 6,Attacking the rook...
11,Rh2,h5h2,rnbqk2r/ppp1ppbp/3p1n2/8/3PP3/8/PPP2PPR/RNBQKBN1 b Qkq - 2 6,I expected him to retreat but not to h2...
12,Nxe4,f6e4,rnbqk2r/ppp1ppbp/3p4/8/3Pn3/8/PPP2PPR/RNBQKBN1 w Qkq - 0 7,I expected him to retreat but not to h2...
13,Bh6,c1h6,rnbqk2r/ppp1ppbp/3p3B/8/3Pn3/8/PPP2PPR/RN1QKBN1 b Qkq - 1 7,... quick exchange
14,Bxh6,g7h6,rnbqk2r/ppp1pp1p/3p3b/8/3Pn3/8/PPP2PPR/RN1QKBN1 w Qkq - 0 8,... quick exchange
15,Rxh6,h2h6,rnbqk2r/ppp1pp1p/3p3R/8/3Pn3/8/PPP2PP1/RN1QKBN1 b Qkq - 0 8,"Sicilian, attacking the center, and giving me room to develop queenside and castle."
16,c5,c7c5,rnbqk2r/pp2pp1p/3p3R/2p5/3Pn3/8/PPP2PP1/RN1QKBN1 w Qkq - 0 9,"Sicilian, attacking the center, and giving me room to develop queenside and castle."
17,d5,d4d5,rnbqk2r/pp2pp1p/3p3R/2pP4/4n3/8/PPP2PP1/RN1QKBN1 b Qkq - 0 9,I love this move... I play it a lot as white playing different g2 fianchetto variations. (Qa4+ that is)
18,Qa5+,d8a5,rnb1k2r/pp2pp1p/3p3R/q1pP4/4n3/8/PPP2PP1/RN1QKBN1 w Qkq - 1 10,I love this move... I play it a lot as white playing different g2 fianchetto variations. (Qa4+ that is)
19,Nc3,b1c3,rnb1k2r/pp2pp1p/3p3R/q1pP4/4n3/2N5/PPP2PP1/R2QKBN1 b Qkq - 2 10,"This was a bad move on my part, but I was kind of playing the person here. I felt comfortable sacrificing the knight. I know that it was not a good move, but for me I sometimes make plays based on reading the person. I felt confident in this move and felt that the knight wouldn't be an issue. My goal here was to get the queen side rook eventually. Sometimes when I play blitz games I base my moves on feel. Kind of like poker I felt confident I was reading my opponent here."
