N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a friendly with me being white and  against a friend of mine.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,4...Ne5?? 5.f4 wins a knight.
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,4...Ne5?? 5.f4 wins a knight.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,4...Ne5?? 5.f4 wins a knight.
5,c4,c2c4,rnbqk1nr/ppppppbp/6p1/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,4...Ne5?? 5.f4 wins a knight.
6,Nc6,b8c6,r1bqk1nr/ppppppbp/2n3p1/8/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 1 4,4...Ne5?? 5.f4 wins a knight.
7,d5,d4d5,r1bqk1nr/ppppppbp/2n3p1/3P4/2P1P3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,4...Ne5?? 5.f4 wins a knight.
8,Nd4,c6d4,r1bqk1nr/ppppppbp/6p1/3P4/2PnP3/8/PP3PPP/RNBQKBNR w KQkq - 1 5,4...Ne5?? 5.f4 wins a knight.
9,Nf3,g1f3,r1bqk1nr/ppppppbp/6p1/3P4/2PnP3/5N2/PP3PPP/RNBQKB1R b KQkq - 2 5,Stopping Bg4
10,Nxf3+,d4f3,r1bqk1nr/ppppppbp/6p1/3P4/2P1P3/5n2/PP3PPP/RNBQKB1R w KQkq - 0 6,Stopping Bg4
11,Qxf3,d1f3,r1bqk1nr/ppppppbp/6p1/3P4/2P1P3/5Q2/PP3PPP/RNB1KB1R b KQkq - 0 6,Stopping Bg4
12,d6,d7d6,r1bqk1nr/ppp1ppbp/3p2p1/3P4/2P1P3/5Q2/PP3PPP/RNB1KB1R w KQkq - 0 7,Stopping Bg4
13,Nc3,b1c3,r1bqk1nr/ppp1ppbp/3p2p1/3P4/2P1P3/2N2Q2/PP3PPP/R1B1KB1R b KQkq - 1 7,Stopping Bg4
