N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I start with my usual king's pawn.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,My opponent responds with the Caro-Kahn.
3,f4,f2f4,rnbqkbnr/pp1ppppp/2p5/8/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Even though this odd move does not protect my e pawn, it is required to pull a Bryntse gambit, which is my intention."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"Even though this odd move does not protect my e pawn, it is required to pull a Bryntse gambit, which is my intention."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Even though this odd move does not protect my e pawn, it is required to pull a Bryntse gambit, which is my intention."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,Black complies.
7,Ng5,f3g5,rnbqkbnr/pp2pppp/2p5/6N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,Threatening to take back the pawn.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/6N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,!? I attack Black's weak f7 pawn while leaving my queen open for an attack. Black has two main moves here: Either block the bishop with 5...e6 where the advanced e pawn eventually falls (5...e6 6.Nc3) OR threaten the white queen with 5...Bg4. Both are good.
9,Bc4,f1c4,rnbqkb1r/pp2pppp/2p2n2/6N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,!? I attack Black's weak f7 pawn while leaving my queen open for an attack. Black has two main moves here: Either block the bishop with 5...e6 where the advanced e pawn eventually falls (5...e6 6.Nc3) OR threaten the white queen with 5...Bg4. Both are good.
10,Bg4,c8g4,rn1qkb1r/pp2pppp/2p2n2/6N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,"Black chooses the dangerous way. White has no way to save the queen except for 6.Be2, which would be awkward."
11,Qxg4,d1g4,rn1qkb1r/pp2pppp/2p2n2/6N1/2B1pPQ1/8/PPPP2PP/RNB1K2R b KQkq - 0 6,"!The signature move of the Bryntse gambit. White sacs his queen for two minor pieces, a development advantage and a generally chaotic position."
