N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0.01/1 0 Ambos ̼ltima jugada del libro
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0.11/21 5
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,0.01/1 0
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,0.09/21 4
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,0.01/1 0
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,0.02/21 4
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,0.01/ 1 0
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,0.03/22 6
9,f4,f2f4,rnbqkb1r/pppn1ppp/4p3/3pP3/3P1P2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 5,0.01/1 0
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 6,0.03/23 3
11,Nf3,g1f3,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 1 6,0.01/1 0
12,Nc6,b8c6,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1P2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 2 7,0.00/23 4
13,Be3,c1e3,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1P2/2N1BN2/PPP3PP/R2QKB1R b KQkq - 3 7,0.01/1 0
14,Qb6,d8b6,r1b1kb1r/pp1n1ppp/1qn1p3/2ppP3/3P1P2/2N1BN2/PPP3PP/R2QKB1R w KQkq - 4 8,0.00/24 3
15,Na4,c3a4,r1b1kb1r/pp1n1ppp/1qn1p3/2ppP3/N2P1P2/4BN2/PPP3PP/R2QKB1R b KQkq - 5 8,0.01/1 0 (a3)
16,Qa5+,b6a5,r1b1kb1r/pp1n1ppp/2n1p3/q1ppP3/N2P1P2/4BN2/PPP3PP/R2QKB1R w KQkq - 6 9,-0. 03/22 7
17,c3,c2c3,r1b1kb1r/pp1n1ppp/2n1p3/q1ppP3/N2P1P2/2P1BN2/PP4PP/R2QKB1R b KQkq - 0 9,0.01/1 0 (Nc3)
18,cxd4,c5d4,r1b1kb1r/pp1n1ppp/2n1p3/q2pP3/N2p1P2/2P1BN2/PP4PP/R2QKB1R w KQkq - 0 10,-0.06/26 5
19,b4,b2b4,r1b1kb1r/pp1n1ppp/2n1p3/q2pP3/NP1p1P2/2P1BN2/P5PP/R2QKB1R b KQkq - 0 10,0.01/1 0
20,Nxb4,c6b4,r1b1kb1r/pp1n1ppp/4p3/q2pP3/Nn1p1P2/2P1BN2/P5PP/R2QKB1R w KQkq - 0 11,0.00/ 25 4
