N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Strange move. Qe3 is usually played to prevent of Bc5.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Strange move. Qe3 is usually played to prevent of Bc5.
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Strange move. Qe3 is usually played to prevent of Bc5.
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Strange move. Qe3 is usually played to prevent of Bc5.
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,Strange move. Qe3 is usually played to prevent of Bc5.
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,Strange move. Qe3 is usually played to prevent of Bc5.
7,Qa4,d4a4,r1bqkbnr/pppp1ppp/2n5/8/Q3P3/8/PPP2PPP/RNB1KBNR b KQkq - 2 4,Strange move. Qe3 is usually played to prevent of Bc5.
8,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b5/Q3P3/8/PPP2PPP/RNB1KBNR w KQkq - 3 5,Slow down the mobility. If Nc3 and then Bb4 - black had lost a tempo.
9,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/2b5/Q3P3/2P5/PP3PPP/RNB1KBNR b KQkq - 0 5,Slow down the mobility. If Nc3 and then Bb4 - black had lost a tempo.
10,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b5/Q3P3/2P5/PP3PPP/RNB1KBNR w KQkq - 1 6,Bad move. Allows Bf2+.
11,Bg5,c1g5,r1bqk2r/pppp1ppp/2n2n2/2b3B1/Q3P3/2P5/PP3PPP/RN2KBNR b KQkq - 2 6,Bad move. Allows Bf2+.
