N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Here are some analysis from two games in a recent Gruenfeld mini-tournament (the other game was against ""yulio""), where we follow a main line with the big question: How strong will Whites advanced d-pawn be? The answer seems to be: VERY strong - but take a look at both games."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
6,d5,d7d5,rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
7,cxd5,c4d5,rnbqkb1r/ppp1pp1p/5np1/3P4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
8,Nxd5,f6d5,rnbqkb1r/ppp1pp1p/6p1/3n4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
9,e4,e2e4,rnbqkb1r/ppp1pp1p/6p1/3n4/3PP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
10,Nxc3,d5c3,rnbqkb1r/ppp1pp1p/6p1/8/3PP3/2n5/PP3PPP/R1BQKBNR w KQkq - 0 6,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
11,bxc3,b2c3,rnbqkb1r/ppp1pp1p/6p1/8/3PP3/2P5/P4PPP/R1BQKBNR b KQkq - 0 6,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
12,Bg7,f8g7,rnbqk2r/ppp1ppbp/6p1/8/3PP3/2P5/P4PPP/R1BQKBNR w KQkq - 1 7,"Nothing much in this. It has been played thousands of times, but here White may consider a line with Bc4. Karpov preferred it in quite a few games against Kasparov - though with little success."
13,Nf3,g1f3,rnbqk2r/ppp1ppbp/6p1/8/3PP3/2P2N2/P4PPP/R1BQKB1R b KQkq - 2 7,The classical attack of the White center.
