N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
5,Bb5,f1b5,r1bqkbnr/ppp1pppp/2n5/1B1p4/3P4/4P3/PPP2PPP/RNBQK1NR b KQkq - 2 3,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
6,Bd7,c8d7,r2qkbnr/pppbpppp/2n5/1B1p4/3P4/4P3/PPP2PPP/RNBQK1NR w KQkq - 3 4,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
7,Bxc6,b5c6,r2qkbnr/pppbpppp/2B5/3p4/3P4/4P3/PPP2PPP/RNBQK1NR b KQkq - 0 4,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
8,Bxc6,d7c6,r2qkbnr/ppp1pppp/2b5/3p4/3P4/4P3/PPP2PPP/RNBQK1NR w KQkq - 0 5,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
9,Ne2,g1e2,r2qkbnr/ppp1pppp/2b5/3p4/3P4/4P3/PPP1NPPP/RNBQK2R b KQkq - 1 5,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
10,e6,e7e6,r2qkbnr/ppp2ppp/2b1p3/3p4/3P4/4P3/PPP1NPPP/RNBQK2R w KQkq - 0 6,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
11,O-O,e1g1,r2qkbnr/ppp2ppp/2b1p3/3p4/3P4/4P3/PPP1NPPP/RNBQ1RK1 b kq - 1 6,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
12,Bd6,f8d6,r2qk1nr/ppp2ppp/2bbp3/3p4/3P4/4P3/PPP1NPPP/RNBQ1RK1 w kq - 2 7,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
13,g3,g2g3,r2qk1nr/ppp2ppp/2bbp3/3p4/3P4/4P1P1/PPP1NP1P/RNBQ1RK1 b kq - 0 7,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
14,Nf6,g8f6,r2qk2r/ppp2ppp/2bbpn2/3p4/3P4/4P1P1/PPP1NP1P/RNBQ1RK1 w kq - 1 8,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
15,c3,c2c3,r2qk2r/ppp2ppp/2bbpn2/3p4/3P4/2P1P1P1/PP2NP1P/RNBQ1RK1 b kq - 0 8,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
16,h5,h7h5,r2qk2r/ppp2pp1/2bbpn2/3p3p/3P4/2P1P1P1/PP2NP1P/RNBQ1RK1 w kq - 0 9,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
17,b4,b2b4,r2qk2r/ppp2pp1/2bbpn2/3p3p/1P1P4/2P1P1P1/P3NP1P/RNBQ1RK1 b kq - 0 9,"When attacked on the kingside, counter in the center or queenside. That's the old saying, but here defensive moves start to become a complete necessity."
18,h4,h5h4,r2qk2r/ppp2pp1/2bbpn2/3p4/1P1P3p/2P1P1P1/P3NP1P/RNBQ1RK1 w kq - 0 10,Recapturing is a big mistake...
19,a4,a2a4,r2qk2r/ppp2pp1/2bbpn2/3p4/PP1P3p/2P1P1P1/4NP1P/RNBQ1RK1 b kq - 0 10,Recapturing is a big mistake...
20,Ng4,f6g4,r2qk2r/ppp2pp1/2bbp3/3p4/PP1P2np/2P1P1P1/4NP1P/RNBQ1RK1 w kq - 1 11,Recapturing is a big mistake...
