N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Alekhine's!
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Alekhine's!
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,And now everything starts going down hill from here.
4,Nc6,b8c6,r1bqkb1r/pppppppp/2n2n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 3 3,And now everything starts going down hill from here.
5,d4,d2d4,r1bqkb1r/pppppppp/2n2n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,And now everything starts going down hill from here.
6,d5,d7d5,r1bqkb1r/ppp1pppp/2n2n2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,And now everything starts going down hill from here.
7,e5,e4e5,r1bqkb1r/ppp1pppp/2n2n2/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,And now everything starts going down hill from here.
8,Ne4,f6e4,r1bqkb1r/ppp1pppp/2n5/3pP3/3Pn3/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,And now everything starts going down hill from here.
9,Bb5,f1b5,r1bqkb1r/ppp1pppp/2n5/1B1pP3/3Pn3/2N5/PPP2PPP/R1BQK1NR b KQkq - 2 5,And now everything starts going down hill from here.
10,Nxc3,e4c3,r1bqkb1r/ppp1pppp/2n5/1B1pP3/3P4/2n5/PPP2PPP/R1BQK1NR w KQkq - 0 6,And now everything starts going down hill from here.
11,bxc3,b2c3,r1bqkb1r/ppp1pppp/2n5/1B1pP3/3P4/2P5/P1P2PPP/R1BQK1NR b KQkq - 0 6,And now everything starts going down hill from here.
12,Bf5,c8f5,r2qkb1r/ppp1pppp/2n5/1B1pPb2/3P4/2P5/P1P2PPP/R1BQK1NR w KQkq - 1 7,And now everything starts going down hill from here.
13,Nf3,g1f3,r2qkb1r/ppp1pppp/2n5/1B1pPb2/3P4/2P2N2/P1P2PPP/R1BQK2R b KQkq - 2 7,And now everything starts going down hill from here.
14,Qd7,d8d7,r3kb1r/pppqpppp/2n5/1B1pPb2/3P4/2P2N2/P1P2PPP/R1BQK2R w KQkq - 3 8,?????????
15,O-O,e1g1,r3kb1r/pppqpppp/2n5/1B1pPb2/3P4/2P2N2/P1P2PPP/R1BQ1RK1 b kq - 4 8,Ahhhh!!!!!
16,O-O-O,e8c8,2kr1b1r/pppqpppp/2n5/1B1pPb2/3P4/2P2N2/P1P2PPP/R1BQ1RK1 w - - 5 9,Ahhhh!!!!!
