N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A short and tought game, in which my opponent probably thinks that he has a strong attack, and in few moves gets in trouble. I like to win, but I won't like to be in his skin."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
5,Bf4,c1f4,rnbqkb1r/pppppp1p/5np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
7,c3,c2c3,rnbqk2r/ppppppbp/5np1/8/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 0 4,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 0 5,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
9,h3,h2h3,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R b KQkq - 0 5,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R w KQ - 1 6,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
11,g4,g2g4,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1BP1/2P2N1P/PP2PP2/RN1QKB1R b KQ - 0 6,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
12,Nd5,f6d5,rnbq1rk1/ppp1ppbp/3p2p1/3n4/3P1BP1/2P2N1P/PP2PP2/RN1QKB1R w KQ - 1 7,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
13,Bg3,f4g3,rnbq1rk1/ppp1ppbp/3p2p1/3n4/3P2P1/2P2NBP/PP2PP2/RN1QKB1R b KQ - 2 7,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
14,f5,f7f5,rnbq1rk1/ppp1p1bp/3p2p1/3n1p2/3P2P1/2P2NBP/PP2PP2/RN1QKB1R w KQ - 0 8,"I like his plan till far. When I took this pawn, I wasn't sure at all it was a good idea, and prepared myself to defend, trying to expell his white bishop from the strong position it will get."
15,gxf5,g4f5,rnbq1rk1/ppp1p1bp/3p2p1/3n1P2/3P4/2P2NBP/PP2PP2/RN1QKB1R b KQ - 0 8,"Luckily, I found that the symmetric move for him, Nh5, wouldn't be as good for him as for me. He, apparently, didn't thought the same, and played it."
16,Bxf5,c8f5,rn1q1rk1/ppp1p1bp/3p2p1/3n1b2/3P4/2P2NBP/PP2PP2/RN1QKB1R w KQ - 0 9,"Luckily, I found that the symmetric move for him, Nh5, wouldn't be as good for him as for me. He, apparently, didn't thought the same, and played it."
17,Nbd2,b1d2,rn1q1rk1/ppp1p1bp/3p2p1/3n1b2/3P4/2P2NBP/PP1NPP2/R2QKB1R b KQ - 1 9,"Luckily, I found that the symmetric move for him, Nh5, wouldn't be as good for him as for me. He, apparently, didn't thought the same, and played it."
18,Nf6,d5f6,rn1q1rk1/ppp1p1bp/3p1np1/5b2/3P4/2P2NBP/PP1NPP2/R2QKB1R w KQ - 2 10,"Luckily, I found that the symmetric move for him, Nh5, wouldn't be as good for him as for me. He, apparently, didn't thought the same, and played it."
19,Nh4,f3h4,rn1q1rk1/ppp1p1bp/3p1np1/5b2/3P3N/2P3BP/PP1NPP2/R2QKB1R b KQ - 3 10,"Luckily, I found that the symmetric move for him, Nh5, wouldn't be as good for him as for me. He, apparently, didn't thought the same, and played it."
