N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4 opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,opponent surprised by this move...
3,h3,h2h3,rnbqkbnr/pppp1ppp/8/4p3/4P3/7P/PPPP1PP1/RNBQKBNR b KQkq - 0 2,opponent surprised by this move...
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/7P/PPPP1PP1/RNBQKBNR w KQkq - 1 3,again surprised by my move...i wanted to safeguard my sides so that my knight can come out comfortably
5,a3,a2a3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/P6P/1PPP1PP1/RNBQKBNR b KQkq - 0 3,again surprised by my move...i wanted to safeguard my sides so that my knight can come out comfortably
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/P6P/1PPP1PP1/RNBQKBNR w KQkq - 1 4,game evenly poised..
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/P1N4P/1PPP1PP1/R1BQKBNR b KQkq - 2 4,game evenly poised..
8,d6,d7d6,r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/P1N4P/1PPP1PP1/R1BQKBNR w KQkq - 0 5,game evenly poised..
9,d3,d2d3,r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/P1NP3P/1PP2PP1/R1BQKBNR b KQkq - 0 5,game evenly poised..
10,Be7,f8e7,r1bqk2r/ppp1bppp/2np1n2/4p3/4P3/P1NP3P/1PP2PP1/R1BQKBNR w KQkq - 1 6,i thought the opponent will castle now..but he did not
11,Nf3,g1f3,r1bqk2r/ppp1bppp/2np1n2/4p3/4P3/P1NP1N1P/1PP2PP1/R1BQKB1R b KQkq - 2 6,i thought the opponent will castle now..but he did not
12,h6,h7h6,r1bqk2r/ppp1bpp1/2np1n1p/4p3/4P3/P1NP1N1P/1PP2PP1/R1BQKB1R w KQkq - 0 7,he could has castled...
13,Be3,c1e3,r1bqk2r/ppp1bpp1/2np1n1p/4p3/4P3/P1NPBN1P/1PP2PP1/R2QKB1R b KQkq - 1 7,i wanted to take the control of the centre
14,Be6,c8e6,r2qk2r/ppp1bpp1/2npbn1p/4p3/4P3/P1NPBN1P/1PP2PP1/R2QKB1R w KQkq - 2 8,i wanted to take the control of the centre
15,d4,d3d4,r2qk2r/ppp1bpp1/2npbn1p/4p3/3PP3/P1N1BN1P/1PP2PP1/R2QKB1R b KQkq - 0 8,i wanted to take the control of the centre
16,exd4,e5d4,r2qk2r/ppp1bpp1/2npbn1p/8/3pP3/P1N1BN1P/1PP2PP1/R2QKB1R w KQkq - 0 9,a6 otherwise Bfb5+
17,Nxd4,f3d4,r2qk2r/ppp1bpp1/2npbn1p/8/3NP3/P1N1B2P/1PP2PP1/R2QKB1R b KQkq - 0 9,a6 otherwise Bfb5+
18,Nxd4,c6d4,r2qk2r/ppp1bpp1/3pbn1p/8/3nP3/P1N1B2P/1PP2PP1/R2QKB1R w KQkq - 0 10,a6 otherwise Bfb5+
19,Bxd4,e3d4,r2qk2r/ppp1bpp1/3pbn1p/8/3BP3/P1N4P/1PP2PP1/R2QKB1R b KQkq - 0 10,a6 otherwise Bfb5+
20,a6,a7a6,r2qk2r/1pp1bpp1/p2pbn1p/8/3BP3/P1N4P/1PP2PP1/R2QKB1R w KQkq - 0 11,a6 otherwise Bfb5+
21,Bd3,f1d3,r2qk2r/1pp1bpp1/p2pbn1p/8/3BP3/P1NB3P/1PP2PP1/R2QK2R b KQkq - 1 11,castling done on the wrong side.
22,O-O,e8g8,r2q1rk1/1pp1bpp1/p2pbn1p/8/3BP3/P1NB3P/1PP2PP1/R2QK2R w KQ - 2 12,castling done on the wrong side.
23,Bxf6,d4f6,r2q1rk1/1pp1bpp1/p2pbB1p/8/4P3/P1NB3P/1PP2PP1/R2QK2R b KQ - 0 12,I sacrificed my knight so that i can have a good attacking poisition
24,Bxf6,e7f6,r2q1rk1/1pp2pp1/p2pbb1p/8/4P3/P1NB3P/1PP2PP1/R2QK2R w KQ - 0 13,my master move...
25,Qh5,d1h5,r2q1rk1/1pp2pp1/p2pbb1p/7Q/4P3/P1NB3P/1PP2PP1/R3K2R b KQ - 1 13,my master move...
26,Kh7,g8h7,r2q1r2/1pp2ppk/p2pbb1p/7Q/4P3/P1NB3P/1PP2PP1/R3K2R w KQ - 2 14,i dont know why he made the move Qc8
27,Qf3,h5f3,r2q1r2/1pp2ppk/p2pbb1p/8/4P3/P1NB1Q1P/1PP2PP1/R3K2R b KQ - 3 14,i dont know why he made the move Qc8
28,Qc8,d8c8,r1q2r2/1pp2ppk/p2pbb1p/8/4P3/P1NB1Q1P/1PP2PP1/R3K2R w KQ - 4 15,i dont know why he made the move Qc8
29,e5+,e4e5,r1q2r2/1pp2ppk/p2pbb1p/4P3/8/P1NB1Q1P/1PP2PP1/R3K2R b KQ - 0 15,check ...the opponent could have played..but he resigned
