N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b4,b2b4,rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq - 0 1,"I am not familiar with my opponent,,,so i decide to make a surprise opening,,,,"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/1P6/8/P1PPPPPP/RNBQKBNR w KQkq - 0 2,"common reply,,,i ussualy hope for another variation,,,,"
3,a3,a2a3,rnbqkbnr/pppp1ppp/8/4p3/1P6/P7/2PPPPPP/RNBQKBNR b KQkq - 0 2,"try to not to use the exchange variation futhermore,,,it will give an advantage for black in development"
4,a6,a7a6,rnbqkbnr/1ppp1ppp/p7/4p3/1P6/P7/2PPPPPP/RNBQKBNR w KQkq - 0 3,"surprised a good reply  try to free it knight for development,,,,stop me to futher to b5 variation,,,"
5,e3,e2e3,rnbqkbnr/1ppp1ppp/p7/4p3/1P6/P3P3/2PP1PPP/RNBQKBNR b KQkq - 0 3,preparing to free my bishop and make my bishop freely in f1 to a6 diagonal
6,d5,d7d5,rnbqkbnr/1pp2ppp/p7/3pp3/1P6/P3P3/2PP1PPP/RNBQKBNR w KQkq - 0 4,black try to control the center with its 2 connncted pawn in the center..
7,Bb2,c1b2,rnbqkbnr/1pp2ppp/p7/3pp3/1P6/P3P3/1BPP1PPP/RN1QKBNR b KQkq - 1 4,not an effective move but still playable..in case if the opponent use bd3 move it got advantage in the center for a period of time.
8,e4,e5e4,rnbqkbnr/1pp2ppp/p7/3p4/1P2p3/P3P3/1BPP1PPP/RN1QKBNR w KQkq - 0 5,"i  slightly got an advantage here,,,,due to his pawn advance,,"
9,Nc3,b1c3,rnbqkbnr/1pp2ppp/p7/3p4/1P2p3/P1N1P3/1BPP1PPP/R2QKBNR b KQkq - 1 5,"not an effective move but still playable,,,if the opponent try to advance his pawn,,,d5,,nxe4,,,but if so the continuation still good for both sides"
10,Nf6,g8f6,rnbqkb1r/1pp2ppp/p4n2/3p4/1P2p3/P1N1P3/1BPP1PPP/R2QKBNR w KQkq - 2 6,as expected trying to covering his conneccted pawn in the center
11,d3,d2d3,rnbqkb1r/1pp2ppp/p4n2/3p4/1P2p3/P1NPP3/1BP2PPP/R2QKBNR b KQkq - 0 6,freeing the tension on the center
12,exd3,e4d3,rnbqkb1r/1pp2ppp/p4n2/3p4/1P6/P1NpP3/1BP2PPP/R2QKBNR w KQkq - 0 7,logical reply
13,Bxd3,f1d3,rnbqkb1r/1pp2ppp/p4n2/3p4/1P6/P1NBP3/1BP2PPP/R2QK1NR b KQkq - 0 7,logical reply
14,c6,c7c6,rnbqkb1r/1p3ppp/p1p2n2/3p4/1P6/P1NBP3/1BP2PPP/R2QK1NR w KQkq - 0 8,"try to play from side,,,but i was hoping a c5 moves"
15,Nf3,g1f3,rnbqkb1r/1p3ppp/p1p2n2/3p4/1P6/P1NBPN2/1BP2PPP/R2QK2R b KQkq - 1 8,"fasten my development,,,"
16,h6,h7h6,rnbqkb1r/1p3pp1/p1p2n1p/3p4/1P6/P1NBPN2/1BP2PPP/R2QK2R w KQkq - 0 9,"i was thinking for this moves why ge should delay his development with a waste moves ,,,"
17,O-O,e1g1,rnbqkb1r/1p3pp1/p1p2n1p/3p4/1P6/P1NBPN2/1BP2PPP/R2Q1RK1 b kq - 1 9,both side use a logical moves to fasten their development
18,Bd6,f8d6,rnbqk2r/1p3pp1/p1pb1n1p/3p4/1P6/P1NBPN2/1BP2PPP/R2Q1RK1 w kq - 2 10,both side use a logical moves to fasten their development
19,Re1,f1e1,rnbqk2r/1p3pp1/p1pb1n1p/3p4/1P6/P1NBPN2/1BP2PPP/R2QR1K1 b kq - 3 10,both side use a logical moves to fasten their development
20,O-O,e8g8,rnbq1rk1/1p3pp1/p1pb1n1p/3p4/1P6/P1NBPN2/1BP2PPP/R2QR1K1 w - - 4 11,both side use a logical moves to fasten their development
21,Ne2,c3e2,rnbq1rk1/1p3pp1/p1pb1n1p/3p4/1P6/P2BPN2/1BP1NPPP/R2QR1K1 b - - 5 11,try to give a more protection to my king side
22,Nbd7,b8d7,r1bq1rk1/1p1n1pp1/p1pb1n1p/3p4/1P6/P2BPN2/1BP1NPPP/R2QR1K1 w - - 6 12,"i think he do so,,,hahhaha"
23,c4,c2c4,r1bq1rk1/1p1n1pp1/p1pb1n1p/3p4/1PP5/P2BPN2/1B2NPPP/R2QR1K1 b - - 0 12,"i take a time to make this movess,,,wheteher to takes the d5 pawn or not,,,i advance this pawn to make his bishop diagonal narrow,,and inactive"
24,Bc7,d6c7,r1bq1rk1/1pbn1pp1/p1p2n1p/3p4/1PP5/P2BPN2/1B2NPPP/R2QR1K1 w - - 1 13,"i take a time to make this movess,,,wheteher to takes the d5 pawn or not,,,i advance this pawn to make his bishop diagonal narrow,,and inactive"
25,c5,c4c5,r1bq1rk1/1pbn1pp1/p1p2n1p/2Pp4/1P6/P2BPN2/1B2NPPP/R2QR1K1 b - - 0 13,"i take a time to make this movess,,,wheteher to takes the d5 pawn or not,,,i advance this pawn to make his bishop diagonal narrow,,and inactive"
26,Re8,f8e8,r1bqr1k1/1pbn1pp1/p1p2n1p/2Pp4/1P6/P2BPN2/1B2NPPP/R2QR1K1 w - - 1 14,"a good moves from my opponent,,,"
