N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

I try again to get piece activity, it lasts a while but alas I could not maintain it.  A dubious pawn push on my part results in me getting tied up in knots yet again.  Freddy wins 2 pawns and forces liquidation into a lost K & P ending while maintaining his 2 pawn advantage.  I start with e4 and Freddy springs another favourite response of his, the Alekhine's Defense."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,4. c4 - standard pawn moves in the Alekhine.
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,4. c4 - standard pawn moves in the Alekhine.
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,4. c4 - standard pawn moves in the Alekhine.
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,4. c4 - standard pawn moves in the Alekhine.
6,Nb6,d5b6,rnbqkb1r/pppppppp/1n6/4P3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,4. c4 - standard pawn moves in the Alekhine.
7,c4,c2c4,rnbqkb1r/pppppppp/1n6/4P3/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,4. c4 - standard pawn moves in the Alekhine.
8,d6,d7d6,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 0 5,5. ....... exd6 - pawn trade.
9,exd6,e5d6,rnbqkb1r/ppp1pppp/1n1P4/8/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 5,5. ....... exd6 - pawn trade.
10,exd6,e7d6,rnbqkb1r/ppp2ppp/1n1p4/8/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 0 6,5. ....... exd6 - pawn trade.
11,Nc3,b1c3,rnbqkb1r/ppp2ppp/1n1p4/8/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 1 6,7. Bd3 - development.
12,Be7,f8e7,rnbqk2r/ppp1bppp/1n1p4/8/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq - 2 7,7. Bd3 - development.
13,Bd3,f1d3,rnbqk2r/ppp1bppp/1n1p4/8/2PP4/2NB4/PP3PPP/R1BQK1NR b KQkq - 3 7,7. Bd3 - development.
14,Nc6,b8c6,r1bqk2r/ppp1bppp/1nnp4/8/2PP4/2NB4/PP3PPP/R1BQK1NR w KQkq - 4 8,10. Be3 - the back rank is almost clear.
15,Nge2,g1e2,r1bqk2r/ppp1bppp/1nnp4/8/2PP4/2NB4/PP2NPPP/R1BQK2R b KQkq - 5 8,10. Be3 - the back rank is almost clear.
16,O-O,e8g8,r1bq1rk1/ppp1bppp/1nnp4/8/2PP4/2NB4/PP2NPPP/R1BQK2R w KQ - 6 9,10. Be3 - the back rank is almost clear.
17,O-O,e1g1,r1bq1rk1/ppp1bppp/1nnp4/8/2PP4/2NB4/PP2NPPP/R1BQ1RK1 b - - 7 9,10. Be3 - the back rank is almost clear.
18,Bf6,e7f6,r1bq1rk1/ppp2ppp/1nnp1b2/8/2PP4/2NB4/PP2NPPP/R1BQ1RK1 w - - 8 10,10. Be3 - the back rank is almost clear.
19,Be3,c1e3,r1bq1rk1/ppp2ppp/1nnp1b2/8/2PP4/2NBB3/PP2NPPP/R2Q1RK1 b - - 9 10,10. Be3 - the back rank is almost clear.
20,Nb4,c6b4,r1bq1rk1/ppp2ppp/1n1p1b2/8/1nPP4/2NBB3/PP2NPPP/R2Q1RK1 w - - 10 11,12. Qxd3 - piece trade.
21,b3,b2b3,r1bq1rk1/ppp2ppp/1n1p1b2/8/1nPP4/1PNBB3/P3NPPP/R2Q1RK1 b - - 0 11,12. Qxd3 - piece trade.
22,Nxd3,b4d3,r1bq1rk1/ppp2ppp/1n1p1b2/8/2PP4/1PNnB3/P3NPPP/R2Q1RK1 w - - 0 12,12. Qxd3 - piece trade.
23,Qxd3,d1d3,r1bq1rk1/ppp2ppp/1n1p1b2/8/2PP4/1PNQB3/P3NPPP/R4RK1 b - - 0 12,12. Qxd3 - piece trade.
24,Re8,f8e8,r1bqr1k1/ppp2ppp/1n1p1b2/8/2PP4/1PNQB3/P3NPPP/R4RK1 w - - 1 13,15. c5 - so far so good.
25,Rae1,a1e1,r1bqr1k1/ppp2ppp/1n1p1b2/8/2PP4/1PNQB3/P3NPPP/4RRK1 b - - 2 13,15. c5 - so far so good.
26,c6,c7c6,r1bqr1k1/pp3ppp/1npp1b2/8/2PP4/1PNQB3/P3NPPP/4RRK1 w - - 0 14,15. c5 - so far so good.
27,Ng3,e2g3,r1bqr1k1/pp3ppp/1npp1b2/8/2PP4/1PNQB1N1/P4PPP/4RRK1 b - - 1 14,15. c5 - so far so good.
28,d5,d6d5,r1bqr1k1/pp3ppp/1np2b2/3p4/2PP4/1PNQB1N1/P4PPP/4RRK1 w - - 0 15,15. c5 - so far so good.
29,c5,c4c5,r1bqr1k1/pp3ppp/1np2b2/2Pp4/3P4/1PNQB1N1/P4PPP/4RRK1 b - - 0 15,15. c5 - so far so good.
30,Nd7,b6d7,r1bqr1k1/pp1n1ppp/2p2b2/2Pp4/3P4/1PNQB1N1/P4PPP/4RRK1 w - - 1 16,16. ........ Nf8 - taking me out of the database.  Freddy does not exchange rooks here as it will result in my rook controlling the e file.  I decide against trading rooks because that would allow the Wicked Witch of the West to control the e file.  If I contest this then my d pawn will fall to the black dsb.
31,Bf4,e3f4,r1bqr1k1/pp1n1ppp/2p2b2/2Pp4/3P1B2/1PNQ2N1/P4PPP/4RRK1 b - - 2 16,16. ........ Nf8 - taking me out of the database.  Freddy does not exchange rooks here as it will result in my rook controlling the e file.  I decide against trading rooks because that would allow the Wicked Witch of the West to control the e file.  If I contest this then my d pawn will fall to the black dsb.
