N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,An unusual opening leading to a King's Indian attack set-up for White
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,I have to confess using the database to find my way through the first few moves although taking control of the centre is the sensible response
3,Bg2,f1g2,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,Now White has fianchettoed both bishops which continues his unusual opening
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 0 3,Now White has fianchettoed both bishops which continues his unusual opening
5,b3,b2b3,rnbqkbnr/ppp2ppp/8/3pp3/8/1P4P1/P1PPPPBP/RNBQK1NR b KQkq - 0 3,Now White has fianchettoed both bishops which continues his unusual opening
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3pp3/8/1P4P1/P1PPPPBP/RNBQK1NR w KQkq - 1 4,Now White has fianchettoed both bishops which continues his unusual opening
7,Bb2,c1b2,rnbqkb1r/ppp2ppp/5n2/3pp3/8/1P4P1/PBPPPPBP/RN1QK1NR b KQkq - 2 4,Now White has fianchettoed both bishops which continues his unusual opening
8,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n2n2/3pp3/8/1P4P1/PBPPPPBP/RN1QK1NR w KQkq - 3 5,This seems the best response although the ideal pawn centre early in the game would be pawns on d5 and e5
9,Nf3,g1f3,r1bqkb1r/ppp2ppp/2n2n2/3pp3/8/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 4 5,This seems the best response although the ideal pawn centre early in the game would be pawns on d5 and e5
10,Bd6,f8d6,r1bqk2r/ppp2ppp/2nb1n2/3pp3/8/1P3NP1/PBPPPPBP/RN1QK2R w KQkq - 5 6,This seems the best response although the ideal pawn centre early in the game would be pawns on d5 and e5
11,O-O,e1g1,r1bqk2r/ppp2ppp/2nb1n2/3pp3/8/1P3NP1/PBPPPPBP/RN1Q1RK1 b kq - 6 6,This seems the best response although the ideal pawn centre early in the game would be pawns on d5 and e5
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2nb1n2/3pp3/8/1P3NP1/PBPPPPBP/RN1Q1RK1 w - - 7 7,This seems the best response although the ideal pawn centre early in the game would be pawns on d5 and e5
13,d3,d2d3,r1bq1rk1/ppp2ppp/2nb1n2/3pp3/8/1P1P1NP1/PBP1PPBP/RN1Q1RK1 b - - 0 7,This seems the best response although the ideal pawn centre early in the game would be pawns on d5 and e5
