N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Sicilian defense.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian defense.
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,The Grand Prix attack.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,The Grand Prix attack.
5,f4,f2f4,r1bqkbnr/pp1ppppp/2n5/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,The Grand Prix attack.
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,"Now, the game shares some similarities with the French defense."
7,Nf3,g1f3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,"Now, the game shares some similarities with the French defense."
8,d5,d7d5,r1bqkbnr/pp3ppp/2n1p3/2pp4/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 5,"Now, the game shares some similarities with the French defense."
9,Bb5,f1b5,r1bqkbnr/pp3ppp/2n1p3/1Bpp4/4PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 1 5,"In the French, it is more common to develop the bishop to e7 and the king knight to f6.  If white plays, e5 at some point, the knight is rerouted to d7."
10,Bd6,f8d6,r1bqk1nr/pp3ppp/2nbp3/1Bpp4/4PP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 2 6,"In the French, it is more common to develop the bishop to e7 and the king knight to f6.  If white plays, e5 at some point, the knight is rerouted to d7."
11,d3,d2d3,r1bqk1nr/pp3ppp/2nbp3/1Bpp4/4PP2/2NP1N2/PPP3PP/R1BQK2R b KQkq - 0 6,6. exd5 was probably better.  6. e5 Bc7 7. d4 was also possible.
12,Nge7,g8e7,r1bqk2r/pp2nppp/2nbp3/1Bpp4/4PP2/2NP1N2/PPP3PP/R1BQK2R w KQkq - 1 7,Turning the game into an advanced French where d3-d4 was a wasted tempo.
13,O-O,e1g1,r1bqk2r/pp2nppp/2nbp3/1Bpp4/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 2 7,Turning the game into an advanced French where d3-d4 was a wasted tempo.
14,O-O,e8g8,r1bq1rk1/pp2nppp/2nbp3/1Bpp4/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 w - - 3 8,Turning the game into an advanced French where d3-d4 was a wasted tempo.
