N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,English opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"For some reason, this very aggressive black move always throws me off. He is planning Bc5, threatening mate on f2. Also, my c pawn is unprotected. I need to learn the appropriate response"
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"For some reason, this very aggressive black move always throws me off. He is planning Bc5, threatening mate on f2. Also, my c pawn is unprotected. I need to learn the appropriate response"
4,Qh4,d8h4,rnb1kbnr/pppp1ppp/8/4p3/2P4q/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,"For some reason, this very aggressive black move always throws me off. He is planning Bc5, threatening mate on f2. Also, my c pawn is unprotected. I need to learn the appropriate response"
5,e3,e2e3,rnb1kbnr/pppp1ppp/8/4p3/2P4q/2N1P3/PP1P1PPP/R1BQKBNR b KQkq - 0 3,"This is not it. Actually was mouse slip, I meant d4 to protect the pawn"
6,Bb4,f8b4,rnb1k1nr/pppp1ppp/8/4p3/1bP4q/2N1P3/PP1P1PPP/R1BQKBNR w KQkq - 1 4,"No idea what he's doing here, but he's doing it wrong"
7,g3,g2g3,rnb1k1nr/pppp1ppp/8/4p3/1bP4q/2N1P1P1/PP1P1P1P/R1BQKBNR b KQkq - 0 4,Not the best move as I'm losing a pawn and bishop in the exchange
8,Qf6,h4f6,rnb1k1nr/pppp1ppp/5q2/4p3/1bP5/2N1P1P1/PP1P1P1P/R1BQKBNR w KQkq - 1 5,Not the best move as I'm losing a pawn and bishop in the exchange
9,Nd5,c3d5,rnb1k1nr/pppp1ppp/5q2/3Np3/1bP5/4P1P1/PP1P1P1P/R1BQKBNR b KQkq - 2 5,Not the best move as I'm losing a pawn and bishop in the exchange
10,Qd6,f6d6,rnb1k1nr/pppp1ppp/3q4/3Np3/1bP5/4P1P1/PP1P1P1P/R1BQKBNR w KQkq - 3 6,Not the best move as I'm losing a pawn and bishop in the exchange
11,Nxb4,d5b4,rnb1k1nr/pppp1ppp/3q4/4p3/1NP5/4P1P1/PP1P1P1P/R1BQKBNR b KQkq - 0 6,Not the best move as I'm losing a pawn and bishop in the exchange
12,Qxb4,d6b4,rnb1k1nr/pppp1ppp/8/4p3/1qP5/4P1P1/PP1P1P1P/R1BQKBNR w KQkq - 0 7,Not the best move as I'm losing a pawn and bishop in the exchange
13,b3,b2b3,rnb1k1nr/pppp1ppp/8/4p3/1qP5/1P2P1P1/P2P1P1P/R1BQKBNR b KQkq - 0 7,Not the best move as I'm losing a pawn and bishop in the exchange
14,d6,d7d6,rnb1k1nr/ppp2ppp/3p4/4p3/1qP5/1P2P1P1/P2P1P1P/R1BQKBNR w KQkq - 0 8,Not the best move as I'm losing a pawn and bishop in the exchange
15,Bg2,f1g2,rnb1k1nr/ppp2ppp/3p4/4p3/1qP5/1P2P1P1/P2P1PBP/R1BQK1NR b KQkq - 1 8,Not the best move as I'm losing a pawn and bishop in the exchange
16,c6,c7c6,rnb1k1nr/pp3ppp/2pp4/4p3/1qP5/1P2P1P1/P2P1PBP/R1BQK1NR w KQkq - 0 9,Not the best move as I'm losing a pawn and bishop in the exchange
17,Ne2,g1e2,rnb1k1nr/pp3ppp/2pp4/4p3/1qP5/1P2P1P1/P2PNPBP/R1BQK2R b KQkq - 1 9,Not the best move as I'm losing a pawn and bishop in the exchange
18,Nf6,g8f6,rnb1k2r/pp3ppp/2pp1n2/4p3/1qP5/1P2P1P1/P2PNPBP/R1BQK2R w KQkq - 2 10,Not the best move as I'm losing a pawn and bishop in the exchange
19,O-O,e1g1,rnb1k2r/pp3ppp/2pp1n2/4p3/1qP5/1P2P1P1/P2PNPBP/R1BQ1RK1 b kq - 3 10,Not the best move as I'm losing a pawn and bishop in the exchange
20,Bg4,c8g4,rn2k2r/pp3ppp/2pp1n2/4p3/1qP3b1/1P2P1P1/P2PNPBP/R1BQ1RK1 w kq - 4 11,Not the best move as I'm losing a pawn and bishop in the exchange
21,h3,h2h3,rn2k2r/pp3ppp/2pp1n2/4p3/1qP3b1/1P2P1PP/P2PNPB1/R1BQ1RK1 b kq - 0 11,Not the best move as I'm losing a pawn and bishop in the exchange
22,Bf5,g4f5,rn2k2r/pp3ppp/2pp1n2/4pb2/1qP5/1P2P1PP/P2PNPB1/R1BQ1RK1 w kq - 1 12,Not the best move as I'm losing a pawn and bishop in the exchange
23,e4,e3e4,rn2k2r/pp3ppp/2pp1n2/4pb2/1qP1P3/1P4PP/P2PNPB1/R1BQ1RK1 b kq - 0 12,Not the best move as I'm losing a pawn and bishop in the exchange
24,Bxe4,f5e4,rn2k2r/pp3ppp/2pp1n2/4p3/1qP1b3/1P4PP/P2PNPB1/R1BQ1RK1 w kq - 0 13,"but, lucky for me he blunders"
25,Bxe4,g2e4,rn2k2r/pp3ppp/2pp1n2/4p3/1qP1B3/1P4PP/P2PNP2/R1BQ1RK1 b kq - 0 13,"but, lucky for me he blunders"
26,Nxe4,f6e4,rn2k2r/pp3ppp/2pp4/4p3/1qP1n3/1P4PP/P2PNP2/R1BQ1RK1 w kq - 0 14,"but, lucky for me he blunders"
27,d3,d2d3,rn2k2r/pp3ppp/2pp4/4p3/1qP1n3/1P1P2PP/P3NP2/R1BQ1RK1 b kq - 0 14,"but, lucky for me he blunders"
28,Ng5,e4g5,rn2k2r/pp3ppp/2pp4/4p1n1/1qP5/1P1P2PP/P3NP2/R1BQ1RK1 w kq - 1 15,"but, lucky for me he blunders"
29,Bxg5,c1g5,rn2k2r/pp3ppp/2pp4/4p1B1/1qP5/1P1P2PP/P3NP2/R2Q1RK1 b kq - 0 15,"He probably shouldn't have done that, opening the e file"
30,O-O,e8g8,rn3rk1/pp3ppp/2pp4/4p1B1/1qP5/1P1P2PP/P3NP2/R2Q1RK1 w - - 1 16,"He probably shouldn't have done that, opening the e file"
31,d4,d3d4,rn3rk1/pp3ppp/2pp4/4p1B1/1qPP4/1P4PP/P3NP2/R2Q1RK1 b - - 0 16,"He probably shouldn't have done that, opening the e file"
32,exd4,e5d4,rn3rk1/pp3ppp/2pp4/6B1/1qPp4/1P4PP/P3NP2/R2Q1RK1 w - - 0 17,"He probably shouldn't have done that, opening the e file"
33,Nxd4,e2d4,rn3rk1/pp3ppp/2pp4/6B1/1qPN4/1P4PP/P4P2/R2Q1RK1 b - - 0 17,Here I'm eyeballing that e7 square for my bishop. Would be nice to fork the queen and rook. Looking to swing my knight to f5
34,Nd7,b8d7,r4rk1/pp1n1ppp/2pp4/6B1/1qPN4/1P4PP/P4P2/R2Q1RK1 w - - 1 18,"Went early here, but it still nets me material"
35,Nf5,d4f5,r4rk1/pp1n1ppp/2pp4/5NB1/1qP5/1P4PP/P4P2/R2Q1RK1 b - - 2 18,"Went early here, but it still nets me material"
