N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Kings Pawn opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Centre Counter
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Centre Counter
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Developing at the queen's expense.
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,Developing at the queen's expense.
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,Developing at the queen's expense.
7,Qe3,d4e3,r1bqkbnr/pppp1ppp/2n5/8/4P3/4Q3/PPP2PPP/RNB1KBNR b KQkq - 2 4,Maybe it was better to avoid weakening the kingside and to defend the pawn with Nc3 or Bd3. This has the added bonus of developing.
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/4Q3/PPP2PPP/RNB1KBNR w KQkq - 3 5,Maybe it was better to avoid weakening the kingside and to defend the pawn with Nc3 or Bd3. This has the added bonus of developing.
9,f3,f2f3,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/4QP2/PPP3PP/RNB1KBNR b KQkq - 0 5,Maybe it was better to avoid weakening the kingside and to defend the pawn with Nc3 or Bd3. This has the added bonus of developing.
10,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/8/4P3/4QP2/PPP3PP/RNB1KBNR w KQkq - 1 6,Falling further behind in development. This square belongs to the knight.
11,c3,c2c3,r1bqk2r/ppppbppp/2n2n2/8/4P3/2P1QP2/PP4PP/RNB1KBNR b KQkq - 0 6,Falling further behind in development. This square belongs to the knight.
12,O-O,e8g8,r1bq1rk1/ppppbppp/2n2n2/8/4P3/2P1QP2/PP4PP/RNB1KBNR w KQ - 1 7,"Still refusing to develop, and this will prove diastrous if black manages to open up the game quickly, which I did."
13,g3,g2g3,r1bq1rk1/ppppbppp/2n2n2/8/4P3/2P1QPP1/PP5P/RNB1KBNR b KQ - 0 7,"Still refusing to develop, and this will prove diastrous if black manages to open up the game quickly, which I did."
14,Re8,f8e8,r1bqr1k1/ppppbppp/2n2n2/8/4P3/2P1QPP1/PP5P/RNB1KBNR w KQ - 1 8,Creating the threat of d5. The queen and king being on the same file allows some tactical ideas.
15,Bh3,f1h3,r1bqr1k1/ppppbppp/2n2n2/8/4P3/2P1QPPB/PP5P/RNB1K1NR b KQ - 2 8,"Finally developing a piece, but it may already be too late."
16,d5,d7d5,r1bqr1k1/ppp1bppp/2n2n2/3p4/4P3/2P1QPPB/PP5P/RNB1K1NR w KQ - 0 9,Falling for the trick. Nd2 trying to holsd the pawn would have been better.
17,e5,e4e5,r1bqr1k1/ppp1bppp/2n2n2/3pP3/8/2P1QPPB/PP5P/RNB1K1NR b KQ - 0 9,Falling for the trick. Nd2 trying to holsd the pawn would have been better.
18,Nxe5,c6e5,r1bqr1k1/ppp1bppp/5n2/3pn3/8/2P1QPPB/PP5P/RNB1K1NR w KQ - 0 10,"Due to the potential king and queen pin, the knight shouldnt be taken."
19,Bxc8,h3c8,r1Bqr1k1/ppp1bppp/5n2/3pn3/8/2P1QPP1/PP5P/RNB1K1NR b KQ - 0 10,"After the tactical skirmish, black is only a pawn up, but his supeior development and the activity of the pieces virtually guarantee a win."
20,Qxc8,d8c8,r1q1r1k1/ppp1bppp/5n2/3pn3/8/2P1QPP1/PP5P/RNB1K1NR w KQ - 0 11,"After the tactical skirmish, black is only a pawn up, but his supeior development and the activity of the pieces virtually guarantee a win."
21,Ne2,g1e2,r1q1r1k1/ppp1bppp/5n2/3pn3/8/2P1QPP1/PP2N2P/RNB1K2R b KQ - 1 11,"After the tactical skirmish, black is only a pawn up, but his supeior development and the activity of the pieces virtually guarantee a win."
22,Nc4,e5c4,r1q1r1k1/ppp1bppp/5n2/3p4/2n5/2P1QPP1/PP2N2P/RNB1K2R w KQ - 2 12,Preventing the king from castling as well as eying up some some nice squares in the white camp.
23,Qd3,e3d3,r1q1r1k1/ppp1bppp/5n2/3p4/2n5/2PQ1PP1/PP2N2P/RNB1K2R b KQ - 3 12,Preventing the king from castling as well as eying up some some nice squares in the white camp.
24,Bc5,e7c5,r1q1r1k1/ppp2ppp/5n2/2bp4/2n5/2PQ1PP1/PP2N2P/RNB1K2R w KQ - 4 13,Preventing the king from castling as well as eying up some some nice squares in the white camp.
25,Na3,b1a3,r1q1r1k1/ppp2ppp/5n2/2bp4/2n5/N1PQ1PP1/PP2N2P/R1B1K2R b KQ - 5 13,Penetrating the white camp.
26,Ne3,c4e3,r1q1r1k1/ppp2ppp/5n2/2bp4/8/N1PQnPP1/PP2N2P/R1B1K2R w KQ - 6 14,Penetrating the white camp.
27,Bxe3,c1e3,r1q1r1k1/ppp2ppp/5n2/2bp4/8/N1PQBPP1/PP2N2P/R3K2R b KQ - 0 14,White cant castle as the knight on e2 will fall.
28,Rxe3,e8e3,r1q3k1/ppp2ppp/5n2/2bp4/8/N1PQrPP1/PP2N2P/R3K2R w KQ - 0 15,White cant castle as the knight on e2 will fall.
29,Qd2,d3d2,r1q3k1/ppp2ppp/5n2/2bp4/8/N1P1rPP1/PP1QN2P/R3K2R b KQ - 1 15,White cant castle as the knight on e2 will fall.
