N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
11,Bc4,f1c4,rnbqkb1r/1p2pppp/p2p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 6,Ambos jugadores han decidido plantear una lucha cara a cara. Por un lado Mamedyarov utilizando el esquema tradicional de c4 favorito de jugadores como Fischer y Short. Gelfand abandona la seguridad de la defensa Petrov y se lanza a un juego complicado en la variante Najdorf de la siciliana.
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq - 0 7,"Aqui por supuesto hay otras alternativas viables:
Alternative variation: 7... Nbd7 8. f4 Nc5 9. f5 Be7 10. Qf3 O-O 11. Be3 e5 12. Nde2 Nxb3 13. axb3 b5 14. O-O ( 14. g4 b4 15. Na4 Bb7 16. Ng3 $17) (14. Nxb5 d5 15. exd5 Nxd5 $17)
Alternative variation: 7... Nc6 8. Be3 Be7 9. Qe2 $11"
13,Bb3,c4b3,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/1BN5/PPP2PPP/R1BQK2R b KQkq - 1 7,"Aqui por supuesto hay otras alternativas viables:
Alternative variation: 7... Nbd7 8. f4 Nc5 9. f5 Be7 10. Qf3 O-O 11. Be3 e5 12. Nde2 Nxb3 13. axb3 b5 14. O-O ( 14. g4 b4 15. Na4 Bb7 16. Ng3 $17) (14. Nxb5 d5 15. exd5 Nxd5 $17)
Alternative variation: 7... Nc6 8. Be3 Be7 9. Qe2 $11"
14,b5,b7b5,rnbqkb1r/5ppp/p2ppn2/1p6/3NP3/1BN5/PPP2PPP/R1BQK2R w KQkq - 0 8,"Aqui por supuesto hay otras alternativas viables:
Alternative variation: 7... Nbd7 8. f4 Nc5 9. f5 Be7 10. Qf3 O-O 11. Be3 e5 12. Nde2 Nxb3 13. axb3 b5 14. O-O ( 14. g4 b4 15. Na4 Bb7 16. Ng3 $17) (14. Nxb5 d5 15. exd5 Nxd5 $17)
Alternative variation: 7... Nc6 8. Be3 Be7 9. Qe2 $11"
15,O-O,e1g1,rnbqkb1r/5ppp/p2ppn2/1p6/3NP3/1BN5/PPP2PPP/R1BQ1RK1 b kq - 1 8,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
16,Be7,f8e7,rnbqk2r/4bppp/p2ppn2/1p6/3NP3/1BN5/PPP2PPP/R1BQ1RK1 w kq - 2 9,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
17,Qf3,d1f3,rnbqk2r/4bppp/p2ppn2/1p6/3NP3/1BN2Q2/PPP2PPP/R1B2RK1 b kq - 3 9,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
18,Qc7,d8c7,rnb1k2r/2q1bppp/p2ppn2/1p6/3NP3/1BN2Q2/PPP2PPP/R1B2RK1 w kq - 4 10,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
19,Qg3,f3g3,rnb1k2r/2q1bppp/p2ppn2/1p6/3NP3/1BN3Q1/PPP2PPP/R1B2RK1 b kq - 5 10,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
20,O-O,e8g8,rnb2rk1/2q1bppp/p2ppn2/1p6/3NP3/1BN3Q1/PPP2PPP/R1B2RK1 w - - 6 11,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
21,Bh6,c1h6,rnb2rk1/2q1bppp/p2ppn1B/1p6/3NP3/1BN3Q1/PPP2PPP/R4RK1 b - - 7 11,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
22,Ne8,f6e8,rnb1nrk1/2q1bppp/p2pp2B/1p6/3NP3/1BN3Q1/PPP2PPP/R4RK1 w - - 8 12,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
23,Rad1,a1d1,rnb1nrk1/2q1bppp/p2pp2B/1p6/3NP3/1BN3Q1/PPP2PPP/3R1RK1 b - - 9 12,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
24,Bd7,c8d7,rn2nrk1/2qbbppp/p2pp2B/1p6/3NP3/1BN3Q1/PPP2PPP/3R1RK1 w - - 10 13,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
25,f4,f2f4,rn2nrk1/2qbbppp/p2pp2B/1p6/3NPP2/1BN3Q1/PPP3PP/3R1RK1 b - - 0 13,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
26,Nc6,b8c6,r3nrk1/2qbbppp/p1npp2B/1p6/3NPP2/1BN3Q1/PPP3PP/3R1RK1 w - - 1 14,"Esta variante en la que las blancas movilizan rápidamente sus efectivos sobre el rey negro ha estado de moda en los últimos años asociado a la jugada 6 Ac4. Las amenazas se suceden unas tras otras, sin embargo, las negras siempre tienen suficiente contrajuego."
