N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
5,e4,e2e4,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
6,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 1 4,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
7,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 2 4,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
8,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/8/2pPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
9,Bxc4,f1c4,rnbqkb1r/pp2pppp/2p2n2/8/2BPP3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 5,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
10,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/8/2BPP3/2N5/PP3PPP/R1BQK1NR w KQkq - 0 6,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
11,Bf4,c1f4,rnbqkb1r/pp3ppp/2p1pn2/8/2BPPB2/2N5/PP3PPP/R2QK1NR b KQkq - 1 6,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
12,Bb4,f8b4,rnbqk2r/pp3ppp/2p1pn2/8/1bBPPB2/2N5/PP3PPP/R2QK1NR w KQkq - 2 7,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
13,Nf3,g1f3,rnbqk2r/pp3ppp/2p1pn2/8/1bBPPB2/2N2N2/PP3PPP/R2QK2R b KQkq - 3 7,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
14,Nxe4,f6e4,rnbqk2r/pp3ppp/2p1p3/8/1bBPnB2/2N2N2/PP3PPP/R2QK2R w KQkq - 0 8,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
15,Qd3,d1d3,rnbqk2r/pp3ppp/2p1p3/8/1bBPnB2/2NQ1N2/PP3PPP/R3K2R b KQkq - 1 8,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
16,Nxc3,e4c3,rnbqk2r/pp3ppp/2p1p3/8/1bBP1B2/2nQ1N2/PP3PPP/R3K2R w KQkq - 0 9,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
17,bxc3,b2c3,rnbqk2r/pp3ppp/2p1p3/8/1bBP1B2/2PQ1N2/P4PPP/R3K2R b KQkq - 0 9,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
18,Ba5,b4a5,rnbqk2r/pp3ppp/2p1p3/b7/2BP1B2/2PQ1N2/P4PPP/R3K2R w KQkq - 1 10,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
19,Ng5,f3g5,rnbqk2r/pp3ppp/2p1p3/b5N1/2BP1B2/2PQ4/P4PPP/R3K2R b KQkq - 2 10,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
20,Qf6,d8f6,rnb1k2r/pp3ppp/2p1pq2/b5N1/2BP1B2/2PQ4/P4PPP/R3K2R w KQkq - 3 11,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
21,g3,g2g3,rnb1k2r/pp3ppp/2p1pq2/b5N1/2BP1B2/2PQ2P1/P4P1P/R3K2R b KQkq - 0 11,"For annotations for this first part (which I won't annotate in this annotation), see gameknot.com/annotation.pl/chess-game-part-1?gm=50218."
