N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I dedicate this game to my brothers of the King Apostles team, and particular to Captain Big Paul...through the building of this new team, and his ongoing encouragement my chess skill has expanded 10 fold.  I have more arrows in my quiver, and I play a more quieted pace and watch the board more calmly which provides me with better options...often times the first option is not the best.

Psalm 46:10 reminds us ""Be still, and know that I am God"".

Let us rest, for in rest we may see another option......

Please enjoy this game. --Capt_Rook"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I dedicate this game to my brothers of the King Apostles team, and particular to Captain Big Paul...through the building of this new team, and his ongoing encouragement my chess skill has expanded 10 fold.  I have more arrows in my quiver, and I play a more quieted pace and watch the board more calmly which provides me with better options...often times the first option is not the best.

Psalm 46:10 reminds us ""Be still, and know that I am God"".

Let us rest, for in rest we may see another option......

Please enjoy this game. --Capt_Rook"
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"1.  Started with the basic King Pawn's open....I wasn't quite sure what to do with the bishop coming out...was thinking the Ruy was coming...so I just stuck to the plan and deveoped my Knight.  If the queen were to follow I was hoping for the basic king queen fork, or king rook fork that so often you can get when someone tries the scholars mate."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"1.  Started with the basic King Pawn's open....I wasn't quite sure what to do with the bishop coming out...was thinking the Ruy was coming...so I just stuck to the plan and deveoped my Knight.  If the queen were to follow I was hoping for the basic king queen fork, or king rook fork that so often you can get when someone tries the scholars mate."
5,d3,d2d3,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,3.  I keep deveoping.....
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,3.  I keep deveoping.....
7,Nf3,g1f3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 2 4,4.  game progressing pretty normal......
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 3 5,4.  game progressing pretty normal......
9,h3,h2h3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 5,"6.  Interesting move here by mesk....I spent some time thinking about it, and did not see this as a threat.  I did see the possible Queen coming out, but figured it would cost to much (loss of Knight) do be affactive...the Queen on its own while a menace, is rarely fatal.  THere fore I decide to castle so that I don't get forked here.   [personal scared level = low ]"
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq - 0 6,"6.  Interesting move here by mesk....I spent some time thinking about it, and did not see this as a threat.  I did see the possible Queen coming out, but figured it would cost to much (loss of Knight) do be affactive...the Queen on its own while a menace, is rarely fatal.  THere fore I decide to castle so that I don't get forked here.   [personal scared level = low ]"
