N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"The Reti... don't really know it, I guess I'll just wing it."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,Was this a good move?
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 3 2,Okay this is a little weird
4,Nc6,b8c6,r1bqkb1r/pppppppp/2n2n2/8/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 4 3,Okay this is a little weird
5,d4,d2d4,r1bqkb1r/pppppppp/2n2n2/8/3P4/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 0 3,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
6,d5,d7d5,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 0 4,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
7,Bg5,c1g5,r1bqkb1r/ppp1pppp/2n2n2/3p2B1/3P4/2N2N2/PPP1PPPP/R2QKB1R b KQkq - 1 4,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
8,Bf5,c8f5,r2qkb1r/ppp1pppp/2n2n2/3p1bB1/3P4/2N2N2/PPP1PPPP/R2QKB1R w KQkq - 2 5,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
9,e3,e2e3,r2qkb1r/ppp1pppp/2n2n2/3p1bB1/3P4/2N1PN2/PPP2PPP/R2QKB1R b KQkq - 0 5,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
10,e6,e7e6,r2qkb1r/ppp2ppp/2n1pn2/3p1bB1/3P4/2N1PN2/PPP2PPP/R2QKB1R w KQkq - 0 6,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
11,Bd3,f1d3,r2qkb1r/ppp2ppp/2n1pn2/3p1bB1/3P4/2NBPN2/PPP2PPP/R2QK2R b KQkq - 1 6,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
12,Bxd3,f5d3,r2qkb1r/ppp2ppp/2n1pn2/3p2B1/3P4/2NbPN2/PPP2PPP/R2QK2R w KQkq - 0 7,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
13,Qxd3,d1d3,r2qkb1r/ppp2ppp/2n1pn2/3p2B1/3P4/2NQPN2/PPP2PPP/R3K2R b KQkq - 0 7,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
14,Bb4,f8b4,r2qk2r/ppp2ppp/2n1pn2/3p2B1/1b1P4/2NQPN2/PPP2PPP/R3K2R w KQkq - 1 8,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
15,a3,a2a3,r2qk2r/ppp2ppp/2n1pn2/3p2B1/1b1P4/P1NQPN2/1PP2PPP/R3K2R b KQkq - 0 8,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
16,Bxc3+,b4c3,r2qk2r/ppp2ppp/2n1pn2/3p2B1/3P4/P1bQPN2/1PP2PPP/R3K2R w KQkq - 0 9,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
17,Qxc3,d3c3,r2qk2r/ppp2ppp/2n1pn2/3p2B1/3P4/P1Q1PN2/1PP2PPP/R3K2R b KQkq - 0 9,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
18,O-O,e8g8,r2q1rk1/ppp2ppp/2n1pn2/3p2B1/3P4/P1Q1PN2/1PP2PPP/R3K2R w KQ - 1 10,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
19,O-O,e1g1,r2q1rk1/ppp2ppp/2n1pn2/3p2B1/3P4/P1Q1PN2/1PP2PPP/R4RK1 b - - 2 10,At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
20,h6,h7h6,r2q1rk1/ppp2pp1/2n1pn1p/3p2B1/3P4/P1Q1PN2/1PP2PPP/R4RK1 w - - 0 11,Attacks the enemy queen and lets my queen go to f6
21,Bf4,g5f4,r2q1rk1/ppp2pp1/2n1pn1p/3p4/3P1B2/P1Q1PN2/1PP2PPP/R4RK1 b - - 1 11,Attacks the enemy queen and lets my queen go to f6
22,Ne4,f6e4,r2q1rk1/ppp2pp1/2n1p2p/3p4/3PnB2/P1Q1PN2/1PP2PPP/R4RK1 w - - 2 12,Attacks the enemy queen and lets my queen go to f6
23,Qe1,c3e1,r2q1rk1/ppp2pp1/2n1p2p/3p4/3PnB2/P3PN2/1PP2PPP/R3QRK1 b - - 3 12,Probably not the best square.
24,g5,g7g5,r2q1rk1/ppp2p2/2n1p2p/3p2p1/3PnB2/P3PN2/1PP2PPP/R3QRK1 w - - 0 13,"It attacks the bishop but removes the kingside cover, so I don't think it's great."
25,Be5,f4e5,r2q1rk1/ppp2p2/2n1p2p/3pB1p1/3Pn3/P3PN2/1PP2PPP/R3QRK1 b - - 1 13,Might as well
26,g4,g5g4,r2q1rk1/ppp2p2/2n1p2p/3pB3/3Pn1p1/P3PN2/1PP2PPP/R3QRK1 w - - 0 14,Might as well
27,Nd2,f3d2,r2q1rk1/ppp2p2/2n1p2p/3pB3/3Pn1p1/P3P3/1PPN1PPP/R3QRK1 b - - 1 14,I've got some pieces looking at the WK
28,Qh4,d8h4,r4rk1/ppp2p2/2n1p2p/3pB3/3Pn1pq/P3P3/1PPN1PPP/R3QRK1 w - - 2 15,I've got some pieces looking at the WK
29,Nxe4,d2e4,r4rk1/ppp2p2/2n1p2p/3pB3/3PN1pq/P3P3/1PP2PPP/R3QRK1 b - - 0 15,"Now I have doubled pawns, but I don't think they're much of a liability."
30,dxe4,d5e4,r4rk1/ppp2p2/2n1p2p/4B3/3Pp1pq/P3P3/1PP2PPP/R3QRK1 w - - 0 16,"Now I have doubled pawns, but I don't think they're much of a liability."
31,b4,b2b4,r4rk1/ppp2p2/2n1p2p/4B3/1P1Pp1pq/P3P3/2P2PPP/R3QRK1 b - - 0 16,I don't really like this trade now. I lose my active queen for my opponents inactive one.
32,f5,f7f5,r4rk1/ppp5/2n1p2p/4Bp2/1P1Pp1pq/P3P3/2P2PPP/R3QRK1 w - - 0 17,I don't really like this trade now. I lose my active queen for my opponents inactive one.
33,Bxc7,e5c7,r4rk1/ppB5/2n1p2p/5p2/1P1Pp1pq/P3P3/2P2PPP/R3QRK1 b - - 0 17,I don't really like this trade now. I lose my active queen for my opponents inactive one.
34,Rf6,f8f6,r5k1/ppB5/2n1pr1p/5p2/1P1Pp1pq/P3P3/2P2PPP/R3QRK1 w - - 1 18,I don't really like this trade now. I lose my active queen for my opponents inactive one.
