N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0.10/20 3 Ambos ̼ltima jugada del libro
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0.08/20 5
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,0.18/19 2
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,0.18/18 4 (Nf6)
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,0.12/20 3
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,0.21/19 5
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,0.15/21 5
8,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,0.20/19 9
9,Nc3,b1c3,r1bqk2r/ppppbppp/2n2n2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 7 5,0.19/21 2
10,d6,d7d6,r1bqk2r/ppp1bppp/2np1n2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,0.18/19 2
11,d4,d2d4,r1bqk2r/ppp1bppp/2np1n2/1B2p3/3PP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 6,0. 20/22 2
12,exd4,e5d4,r1bqk2r/ppp1bppp/2np1n2/1B6/3pP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 7,0.20/19 4
13,Nxd4,f3d4,r1bqk2r/ppp1bppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 7,0.18/22 2
14,Bd7,c8d7,r2qk2r/pppbbppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 1 8,0.17/20 3
15,Nxc6,d4c6,r2qk2r/pppbbppp/2Np1n2/1B6/4P3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 8,0.17/22 9
16,bxc6,b7c6,r2qk2r/p1pbbppp/2pp1n2/1B6/4P3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 9,0.15/20 14
17,Be2,b5e2,r2qk2r/p1pbbppp/2pp1n2/8/4P3/2N5/PPP1BPPP/R1BQ1RK1 b kq - 1 9,0.17/22 2
18,O-O,e8g8,r2q1rk1/p1pbbppp/2pp1n2/8/4P3/2N5/PPP1BPPP/R1BQ1RK1 w - - 2 10,0.13/18 4
19,Be3,c1e3,r2q1rk1/p1pbbppp/2pp1n2/8/4P3/2N1B3/PPP1BPPP/R2Q1RK1 b - - 3 10,0.17/20 2  (Rb1)
20,Bc8,d7c8,r1bq1rk1/p1p1bppp/2pp1n2/8/4P3/2N1B3/PPP1BPPP/R2Q1RK1 w - - 4 11,0.04/19 4 (Re8)
