N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Not the best way to decline the King's Gambit.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Not the best way to decline the King's Gambit.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Not the best way to decline the King's Gambit.
4,f6,f7f6,rnbqkbnr/pppp2pp/5p2/4p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Not the best way to decline the King's Gambit.
5,Bc4,f1c4,rnbqkbnr/pppp2pp/5p2/4p3/2B1PP2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,Smythe ignores Black's response and plays the move he was intending to play regardless.
6,b6,b7b6,rnbqkbnr/p1pp2pp/1p3p2/4p3/2B1PP2/8/PPPP2PP/RNBQK1NR w KQkq - 0 4,??? I guess the intention is to fianchetto the QB.
7,f5,f4f5,rnbqkbnr/p1pp2pp/1p3p2/4pP2/2B1P3/8/PPPP2PP/RNBQK1NR b KQkq - 0 4,"Jenkins is ignoring the K-side, where the danger lies."
8,Bb7,c8b7,rn1qkbnr/pbpp2pp/1p3p2/4pP2/2B1P3/8/PPPP2PP/RNBQK1NR w KQkq - 1 5,"Jenkins is ignoring the K-side, where the danger lies."
9,Nc3,b1c3,rn1qkbnr/pbpp2pp/1p3p2/4pP2/2B1P3/2N5/PPPP2PP/R1BQK1NR b KQkq - 2 5,Preparing for his next move.
10,Bb4,f8b4,rn1qk1nr/pbpp2pp/1p3p2/4pP2/1bB1P3/2N5/PPPP2PP/R1BQK1NR w KQkq - 3 6,The King-hunt begins.
11,Qh5+,d1h5,rn1qk1nr/pbpp2pp/1p3p2/4pP1Q/1bB1P3/2N5/PPPP2PP/R1B1K1NR b KQkq - 4 6,The King-hunt begins.
12,Ke7,e8e7,rn1q2nr/pbppk1pp/1p3p2/4pP1Q/1bB1P3/2N5/PPPP2PP/R1B1K1NR w KQ - 5 7,"This is why the Knight was developed before Q-R5 ch, in anticipation of flushing the K to Q3."
13,Qf7+,h5f7,rn1q2nr/pbppkQpp/1p3p2/4pP2/1bB1P3/2N5/PPPP2PP/R1B1K1NR b KQ - 6 7,"This is why the Knight was developed before Q-R5 ch, in anticipation of flushing the K to Q3."
14,Kd6,e7d6,rn1q2nr/pbpp1Qpp/1p1k1p2/4pP2/1bB1P3/2N5/PPPP2PP/R1B1K1NR w KQ - 7 8,"This is why the Knight was developed before Q-R5 ch, in anticipation of flushing the K to Q3."
15,Nb5+,c3b5,rn1q2nr/pbpp1Qpp/1p1k1p2/1N2pP2/1bB1P3/8/PPPP2PP/R1B1K1NR b KQ - 8 8,"This is why the Knight was developed before Q-R5 ch, in anticipation of flushing the K to Q3."
16,Kc6,d6c6,rn1q2nr/pbpp1Qpp/1pk2p2/1N2pP2/1bB1P3/8/PPPP2PP/R1B1K1NR w KQ - 9 9,"Game, set and match."
17,Qd5#,f7d5,rn1q2nr/pbpp2pp/1pk2p2/1N1QpP2/1bB1P3/8/PPPP2PP/R1B1K1NR b KQ - 10 9,"Game, set and match."
