N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard Ruy Lopez opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Standard Ruy Lopez opening.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Standard Ruy Lopez opening.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Standard Ruy Lopez opening.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Standard Ruy Lopez opening.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Threatens to capture the bishop.
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"I felt this was better than 4 ... bxc6; this allows my LSB development, but a fianchetto is already blocked by my own c-pawn."
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"I felt this was better than 4 ... bxc6; this allows my LSB development, but a fianchetto is already blocked by my own c-pawn."
9,Nxe5,f3e5,r1bqkbnr/1pp2ppp/p1p5/4N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,Did obee consider 8 Nxd4?
10,Bc5,f8c5,r1bqk1nr/1pp2ppp/p1p5/2b1N3/4P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,Did obee consider 8 Nxd4?
11,d4,d2d4,r1bqk1nr/1pp2ppp/p1p5/2b1N3/3PP3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,Did obee consider 8 Nxd4?
12,Bxd4,c5d4,r1bqk1nr/1pp2ppp/p1p5/4N3/3bP3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,Did obee consider 8 Nxd4?
13,Nf3,e5f3,r1bqk1nr/1pp2ppp/p1p5/8/3bP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 7,Did obee consider 8 Nxd4?
14,Qd6,d8d6,r1b1k1nr/1pp2ppp/p1pq4/8/3bP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 8,Did obee consider 8 Nxd4?
15,Nbd2,b1d2,r1b1k1nr/1pp2ppp/p1pq4/8/3bP3/5N2/PPPN1PPP/R1BQK2R b KQkq - 3 8,Did obee consider 8 Nxd4?
16,Bg4,c8g4,r3k1nr/1pp2ppp/p1pq4/8/3bP1b1/5N2/PPPN1PPP/R1BQK2R w KQkq - 4 9,In turn trying to capture my queen.
17,c3,c2c3,r3k1nr/1pp2ppp/p1pq4/8/3bP1b1/2P2N2/PP1N1PPP/R1BQK2R b KQkq - 0 9,In turn trying to capture my queen.
18,O-O-O,e8c8,2kr2nr/1pp2ppp/p1pq4/8/3bP1b1/2P2N2/PP1N1PPP/R1BQK2R w KQ - 1 10,In turn trying to capture my queen.
19,cxd4,c3d4,2kr2nr/1pp2ppp/p1pq4/8/3PP1b1/5N2/PP1N1PPP/R1BQK2R b KQ - 0 10,In turn trying to capture my queen.
20,Qb4,d6b4,2kr2nr/1pp2ppp/p1p5/8/1q1PP1b1/5N2/PP1N1PPP/R1BQK2R w KQ - 1 11,In turn trying to capture my queen.
21,a3,a2a3,2kr2nr/1pp2ppp/p1p5/8/1q1PP1b1/P4N2/1P1N1PPP/R1BQK2R b KQ - 0 11,In turn trying to capture my queen.
22,Qd6,b4d6,2kr2nr/1pp2ppp/p1pq4/8/3PP1b1/P4N2/1P1N1PPP/R1BQK2R w KQ - 1 12,I in turn threaten obee's queen; at worst he exchanges his queen for my rook.
23,O-O,e1g1,2kr2nr/1pp2ppp/p1pq4/8/3PP1b1/P4N2/1P1N1PPP/R1BQ1RK1 b - - 2 12,I in turn threaten obee's queen; at worst he exchanges his queen for my rook.
24,c5,c6c5,2kr2nr/1pp2ppp/p2q4/2p5/3PP1b1/P4N2/1P1N1PPP/R1BQ1RK1 w - - 0 13,I in turn threaten obee's queen; at worst he exchanges his queen for my rook.
25,dxc5,d4c5,2kr2nr/1pp2ppp/p2q4/2P5/4P1b1/P4N2/1P1N1PPP/R1BQ1RK1 b - - 0 13,I in turn threaten obee's queen; at worst he exchanges his queen for my rook.
26,Qxc5,d6c5,2kr2nr/1pp2ppp/p7/2q5/4P1b1/P4N2/1P1N1PPP/R1BQ1RK1 w - - 0 14,I in turn threaten obee's queen; at worst he exchanges his queen for my rook.
27,Qb3,d1b3,2kr2nr/1pp2ppp/p7/2q5/4P1b1/PQ3N2/1P1N1PPP/R1B2RK1 b - - 1 14,I in turn threaten obee's queen; at worst he exchanges his queen for my rook.
28,Nf6,g8f6,2kr3r/1pp2ppp/p4n2/2q5/4P1b1/PQ3N2/1P1N1PPP/R1B2RK1 w - - 2 15,I in turn threaten obee's queen; at worst he exchanges his queen for my rook.
