N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Basic king's pawn opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Popular black defense, symetrical play."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Both players bring Knights out.  Good developmental play so far.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Both players bring Knights out.  Good developmental play so far.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Brings bishop out, challenges black's weak f7 square."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Another developmental move.
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,"Castles. Protects king, develops rook.  Problem is he leave pawn hanging at e4."
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,Black gladly destroys the center pawn. Black now owns much of center.
9,d4,d2d4,r1bqkb1r/pppp1ppp/2n5/4p3/2BPn3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,White trys to undermine blacks play by sacrificing a pawn and knight for pawn and knight.
10,d5,d7d5,r1bqkb1r/ppp2ppp/2n5/3pp3/2BPn3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,Black sees this and attacks white's bishop.
11,Bb3,c4b3,r1bqkb1r/ppp2ppp/2n5/3pp3/3Pn3/1B3N2/PPP2PPP/RNBQ1RK1 b kq - 1 6,Black yet again takes white's center pawn.
12,exd4,e5d4,r1bqkb1r/ppp2ppp/2n5/3p4/3pn3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,White's night recaptures
13,Nxd4,f3d4,r1bqkb1r/ppp2ppp/2n5/3p4/3Nn3/1B6/PPP2PPP/RNBQ1RK1 b kq - 0 7,White's night recaptures
14,Bc5,f8c5,r1bqk2r/ppp2ppp/2n5/2bp4/3Nn3/1B6/PPP2PPP/RNBQ1RK1 w kq - 1 8,I now bring my bishop out for more development.
15,Nc3,b1c3,r1bqk2r/ppp2ppp/2n5/2bp4/3Nn3/1BN5/PPP2PPP/R1BQ1RK1 b kq - 2 8,More development.
16,Nxd4,c6d4,r1bqk2r/ppp2ppp/8/2bp4/3nn3/1BN5/PPP2PPP/R1BQ1RK1 w kq - 0 9,"Black now takes the night, challenging the bishop, white can't retake because fo the c5 bishop."
17,Nxe4,c3e4,r1bqk2r/ppp2ppp/8/2bp4/3nN3/1B6/PPP2PPP/R1BQ1RK1 b kq - 0 9,White trades knights of his own.
18,dxe4,d5e4,r1bqk2r/ppp2ppp/8/2b5/3np3/1B6/PPP2PPP/R1BQ1RK1 w kq - 0 10,"black retakes. I now have a pawn, knight and bishop in the center."
19,Be3,c1e3,r1bqk2r/ppp2ppp/8/2b5/3np3/1B2B3/PPP2PPP/R2Q1RK1 b kq - 1 10,"Nice move attacks knight directly, bishop indirectly and develops another piece."
20,Nxb3,d4b3,r1bqk2r/ppp2ppp/8/2b5/4p3/1n2B3/PPP2PPP/R2Q1RK1 w kq - 0 11,Knight takes the bishop. Trading pieces when he is up in development and pieces.
21,axb3,a2b3,r1bqk2r/ppp2ppp/8/2b5/4p3/1P2B3/1PP2PPP/R2Q1RK1 b kq - 0 11,I trade kings giving him the open file temporarily.
22,Qxd1,d8d1,r1b1k2r/ppp2ppp/8/2b5/4p3/1P2B3/1PP2PPP/R2q1RK1 w kq - 0 12,I trade kings giving him the open file temporarily.
23,Rfxd1,f1d1,r1b1k2r/ppp2ppp/8/2b5/4p3/1P2B3/1PP2PPP/R2R2K1 b kq - 0 12,"Trading more pieces, also weakens white's pawn structure"
24,Bxe3,c5e3,r1b1k2r/ppp2ppp/8/8/4p3/1P2b3/1PP2PPP/R2R2K1 w kq - 0 13,"Trading more pieces, also weakens white's pawn structure"
