N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Here's an interesting end-game from a recent league game against an opponent who has provided me with a number of challenges recently.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,My usual response to 1.e4: the Sicilian.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,White avoids the sharpest book lines.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,Contesting d5
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"While White concentrates on developing his kingside minor pieces, Black uses his pawns to restrict their scope, particularly aiming for queenside pawn expansion and theatening to entrap White's KB."
6,a6,a7a6,rnbqkbnr/1p1p1ppp/p3p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"While White concentrates on developing his kingside minor pieces, Black uses his pawns to restrict their scope, particularly aiming for queenside pawn expansion and theatening to entrap White's KB."
7,a3,a2a3,rnbqkbnr/1p1p1ppp/p3p3/2p5/2B1P3/P4N2/1PPP1PPP/RNBQK2R b KQkq - 0 4,Creating a bolt hole for his bishop
8,b5,b7b5,rnbqkbnr/3p1ppp/p3p3/1pp5/2B1P3/P4N2/1PPP1PPP/RNBQK2R w KQkq - 0 5,Finally developing a piece
9,Ba2,c4a2,rnbqkbnr/3p1ppp/p3p3/1pp5/4P3/P4N2/BPPP1PPP/RNBQK2R b KQkq - 1 5,Finally developing a piece
10,Bb7,c8b7,rn1qkbnr/1b1p1ppp/p3p3/1pp5/4P3/P4N2/BPPP1PPP/RNBQK2R w KQkq - 2 6,Finally developing a piece
11,d3,d2d3,rn1qkbnr/1b1p1ppp/p3p3/1pp5/4P3/P2P1N2/BPP2PPP/RNBQK2R b KQkq - 0 6,Now Black catches up on development
12,Nc6,b8c6,r2qkbnr/1b1p1ppp/p1n1p3/1pp5/4P3/P2P1N2/BPP2PPP/RNBQK2R w KQkq - 1 7,Now Black catches up on development
13,Be3,c1e3,r2qkbnr/1b1p1ppp/p1n1p3/1pp5/4P3/P2PBN2/BPP2PPP/RN1QK2R b KQkq - 2 7,Now Black catches up on development
14,Nf6,g8f6,r2qkb1r/1b1p1ppp/p1n1pn2/1pp5/4P3/P2PBN2/BPP2PPP/RN1QK2R w KQkq - 3 8,Now Black catches up on development
15,h3,h2h3,r2qkb1r/1b1p1ppp/p1n1pn2/1pp5/4P3/P2PBN1P/BPP2PP1/RN1QK2R b KQkq - 0 8,To defend e5 against an advancing pawn
16,d6,d7d6,r2qkb1r/1b3ppp/p1nppn2/1pp5/4P3/P2PBN1P/BPP2PP1/RN1QK2R w KQkq - 0 9,To defend e5 against an advancing pawn
17,O-O,e1g1,r2qkb1r/1b3ppp/p1nppn2/1pp5/4P3/P2PBN1P/BPP2PP1/RN1Q1RK1 b kq - 1 9,"At this stage, Black's development is slightly better than White's: one more minor piece out, but there's little in it."
18,Be7,f8e7,r2qk2r/1b2bppp/p1nppn2/1pp5/4P3/P2PBN1P/BPP2PP1/RN1Q1RK1 w kq - 2 10,"At this stage, Black's development is slightly better than White's: one more minor piece out, but there's little in it."
19,c4,c2c4,r2qk2r/1b2bppp/p1nppn2/1pp5/2P1P3/P2PBN1P/BP3PP1/RN1Q1RK1 b kq - 0 10,"At this stage, Black's development is slightly better than White's: one more minor piece out, but there's little in it."
20,O-O,e8g8,r2q1rk1/1b2bppp/p1nppn2/1pp5/2P1P3/P2PBN1P/BP3PP1/RN1Q1RK1 w - - 1 11,"At this stage, Black's development is slightly better than White's: one more minor piece out, but there's little in it."
21,Qd2,d1d2,r2q1rk1/1b2bppp/p1nppn2/1pp5/2P1P3/P2PBN1P/BP1Q1PP1/RN3RK1 b - - 2 11,Not quite sure what was in my mind here...trying to get something going anyway...
22,Na5,c6a5,r2q1rk1/1b2bppp/p2ppn2/npp5/2P1P3/P2PBN1P/BP1Q1PP1/RN3RK1 w - - 3 12,Not quite sure what was in my mind here...trying to get something going anyway...
23,b4,b2b4,r2q1rk1/1b2bppp/p2ppn2/npp5/1PP1P3/P2PBN1P/B2Q1PP1/RN3RK1 b - - 0 12,"having provoked White into advancing a N onto c4, Black has a target for his pawn advance.  White's b-pawn also looks weak."
24,cxb4,c5b4,r2q1rk1/1b2bppp/p2ppn2/np6/1pP1P3/P2PBN1P/B2Q1PP1/RN3RK1 w - - 0 13,"having provoked White into advancing a N onto c4, Black has a target for his pawn advance.  White's b-pawn also looks weak."
25,axb4,a3b4,r2q1rk1/1b2bppp/p2ppn2/np6/1PP1P3/3PBN1P/B2Q1PP1/RN3RK1 b - - 0 13,"having provoked White into advancing a N onto c4, Black has a target for his pawn advance.  White's b-pawn also looks weak."
26,Nc6,a5c6,r2q1rk1/1b2bppp/p1nppn2/1p6/1PP1P3/3PBN1P/B2Q1PP1/RN3RK1 w - - 1 14,"having provoked White into advancing a N onto c4, Black has a target for his pawn advance.  White's b-pawn also looks weak."
27,Na3,b1a3,r2q1rk1/1b2bppp/p1nppn2/1p6/1PP1P3/N2PBN1P/B2Q1PP1/R4RK1 b - - 2 14,"having provoked White into advancing a N onto c4, Black has a target for his pawn advance.  White's b-pawn also looks weak."
28,bxc4,b5c4,r2q1rk1/1b2bppp/p1nppn2/8/1Pp1P3/N2PBN1P/B2Q1PP1/R4RK1 w - - 0 15,"having provoked White into advancing a N onto c4, Black has a target for his pawn advance.  White's b-pawn also looks weak."
29,Nxc4,a3c4,r2q1rk1/1b2bppp/p1nppn2/8/1PN1P3/3PBN1P/B2Q1PP1/R4RK1 b - - 0 15,"having provoked White into advancing a N onto c4, Black has a target for his pawn advance.  White's b-pawn also looks weak."
30,d5,d6d5,r2q1rk1/1b2bppp/p1n1pn2/3p4/1PN1P3/3PBN1P/B2Q1PP1/R4RK1 w - - 0 16,"having provoked White into advancing a N onto c4, Black has a target for his pawn advance.  White's b-pawn also looks weak."
31,Nb6,c4b6,r2q1rk1/1b2bppp/pNn1pn2/3p4/1P2P3/3PBN1P/B2Q1PP1/R4RK1 b - - 1 16,White exploits the hole in Black's queenside
32,Bxb4,e7b4,r2q1rk1/1b3ppp/pNn1pn2/3p4/1b2P3/3PBN1P/B2Q1PP1/R4RK1 w - - 0 17,"so Black nicks the pawn, threatening White's Q to offset the threat to his Ra8"
33,Qc2,d2c2,r2q1rk1/1b3ppp/pNn1pn2/3p4/1b2P3/3PBN1P/B1Q2PP1/R4RK1 b - - 1 17,pressing on
34,d4,d5d4,r2q1rk1/1b3ppp/pNn1pn2/8/1b1pP3/3PBN1P/B1Q2PP1/R4RK1 w - - 0 18,pressing on
35,Nxd4,f3d4,r2q1rk1/1b3ppp/pNn1pn2/8/1b1NP3/3PB2P/B1Q2PP1/R4RK1 b - - 0 18,White's recapture with the N has cut off his defence of b6 but this capture exposes Black's Q to potential revealed attacks ...
36,Qxb6,d8b6,r4rk1/1b3ppp/pqn1pn2/8/1b1NP3/3PB2P/B1Q2PP1/R4RK1 w - - 0 19,White's recapture with the N has cut off his defence of b6 but this capture exposes Black's Q to potential revealed attacks ...
37,Nxe6,d4e6,r4rk1/1b3ppp/pqn1Nn2/8/1b2P3/3PB2P/B1Q2PP1/R4RK1 b - - 0 19,as demonstrated by this move
38,Qxe3,b6e3,r4rk1/1b3ppp/p1n1Nn2/8/1b2P3/3Pq2P/B1Q2PP1/R4RK1 w - - 0 20,"Inspired by the Annotation Project, I sac my Q for two White pieces"
39,fxe3,f2e3,r4rk1/1b3ppp/p1n1Nn2/8/1b2P3/3PP2P/B1Q3P1/R4RK1 b - - 0 20,"Inspired by the Annotation Project, I sac my Q for two White pieces"
40,fxe6,f7e6,r4rk1/1b4pp/p1n1pn2/8/1b2P3/3PP2P/B1Q3P1/R4RK1 w - - 0 21,White's extra pawns give him a notional +2 advantage at this point but Black's minor pieces are very active.
41,Bxe6+,a2e6,r4rk1/1b4pp/p1n1Bn2/8/1b2P3/3PP2P/2Q3P1/R4RK1 b - - 0 21,White's extra pawns give him a notional +2 advantage at this point but Black's minor pieces are very active.
42,Kh8,g8h8,r4r1k/1b4pp/p1n1Bn2/8/1b2P3/3PP2P/2Q3P1/R4RK1 w - - 1 22,White's extra pawns give him a notional +2 advantage at this point but Black's minor pieces are very active.
43,Qc4,c2c4,r4r1k/1b4pp/p1n1Bn2/8/1bQ1P3/3PP2P/6P1/R4RK1 b - - 2 22,But White's Q and B are even more active.  All the momentum is with White at this point
