N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"One of my ""glorious"" losses. This is about the subject ""Don't forget to castle!""."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Austrian Attack in the Pirc Defense.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The Austrian Attack in the Pirc Defense.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,The Austrian Attack in the Pirc Defense.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,The Austrian Attack in the Pirc Defense.
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,The Austrian Attack in the Pirc Defense.
7,f4,f2f4,rnbqkb1r/ppp1pp1p/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 4,The Austrian Attack in the Pirc Defense.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 1 5,An aggressive approach.
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 2 5,An aggressive approach.
10,c5,c7c5,rnbqk2r/pp2ppbp/3p1np1/2p5/3PPP2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 0 6,An aggressive approach.
11,Bb5+,f1b5,rnbqk2r/pp2ppbp/3p1np1/1Bp5/3PPP2/2N2N2/PPP3PP/R1BQK2R b KQkq - 1 6,An aggressive approach.
12,Bd7,c8d7,rn1qk2r/pp1bppbp/3p1np1/1Bp5/3PPP2/2N2N2/PPP3PP/R1BQK2R w KQkq - 2 7,An aggressive approach.
13,Bxd7+,b5d7,rn1qk2r/pp1Bppbp/3p1np1/2p5/3PPP2/2N2N2/PPP3PP/R1BQK2R b KQkq - 0 7,An aggressive approach.
14,Nbxd7,b8d7,r2qk2r/pp1nppbp/3p1np1/2p5/3PPP2/2N2N2/PPP3PP/R1BQK2R w KQkq - 0 8,An aggressive approach.
15,e5,e4e5,r2qk2r/pp1nppbp/3p1np1/2p1P3/3P1P2/2N2N2/PPP3PP/R1BQK2R b KQkq - 0 8,An aggressive approach.
16,Nh5,f6h5,r2qk2r/pp1nppbp/3p2p1/2p1P2n/3P1P2/2N2N2/PPP3PP/R1BQK2R w KQkq - 1 9,It would be better for black to think about castling!
17,Be3,c1e3,r2qk2r/pp1nppbp/3p2p1/2p1P2n/3P1P2/2N1BN2/PPP3PP/R2QK2R b KQkq - 2 9,It would be better for black to think about castling!
18,cxd4,c5d4,r2qk2r/pp1nppbp/3p2p1/4P2n/3p1P2/2N1BN2/PPP3PP/R2QK2R w KQkq - 0 10,It would be better for black to think about castling!
19,Qxd4,d1d4,r2qk2r/pp1nppbp/3p2p1/4P2n/3Q1P2/2N1BN2/PPP3PP/R3K2R b KQkq - 0 10,Now the knight hangs on for dear life on the black king. This cannot be good.
20,dxe5,d6e5,r2qk2r/pp1nppbp/6p1/4p2n/3Q1P2/2N1BN2/PPP3PP/R3K2R w KQkq - 0 11,Now the knight hangs on for dear life on the black king. This cannot be good.
