N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A German goes French.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Book.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Standard reply.
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,A passive variation.
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n1p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,Pressuring White's center.
7,Ne2,g1e2,r1bqkbnr/ppp2ppp/2n1p3/3p4/3PP3/8/PPPNNPPP/R1BQKB1R b KQkq - 3 4,Blocking his position completely.
8,e5,e6e5,r1bqkbnr/ppp2ppp/2n5/3pp3/3PP3/8/PPPNNPPP/R1BQKB1R w KQkq - 0 5,Threatening to rip open the center.
9,exd5,e4d5,r1bqkbnr/ppp2ppp/2n5/3Pp3/3P4/8/PPPNNPPP/R1BQKB1R b KQkq - 0 5,White plays into Black's hands.
10,Qxd5,d8d5,r1b1kbnr/ppp2ppp/2n5/3qp3/3P4/8/PPPNNPPP/R1BQKB1R w KQkq - 0 6,The heavy artillery is poised to attack White's undefended position.
11,c4,c2c4,r1b1kbnr/ppp2ppp/2n5/3qp3/2PP4/8/PP1NNPPP/R1BQKB1R b KQkq - 0 6,Trying to drive the Q.
12,Nb4,c6b4,r1b1kbnr/ppp2ppp/8/3qp3/1nPP4/8/PP1NNPPP/R1BQKB1R w KQkq - 1 7,This move SHOULD have set off loud warning bells for White...
13,cxd5,c4d5,r1b1kbnr/ppp2ppp/8/3Pp3/1n1P4/8/PP1NNPPP/R1BQKB1R b KQkq - 0 7,...but it didn't. White should have asked why Black would just hang his Queen.
14,Nd3#,b4d3,r1b1kbnr/ppp2ppp/8/3Pp3/3P4/3n4/PP1NNPPP/R1BQKB1R w KQkq - 1 8,That's why. Game over.
