N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
9,d4,d2d4,r1bqkbnr/1pp2ppp/p1p5/4p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
10,exd4,e5d4,r1bqkbnr/1pp2ppp/p1p5/8/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
11,Qxd4,d1d4,r1bqkbnr/1pp2ppp/p1p5/8/3QP3/5N2/PPP2PPP/RNB1K2R b KQkq - 0 6,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
12,Qxd4,d8d4,r1b1kbnr/1pp2ppp/p1p5/8/3qP3/5N2/PPP2PPP/RNB1K2R w KQkq - 0 7,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
13,Nxd4,f3d4,r1b1kbnr/1pp2ppp/p1p5/8/3NP3/8/PPP2PPP/RNB1K2R b KQkq - 0 7,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
14,Bd7,c8d7,r3kbnr/1ppb1ppp/p1p5/8/3NP3/8/PPP2PPP/RNB1K2R w KQkq - 1 8,"An unusual variation of the Ruy Lopez, the Exchange Variation is infrequently used but is quite sound. In the words of Dr. Reuben Fine, ""White heads straight for the end game. Every time a piece is exchanged he is one step nearer his goal... Theoretically there seems to be little wrong with White's plan, which is why the line can be held quiescent but never made to disappear completely."" All the games in the tournanment begin with this position."
15,Bf4,c1f4,r3kbnr/1ppb1ppp/p1p5/8/3NPB2/8/PPP2PPP/RN2K2R b KQkq - 2 8,"Of course, since I'm Black I *don't* want to exchange pieces, at least until the Pawn structure is more favorably disposed towards me in an end game. However, I do wish to drive the Knight from the fine square KB5."
16,O-O-O,e8c8,2kr1bnr/1ppb1ppp/p1p5/8/3NPB2/8/PPP2PPP/RN2K2R w KQ - 3 9,"Of course, since I'm Black I *don't* want to exchange pieces, at least until the Pawn structure is more favorably disposed towards me in an end game. However, I do wish to drive the Knight from the fine square KB5."
17,O-O,e1g1,2kr1bnr/1ppb1ppp/p1p5/8/3NPB2/8/PPP2PPP/RN3RK1 b - - 4 9,"Of course, since I'm Black I *don't* want to exchange pieces, at least until the Pawn structure is more favorably disposed towards me in an end game. However, I do wish to drive the Knight from the fine square KB5."
18,Bc5,f8c5,2kr2nr/1ppb1ppp/p1p5/2b5/3NPB2/8/PPP2PPP/RN3RK1 w - - 5 10,"Of course, since I'm Black I *don't* want to exchange pieces, at least until the Pawn structure is more favorably disposed towards me in an end game. However, I do wish to drive the Knight from the fine square KB5."
19,Nf5,d4f5,2kr2nr/1ppb1ppp/p1p5/2b2N2/4PB2/8/PPP2PPP/RN3RK1 b - - 6 10,"Of course, since I'm Black I *don't* want to exchange pieces, at least until the Pawn structure is more favorably disposed towards me in an end game. However, I do wish to drive the Knight from the fine square KB5."
20,g6,g7g6,2kr2nr/1ppb1p1p/p1p3p1/2b2N2/4PB2/8/PPP2PPP/RN3RK1 w - - 0 11,"Of course, since I'm Black I *don't* want to exchange pieces, at least until the Pawn structure is more favorably disposed towards me in an end game. However, I do wish to drive the Knight from the fine square KB5."
21,Ng3,f5g3,2kr2nr/1ppb1p1p/p1p3p1/2b5/4PB2/6N1/PPP2PPP/RN3RK1 b - - 1 11,Pressuring the White KP.
22,Nf6,g8f6,2kr3r/1ppb1p1p/p1p2np1/2b5/4PB2/6N1/PPP2PPP/RN3RK1 w - - 2 12,Pressuring the White KP.
23,Nc3,b1c3,2kr3r/1ppb1p1p/p1p2np1/2b5/4PB2/2N3N1/PPP2PPP/R4RK1 b - - 3 12,Clearing the open file for my Rook.
24,Be6,d7e6,2kr3r/1pp2p1p/p1p1bnp1/2b5/4PB2/2N3N1/PPP2PPP/R4RK1 w - - 4 13,Clearing the open file for my Rook.
25,Bg5,f4g5,2kr3r/1pp2p1p/p1p1bnp1/2b3B1/4P3/2N3N1/PPP2PPP/R4RK1 b - - 5 13,I must guard the Knight.
26,Be7,c5e7,2kr3r/1pp1bp1p/p1p1bnp1/6B1/4P3/2N3N1/PPP2PPP/R4RK1 w - - 6 14,I must guard the Knight.
27,e5,e4e5,2kr3r/1pp1bp1p/p1p1bnp1/4P1B1/8/2N3N1/PPP2PPP/R4RK1 b - - 0 14,"Now I centralize it. i realize at least one minor piece will be exchanged, but I have little choice."
28,Nd5,f6d5,2kr3r/1pp1bp1p/p1p1b1p1/3nP1B1/8/2N3N1/PPP2PPP/R4RK1 w - - 1 15,"Now I centralize it. i realize at least one minor piece will be exchanged, but I have little choice."
29,Nxd5,c3d5,2kr3r/1pp1bp1p/p1p1b1p1/3NP1B1/8/6N1/PPP2PPP/R4RK1 b - - 0 15,"Now i have 2 B's against 2 Knights, so if the heavy pieces are exchanged and I end up in an end game that should compensate for my disadvantage in Pawn position."
30,Bxg5,e7g5,2kr3r/1pp2p1p/p1p1b1p1/3NP1b1/8/6N1/PPP2PPP/R4RK1 w - - 0 16,"Now i have 2 B's against 2 Knights, so if the heavy pieces are exchanged and I end up in an end game that should compensate for my disadvantage in Pawn position."
31,Nc3,d5c3,2kr3r/1pp2p1p/p1p1b1p1/4P1b1/8/2N3N1/PPP2PPP/R4RK1 b - - 1 16,Focusing my fire on the advanced KP.
32,Bf4,g5f4,2kr3r/1pp2p1p/p1p1b1p1/4P3/5b2/2N3N1/PPP2PPP/R4RK1 w - - 2 17,Focusing my fire on the advanced KP.
33,Rfe1,f1e1,2kr3r/1pp2p1p/p1p1b1p1/4P3/5b2/2N3N1/PPP2PPP/R3R1K1 b - - 3 17,Now I can create a Pawn weakness for White...
34,Bd2,f4d2,2kr3r/1pp2p1p/p1p1b1p1/4P3/8/2N3N1/PPPb1PPP/R3R1K1 w - - 4 18,Now I can create a Pawn weakness for White...
35,Red1,e1d1,2kr3r/1pp2p1p/p1p1b1p1/4P3/8/2N3N1/PPPb1PPP/R2R2K1 b - - 5 18,...which I do with this exchange.
36,Bxc3,d2c3,2kr3r/1pp2p1p/p1p1b1p1/4P3/8/2b3N1/PPP2PPP/R2R2K1 w - - 0 19,...which I do with this exchange.
37,Rxd8+,d1d8,2kR3r/1pp2p1p/p1p1b1p1/4P3/8/2b3N1/PPP2PPP/R5K1 b - - 0 19,White trades down.
38,Rxd8,h8d8,2kr4/1pp2p1p/p1p1b1p1/4P3/8/2b3N1/PPP2PPP/R5K1 w - - 0 20,White trades down.
39,bxc3,b2c3,2kr4/1pp2p1p/p1p1b1p1/4P3/8/2P3N1/P1P2PPP/R5K1 b - - 0 20,I look to exploit White's weakened Q-side Pawns.
40,b6,b7b6,2kr4/2p2p1p/ppp1b1p1/4P3/8/2P3N1/P1P2PPP/R5K1 w - - 0 21,I look to exploit White's weakened Q-side Pawns.
41,h3,h2h3,2kr4/2p2p1p/ppp1b1p1/4P3/8/2P3NP/P1P2PP1/R5K1 b - - 0 21,"The obvious threat, which for some reason..."
42,Rd2,d8d2,2k5/2p2p1p/ppp1b1p1/4P3/8/2P3NP/P1Pr1PP1/R5K1 w - - 1 22,"The obvious threat, which for some reason..."
43,a4,a2a4,2k5/2p2p1p/ppp1b1p1/4P3/P7/2P3NP/2Pr1PP1/R5K1 b - - 0 22,...White doesn't respond to. I was expecting 22 R-QB1 to preserve material equality.
44,Rxc2,d2c2,2k5/2p2p1p/ppp1b1p1/4P3/P7/2P3NP/2r2PP1/R5K1 w - - 0 23,...White doesn't respond to. I was expecting 22 R-QB1 to preserve material equality.
45,Ra3,a1a3,2k5/2p2p1p/ppp1b1p1/4P3/P7/R1P3NP/2r2PP1/6K1 b - - 1 23,Time to activate...
46,Kd7,c8d7,8/2pk1p1p/ppp1b1p1/4P3/P7/R1P3NP/2r2PP1/6K1 w - - 2 24,Time to activate...
47,Kf1,g1f1,8/2pk1p1p/ppp1b1p1/4P3/P7/R1P3NP/2r2PP1/5K2 b - - 3 24,...and centralize my King.
48,Ke7,d7e7,8/2p1kp1p/ppp1b1p1/4P3/P7/R1P3NP/2r2PP1/5K2 w - - 4 25,...and centralize my King.
49,f4,f2f4,8/2p1kp1p/ppp1b1p1/4P3/P4P2/R1P3NP/2r3P1/5K2 b - - 0 25,Looking to weaken White's K-side Pawns as well.
50,f6,f7f6,8/2p1k2p/ppp1bpp1/4P3/P4P2/R1P3NP/2r3P1/5K2 w - - 0 26,Looking to weaken White's K-side Pawns as well.
51,exf6+,e5f6,8/2p1k2p/ppp1bPp1/8/P4P2/R1P3NP/2r3P1/5K2 b - - 0 26,White chooses to exchange.
52,Kxf6,e7f6,8/2p4p/ppp1bkp1/8/P4P2/R1P3NP/2r3P1/5K2 w - - 0 27,White chooses to exchange.
53,a5,a4a5,8/2p4p/ppp1bkp1/P7/5P2/R1P3NP/2r3P1/5K2 b - - 0 27,I bypass the Pawn push.
54,b5,b6b5,8/2p4p/p1p1bkp1/Pp6/5P2/R1P3NP/2r3P1/5K2 w - - 0 28,I bypass the Pawn push.
55,Ne2,g3e2,8/2p4p/p1p1bkp1/Pp6/5P2/R1P4P/2r1N1P1/5K2 b - - 1 28,"I take immediate adavantage of White's tactical error. White resigns, as the Knight must fall. An abrupt ending to what looked like it was going to be a long, strategic end game."
56,Bc4,e6c4,8/2p4p/p1p2kp1/Pp6/2b2P2/R1P4P/2r1N1P1/5K2 w - - 2 29,"I take immediate adavantage of White's tactical error. White resigns, as the Knight must fall. An abrupt ending to what looked like it was going to be a long, strategic end game."
