N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Black has a strong attack.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black has a strong attack.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Black has a strong attack.
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Black has a strong attack.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/5P2/8/PPPP2PP/RNBQKBNR b KQkq - 0 3,Black has a strong attack.
6,e4,e5e4,rnbqkbnr/ppp2ppp/8/3P4/4pP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 4,Black has a strong attack.
7,Bc4,f1c4,rnbqkbnr/ppp2ppp/8/3P4/2B1pP2/8/PPPP2PP/RNBQK1NR b KQkq - 1 4,Black has a strong attack.
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3P4/2B1pP2/8/PPPP2PP/RNBQK1NR w KQkq - 2 5,Black has a strong attack.
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/5n2/3P4/2B1pP2/2N5/PPPP2PP/R1BQK1NR b KQkq - 3 5,Black has a strong attack.
10,Bc5,f8c5,rnbqk2r/ppp2ppp/5n2/2bP4/2B1pP2/2N5/PPPP2PP/R1BQK1NR w KQkq - 4 6,Black has a strong attack.
11,Nge2,g1e2,rnbqk2r/ppp2ppp/5n2/2bP4/2B1pP2/2N5/PPPPN1PP/R1BQK2R b KQkq - 5 6,Black has a strong attack.
12,Bg4,c8g4,rn1qk2r/ppp2ppp/5n2/2bP4/2B1pPb1/2N5/PPPPN1PP/R1BQK2R w KQkq - 6 7,Black has a strong attack.
13,d3,d2d3,rn1qk2r/ppp2ppp/5n2/2bP4/2B1pPb1/2NP4/PPP1N1PP/R1BQK2R b KQkq - 0 7,Finally! I can castle.
14,e3,e4e3,rn1qk2r/ppp2ppp/5n2/2bP4/2B2Pb1/2NPp3/PPP1N1PP/R1BQK2R w KQkq - 0 8,Finally! I can castle.
15,d4,d3d4,rn1qk2r/ppp2ppp/5n2/2bP4/2BP1Pb1/2N1p3/PPP1N1PP/R1BQK2R b KQkq - 0 8,Finally! I can castle.
16,Bb4,c5b4,rn1qk2r/ppp2ppp/5n2/3P4/1bBP1Pb1/2N1p3/PPP1N1PP/R1BQK2R w KQkq - 1 9,Get your pieces out and move them forward and the possibilities are almost endless.
17,Bxe3,c1e3,rn1qk2r/ppp2ppp/5n2/3P4/1bBP1Pb1/2N1B3/PPP1N1PP/R2QK2R b KQkq - 0 9,Get your pieces out and move them forward and the possibilities are almost endless.
18,Nxd5,f6d5,rn1qk2r/ppp2ppp/8/3n4/1bBP1Pb1/2N1B3/PPP1N1PP/R2QK2R w KQkq - 0 10,Get your pieces out and move them forward and the possibilities are almost endless.
19,Bxd5,c4d5,rn1qk2r/ppp2ppp/8/3B4/1b1P1Pb1/2N1B3/PPP1N1PP/R2QK2R b KQkq - 0 10,Get your pieces out and move them forward and the possibilities are almost endless.
20,Qxd5,d8d5,rn2k2r/ppp2ppp/8/3q4/1b1P1Pb1/2N1B3/PPP1N1PP/R2QK2R w KQkq - 0 11,Get your pieces out and move them forward and the possibilities are almost endless.
21,O-O,e1g1,rn2k2r/ppp2ppp/8/3q4/1b1P1Pb1/2N1B3/PPP1N1PP/R2Q1RK1 b kq - 1 11,Get your pieces out and move them forward and the possibilities are almost endless.
22,Qe6,d5e6,rn2k2r/ppp2ppp/4q3/8/1b1P1Pb1/2N1B3/PPP1N1PP/R2Q1RK1 w kq - 2 12,Get your pieces out and move them forward and the possibilities are almost endless.
23,Qc1,d1c1,rn2k2r/ppp2ppp/4q3/8/1b1P1Pb1/2N1B3/PPP1N1PP/R1Q2RK1 b kq - 3 12,Get your pieces out and move them forward and the possibilities are almost endless.
24,O-O,e8g8,rn3rk1/ppp2ppp/4q3/8/1b1P1Pb1/2N1B3/PPP1N1PP/R1Q2RK1 w - - 4 13,Get your pieces out and move them forward and the possibilities are almost endless.
25,d5,d4d5,rn3rk1/ppp2ppp/4q3/3P4/1b3Pb1/2N1B3/PPP1N1PP/R1Q2RK1 b - - 0 13,Get your pieces out and move them forward and the possibilities are almost endless.
26,Qf6,e6f6,rn3rk1/ppp2ppp/5q2/3P4/1b3Pb1/2N1B3/PPP1N1PP/R1Q2RK1 w - - 1 14,Get your pieces out and move them forward and the possibilities are almost endless.
27,Nd4,e2d4,rn3rk1/ppp2ppp/5q2/3P4/1b1N1Pb1/2N1B3/PPP3PP/R1Q2RK1 b - - 2 14,Get your pieces out and move them forward and the possibilities are almost endless.
28,Bc5,b4c5,rn3rk1/ppp2ppp/5q2/2bP4/3N1Pb1/2N1B3/PPP3PP/R1Q2RK1 w - - 3 15,Get your pieces out and move them forward and the possibilities are almost endless.
29,Ncb5,c3b5,rn3rk1/ppp2ppp/5q2/1NbP4/3N1Pb1/4B3/PPP3PP/R1Q2RK1 b - - 4 15,Get your pieces out and move them forward and the possibilities are almost endless.
30,Nd7,b8d7,r4rk1/pppn1ppp/5q2/1NbP4/3N1Pb1/4B3/PPP3PP/R1Q2RK1 w - - 5 16,Oops! It's also possible to throw away pieces...
31,Nxc7,b5c7,r4rk1/ppNn1ppp/5q2/2bP4/3N1Pb1/4B3/PPP3PP/R1Q2RK1 b - - 0 16,Oops! It's also possible to throw away pieces...
32,Bxd4,c5d4,r4rk1/ppNn1ppp/5q2/3P4/3b1Pb1/4B3/PPP3PP/R1Q2RK1 w - - 0 17,Down a bishop...oh no!  Will try anyway...
33,Bxd4,e3d4,r4rk1/ppNn1ppp/5q2/3P4/3B1Pb1/8/PPP3PP/R1Q2RK1 b - - 0 17,Down a bishop...oh no!  Will try anyway...
34,Qxd4+,f6d4,r4rk1/ppNn1ppp/8/3P4/3q1Pb1/8/PPP3PP/R1Q2RK1 w - - 0 18,Down a bishop...oh no!  Will try anyway...
