N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a brilliant game which arises after a the wild Danish Gambit which is rapidly becoming a favourite of mine. 1.e4 The best opening move in my opinion. This was the most common opening move in the 19th century and still is today according to the GK Database. As Bobby Fischer once said ""best by test."" Another great exponent of 1.e4 was the best player of all time in my opinion Paul Morphy."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is the center game. This attempts to rip open the centre by exchanging pawns. However white opts not to make the more 'sound' move 3. Qxd4. He decideds to play a romantic gambit instead.
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,This is the center game. This attempts to rip open the centre by exchanging pawns. However white opts not to make the more 'sound' move 3. Qxd4. He decideds to play a romantic gambit instead.
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,This is the best move. 2...d6 is posible which transposes into a philidor which is a fairly average defence in my opinion and is now not seen at GM level.
5,c3,c2c3,rnbqkbnr/pppp1ppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,"The Danish Gambit is to follow. However this move signifies the start of the Goering Gambit. White will sacrifice one or two pawns for the sake of rapid development and the attack. With care, Black can accept one or both pawns but I express with great care. Black can decline the gambit safely but that's just boring In my opinion, so accept and test your defensive skills I say."
6,dxc3,d4c3,rnbqkbnr/pppp1ppp/8/8/4P3/2p5/PP3PPP/RNBQKBNR w KQkq - 0 4,Day is no spoil sport he accepts the second pawn.
7,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1P3/2p5/PP3PPP/RNBQK1NR b KQkq - 1 4,"The Danish Gambit. White will sacrifice one or two pawns for the sake of rapid development and the attack. With care, Black can accept one or both pawns but I can't express enough WITH GREAT CARE! Black can decline the gambit safely but that's just boring In my opinion, so accept and test your defensive skills I say."
8,cxb2,c3b2,rnbqkbnr/pppp1ppp/8/8/2B1P3/8/Pp3PPP/RNBQK1NR w KQkq - 0 5,He accepts the exchange. You can tell this game is going to get fun now!
9,Bxb2,c1b2,rnbqkbnr/pppp1ppp/8/8/2B1P3/8/PB3PPP/RN1QK1NR b KQkq - 0 5,Already you can see that here whites position is much better. He is nearly fully developed and is almost ready to launch an attack. Another thing that you can see is that the majority of whites Queenside pawns have been eliminated. This is the main weakness in the DG because if it gets into an endgame black has the advantage because of the Q-side majority. However it is a rather double edged sword because the pawns have been sacrificed white starts setting a very powerful attack. Black on the other hand has not developed a single piece.
10,Bb4+,f8b4,rnbqk1nr/pppp1ppp/8/8/1bB1P3/8/PB3PPP/RN1QK1NR w KQkq - 1 6,This is a common move which aims to pin the knight so he can attack the e4-pawn. However the best move would have been 5... d5 6. Bxd5 Nf6 7. Bxf7  Kxf7 8. Qxd8 Bb4  9. Qd2 Bxd2  10. Nxd2. With a balanced endgame with maybe a slight edge to black in the endgame.
