N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The game started out innocently enough...
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,The game started out innocently enough...
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,The game started out innocently enough...
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,The game started out innocently enough...
5,h3,h2h3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N1P/PPP1PPP1/RNBQKB1R b KQkq - 0 3,The game started out innocently enough...
6,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P4/5N1P/PPP1PPP1/RNBQKB1R w KQkq - 1 4,The game started out innocently enough...
7,Bf4,c1f4,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 2 4,The game started out innocently enough...
8,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,The game started out innocently enough...
9,Ne5,f3e5,rn1qkb1r/ppp2ppp/4pn2/3pNb2/3P1B2/7P/PPP1PPP1/RN1QKB1R b KQkq - 1 5,"Big problem.  That knight really sucks.  I really wanted to take that horse to the glue factory, but for the time being, he will just have to sit there."
10,Bb4+,f8b4,rn1qk2r/ppp2ppp/4pn2/3pNb2/1b1P1B2/7P/PPP1PPP1/RN1QKB1R w KQkq - 2 6,"Not sure what I was doing there.  I'm a young male, perhaps I was daydreaming about other things."
11,c3,c2c3,rn1qk2r/ppp2ppp/4pn2/3pNb2/1b1P1B2/2P4P/PP2PPP1/RN1QKB1R b KQkq - 0 6,"Not sure what I was doing there.  I'm a young male, perhaps I was daydreaming about other things."
12,Be7,b4e7,rn1qk2r/ppp1bppp/4pn2/3pNb2/3P1B2/2P4P/PP2PPP1/RN1QKB1R w KQkq - 1 7,I am slightly pleased with the position.
13,e3,e2e3,rn1qk2r/ppp1bppp/4pn2/3pNb2/3P1B2/2P1P2P/PP3PP1/RN1QKB1R b KQkq - 0 7,I am slightly pleased with the position.
14,O-O,e8g8,rn1q1rk1/ppp1bppp/4pn2/3pNb2/3P1B2/2P1P2P/PP3PP1/RN1QKB1R w KQ - 1 8,I am slightly pleased with the position.
15,h4,h3h4,rn1q1rk1/ppp1bppp/4pn2/3pNb2/3P1B1P/2P1P3/PP3PP1/RN1QKB1R b KQ - 0 8,I am slightly pleased with the position.
16,Nbd7,b8d7,r2q1rk1/pppnbppp/4pn2/3pNb2/3P1B1P/2P1P3/PP3PP1/RN1QKB1R w KQ - 1 9,I am slightly pleased with the position.
17,Nd2,b1d2,r2q1rk1/pppnbppp/4pn2/3pNb2/3P1B1P/2P1P3/PP1N1PP1/R2QKB1R b KQ - 2 9,I am slightly pleased with the position.
18,c5,c7c5,r2q1rk1/pp1nbppp/4pn2/2ppNb2/3P1B1P/2P1P3/PP1N1PP1/R2QKB1R w KQ - 0 10,I am slightly pleased with the position.
19,f3,f2f3,r2q1rk1/pp1nbppp/4pn2/2ppNb2/3P1B1P/2P1PP2/PP1N2P1/R2QKB1R b KQ - 0 10,I am slightly pleased with the position.
20,Qb6,d8b6,r4rk1/pp1nbppp/1q2pn2/2ppNb2/3P1B1P/2P1PP2/PP1N2P1/R2QKB1R w KQ - 1 11,I am slightly pleased with the position.
21,b3,b2b3,r4rk1/pp1nbppp/1q2pn2/2ppNb2/3P1B1P/1PP1PP2/P2N2P1/R2QKB1R b KQ - 0 11,I am no longer pleased with my position.  I am cursing obscenities at the screen for making this happen.
22,Rac8,a8c8,2r2rk1/pp1nbppp/1q2pn2/2ppNb2/3P1B1P/1PP1PP2/P2N2P1/R2QKB1R w KQ - 1 12,I am no longer pleased with my position.  I am cursing obscenities at the screen for making this happen.
23,g4,g2g4,2r2rk1/pp1nbppp/1q2pn2/2ppNb2/3P1BPP/1PP1PP2/P2N4/R2QKB1R b KQ - 0 12,I am no longer pleased with my position.  I am cursing obscenities at the screen for making this happen.
24,cxd4,c5d4,2r2rk1/pp1nbppp/1q2pn2/3pNb2/3p1BPP/1PP1PP2/P2N4/R2QKB1R w KQ - 0 13,"I have a plan.  Not a great plan, but my bishop is Private Ryan, and he MUST be saved."
25,exd4,e3d4,2r2rk1/pp1nbppp/1q2pn2/3pNb2/3P1BPP/1PP2P2/P2N4/R2QKB1R b KQ - 0 13,"Private Hoof is offering to lend Private Ryan a hand.  Or rather, offer his life."
26,Nh5,f6h5,2r2rk1/pp1nbppp/1q2p3/3pNb1n/3P1BPP/1PP2P2/P2N4/R2QKB1R w KQ - 1 14,"Private Hoof is offering to lend Private Ryan a hand.  Or rather, offer his life."
27,Nxd7,e5d7,2r2rk1/pp1Nbppp/1q2p3/3p1b1n/3P1BPP/1PP2P2/P2N4/R2QKB1R b KQ - 0 14,I can't remember if this was part of the plan.
28,Qd8,b6d8,2rq1rk1/pp1Nbppp/4p3/3p1b1n/3P1BPP/1PP2P2/P2N4/R2QKB1R w KQ - 1 15,"Taking the bait.  If he had taken the knight with his g-pawn instead, he could have held the defense, provided he made the correct moves.  Now Private Brian, Private Ryan's black brother, comes into play."
29,Nxf8,d7f8,2rq1Nk1/pp2bppp/4p3/3p1b1n/3P1BPP/1PP2P2/P2N4/R2QKB1R b KQ - 0 15,"Taking the bait.  If he had taken the knight with his g-pawn instead, he could have held the defense, provided he made the correct moves.  Now Private Brian, Private Ryan's black brother, comes into play."
30,Bxh4+,e7h4,2rq1Nk1/pp3ppp/4p3/3p1b1n/3P1BPb/1PP2P2/P2N4/R2QKB1R w KQ - 0 16,"Taking Private Brian doesn't save the game.  I don't think so anyways, I analyzed it to an extent."
31,Ke2,e1e2,2rq1Nk1/pp3ppp/4p3/3p1b1n/3P1BPb/1PP2P2/P2NK3/R2Q1B1R b - - 1 16,"Taking Private Brian doesn't save the game.  I don't think so anyways, I analyzed it to an extent."
32,Nxf4+,h5f4,2rq1Nk1/pp3ppp/4p3/3p1b2/3P1nPb/1PP2P2/P2NK3/R2Q1B1R w - - 0 17,Now Private Hoof gets a piece of King Henry the Eighth.
33,Ke3,e2e3,2rq1Nk1/pp3ppp/4p3/3p1b2/3P1nPb/1PP1KP2/P2N4/R2Q1B1R b - - 1 17,Private Hoof dies.  At least his brave sacrifice didn't go in vain.
