N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,my usual move.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,all standard.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,all standard.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,all standard.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,nothing fancy so far.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,nothing fancy so far.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,nothing fancy so far.
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,nothing fancy so far.
9,Nf3,g1f3,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 5 5,the usual opening.
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQ - 6 6,the usual opening.
11,e3,e2e3,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 6,the usual opening.
12,Nbd7,b8d7,r1bq1rk1/pppnbppp/4pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQ - 1 7,the usual opening.
13,Rc1,a1c1,r1bq1rk1/pppnbppp/4pn2/3p2B1/2PP4/2N1PN2/PP3PPP/2RQKB1R b K - 2 7,?! not sure if this move has been made in the past? but i dont like it!
14,a6,a7a6,r1bq1rk1/1ppnbppp/p3pn2/3p2B1/2PP4/2N1PN2/PP3PPP/2RQKB1R w K - 0 8,?! not sure if this move has been made in the past? but i dont like it!
15,cxd5,c4d5,r1bq1rk1/1ppnbppp/p3pn2/3P2B1/3P4/2N1PN2/PP3PPP/2RQKB1R b K - 0 8,so far i think im slightly better...
16,Nxd5,f6d5,r1bq1rk1/1ppnbppp/p3p3/3n2B1/3P4/2N1PN2/PP3PPP/2RQKB1R w K - 0 9,so far i think im slightly better...
17,Bxe7,g5e7,r1bq1rk1/1ppnBppp/p3p3/3n4/3P4/2N1PN2/PP3PPP/2RQKB1R b K - 0 9,so far i think im slightly better...
18,Nxe7,d5e7,r1bq1rk1/1ppnnppp/p3p3/8/3P4/2N1PN2/PP3PPP/2RQKB1R w K - 0 10,so far i think im slightly better...
19,Bd3,f1d3,r1bq1rk1/1ppnnppp/p3p3/8/3P4/2NBPN2/PP3PPP/2RQK2R b K - 1 10,so far i think im slightly better...
20,c5,c7c5,r1bq1rk1/1p1nnppp/p3p3/2p5/3P4/2NBPN2/PP3PPP/2RQK2R w K - 0 11,threatening c4.
21,O-O,e1g1,r1bq1rk1/1p1nnppp/p3p3/2p5/3P4/2NBPN2/PP3PPP/2RQ1RK1 b - - 1 11,threatening c4.
22,b5,b7b5,r1bq1rk1/3nnppp/p3p3/1pp5/3P4/2NBPN2/PP3PPP/2RQ1RK1 w - - 0 12,threatening c4.
