N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

After dropping 6 points to Yoshark after conceding yet another unnecessary Low Draw late this afternoon, things worked out fine for The Beginner at 1146 GMT.  One little pawn move and then a few moves later I ended up delivering checkmate!  This victory almost cancelled out the points lost from the Low Draw in the Yoshark game so not such a bad day after all.  This is the Annotations Project Pt. 2  and we take up the action on Move 9 when I elect to play e6."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 2,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
4,g6,g7g6,rnbqkbnr/ppp1pp1p/6p1/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq - 0 3,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
5,e4,e2e4,rnbqkbnr/ppp1pp1p/6p1/3p4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 3,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
6,dxe4,d5e4,rnbqkbnr/ppp1pp1p/6p1/8/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
7,Ng5,f3g5,rnbqkbnr/ppp1pp1p/6p1/6N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
8,Nf6,g8f6,rnbqkb1r/ppp1pp1p/5np1/6N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
9,Bc4,f1c4,rnbqkb1r/ppp1pp1p/5np1/6N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
10,Bg4,c8g4,rn1qkb1r/ppp1pp1p/5np1/6N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
11,Bxf7+,c4f7,rn1qkb1r/ppp1pB1p/5np1/6N1/4pPb1/8/PPPP2PP/RNBQK2R b KQkq - 0 6,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
12,Kd7,e8d7,rn1q1b1r/pppkpB1p/5np1/6N1/4pPb1/8/PPPP2PP/RNBQK2R w KQ - 1 7,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
13,Qxg4+,d1g4,rn1q1b1r/pppkpB1p/5np1/6N1/4pPQ1/8/PPPP2PP/RNB1K2R b KQ - 0 7,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
14,Nxg4,f6g4,rn1q1b1r/pppkpB1p/6p1/6N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 0 8,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
15,Be6+,f7e6,rn1q1b1r/pppkp2p/4B1p1/6N1/4pPn1/8/PPPP2PP/RNB1K2R b KQ - 1 8,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
16,Kc6,d7c6,rn1q1b1r/ppp1p2p/2k1B1p1/6N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 2 9,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
17,Bxg4,e6g4,rn1q1b1r/ppp1p2p/2k3p1/6N1/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 0 9,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
18,e6,e7e6,rn1q1b1r/ppp4p/2k1p1p1/6N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 0 10,9. ...... e6 - this was before it was pointed out that maybe Bg7 was the better move here.
19,Nf7,g5f7,rn1q1b1r/ppp2N1p/2k1p1p1/8/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 1 10,11. ...... Kb6 - Henry sidestepps a knight check.
20,Qf6,d8f6,rn3b1r/ppp2N1p/2k1pqp1/8/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 2 11,11. ...... Kb6 - Henry sidestepps a knight check.
21,Ne5+,f7e5,rn3b1r/ppp4p/2k1pqp1/4N3/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 3 11,11. ...... Kb6 - Henry sidestepps a knight check.
22,Kb6,c6b6,rn3b1r/ppp4p/1k2pqp1/4N3/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 4 12,11. ...... Kb6 - Henry sidestepps a knight check.
