N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The London system
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,The London system
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,The London system
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,prematurely releasing pressure on the center allowing White to concentrate on his kingside attack
5,e3,e2e3,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,prematurely releasing pressure on the center allowing White to concentrate on his kingside attack
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 1 4,prematurely releasing pressure on the center allowing White to concentrate on his kingside attack
7,Bd3,f1d3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/3BP3/PPP2PPP/RN1QK1NR b KQkq - 2 4,prematurely releasing pressure on the center allowing White to concentrate on his kingside attack
8,Nbd7,b8d7,r1bqkb1r/pppn1ppp/4pn2/3p4/3P1B2/3BP3/PPP2PPP/RN1QK1NR w KQkq - 3 5,prematurely releasing pressure on the center allowing White to concentrate on his kingside attack
9,Nf3,g1f3,r1bqkb1r/pppn1ppp/4pn2/3p4/3P1B2/3BPN2/PPP2PPP/RN1QK2R b KQkq - 4 5,prematurely releasing pressure on the center allowing White to concentrate on his kingside attack
10,c5,c7c5,r1bqkb1r/pp1n1ppp/4pn2/2pp4/3P1B2/3BPN2/PPP2PPP/RN1QK2R w KQkq - 0 6,prematurely releasing pressure on the center allowing White to concentrate on his kingside attack
