N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Never before seen this opening, be wary of d5 and early queen development"
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Never before seen this opening, be wary of d5 and early queen development"
3,c4,c2c4,rnbqkbnr/ppp1pppp/3p4/8/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"Trying my normal way of positioning. Wary of c6, Nf6, e5, and f6. Don't let queen develop!!"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 1 3,"Protecting the pawn, watching for Bg4."
5,d3,d2d3,rnbqkb1r/ppp1pppp/3p1n2/8/2P1P3/3P4/PP3PPP/RNBQKBNR b KQkq - 0 3,"Protecting the pawn, watching for Bg4."
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/2P1P3/3P4/PP3PPP/RNBQKBNR w KQkq - 0 4,Setting up his bishop on g7 square is what it seems. Moved h3 to avoid the Bg4 and also for him to release his knight so he cant trap my queen side rook.
7,h3,h2h3,rnbqkb1r/ppp1pp1p/3p1np1/8/2P1P3/3P3P/PP3PP1/RNBQKBNR b KQkq - 0 4,Setting up his bishop on g7 square is what it seems. Moved h3 to avoid the Bg4 and also for him to release his knight so he cant trap my queen side rook.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/2P1P3/3P3P/PP3PP1/RNBQKBNR w KQkq - 1 5,Nc3 to avoid the queen side rook trap. Wary of Nc6 or pawn development
9,Nc3,b1c3,rnbqk2r/ppp1ppbp/3p1np1/8/2P1P3/2NP3P/PP3PP1/R1BQKBNR b KQkq - 2 5,Nc3 to avoid the queen side rook trap. Wary of Nc6 or pawn development
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2P1P3/2NP3P/PP3PP1/R1BQKBNR w KQ - 3 6,"Early castle, bring out material pieces, develop queen and black side bishop...."
11,Nf3,g1f3,rnbq1rk1/ppp1ppbp/3p1np1/8/2P1P3/2NP1N1P/PP3PP1/R1BQKB1R b KQ - 4 6,"Early castle, bring out material pieces, develop queen and black side bishop...."
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/2P1P3/2NP1N1P/PP3PP1/R1BQKB1R w KQ - 0 7,Draw out his knight to play better position for my white square bishop. also opening up his defense
13,Nd5,c3d5,rnbq1rk1/pp2ppbp/3p1np1/2pN4/2P1P3/3P1N1P/PP3PP1/R1BQKB1R b KQ - 1 7,Draw out his knight to play better position for my white square bishop. also opening up his defense
14,Nxd5,f6d5,rnbq1rk1/pp2ppbp/3p2p1/2pn4/2P1P3/3P1N1P/PP3PP1/R1BQKB1R w KQ - 0 8,"Taking the knight with queen side pawn to avoid opening my king side too much. Possilbe Bd4, or e5"
15,cxd5,c4d5,rnbq1rk1/pp2ppbp/3p2p1/2pP4/4P3/3P1N1P/PP3PP1/R1BQKB1R b KQ - 0 8,"Taking the knight with queen side pawn to avoid opening my king side too much. Possilbe Bd4, or e5"
16,e6,e7e6,rnbq1rk1/pp3pbp/3pp1p1/2pP4/4P3/3P1N1P/PP3PP1/R1BQKB1R w KQ - 0 9,"Force the queen from hiding, hoping for black to move f6 therefore removes bishop from play"
17,Bg5,c1g5,rnbq1rk1/pp3pbp/3pp1p1/2pP2B1/4P3/3P1N1P/PP3PP1/R2QKB1R b KQ - 1 9,"Force the queen from hiding, hoping for black to move f6 therefore removes bishop from play"
18,Qb6,d8b6,rnb2rk1/pp3pbp/1q1pp1p1/2pP2B1/4P3/3P1N1P/PP3PP1/R2QKB1R w KQ - 2 10,Missed the Queen on this move. Moving the rook was seemingly the best move. If the bishop takes the pawn then the queen is in trouble.
19,Rb1,a1b1,rnb2rk1/pp3pbp/1q1pp1p1/2pP2B1/4P3/3P1N1P/PP3PP1/1R1QKB1R b K - 3 10,Missed the Queen on this move. Moving the rook was seemingly the best move. If the bishop takes the pawn then the queen is in trouble.
20,exd5,e6d5,rnb2rk1/pp3pbp/1q1p2p1/2pp2B1/4P3/3P1N1P/PP3PP1/1R1QKB1R w K - 0 11,"See no gain, pawn is protected and opened up possible queen side rook. Castle soon"
21,exd5,e4d5,rnb2rk1/pp3pbp/1q1p2p1/2pP2B1/8/3P1N1P/PP3PP1/1R1QKB1R b K - 0 11,"See no gain, pawn is protected and opened up possible queen side rook. Castle soon"
22,Qa5+,b6a5,rnb2rk1/pp3pbp/3p2p1/q1pP2B1/8/3P1N1P/PP3PP1/1R1QKB1R w K - 1 12,"See no gain, pawn is protected and opened up possible queen side rook. Castle soon"
23,Nd2,f3d2,rnb2rk1/pp3pbp/3p2p1/q1pP2B1/8/3P3P/PP1N1PP1/1R1QKB1R b K - 2 12,"See no gain, pawn is protected and opened up possible queen side rook. Castle soon"
24,Bf5,c8f5,rn3rk1/pp3pbp/3p2p1/q1pP1bB1/8/3P3P/PP1N1PP1/1R1QKB1R w K - 3 13,"See no gain, pawn is protected and opened up possible queen side rook. Castle soon"
25,a3,a2a3,rn3rk1/pp3pbp/3p2p1/q1pP1bB1/8/P2P3P/1P1N1PP1/1R1QKB1R b K - 0 13,Protecting from lost pawn
26,Re8+,f8e8,rn2r1k1/pp3pbp/3p2p1/q1pP1bB1/8/P2P3P/1P1N1PP1/1R1QKB1R w K - 1 14,Moved black bishop because that was the best move. Seemingly moving white square bishop would allow Bd3 and force to move my rook. Need to castle!!
27,Be3,g5e3,rn2r1k1/pp3pbp/3p2p1/q1pP1b2/8/P2PB2P/1P1N1PP1/1R1QKB1R b K - 2 14,Moved black bishop because that was the best move. Seemingly moving white square bishop would allow Bd3 and force to move my rook. Need to castle!!
