N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"This game features a very critical line against the Reti move order, 1. Nf3 d5 2. c4.  By responding 2...d4, Black enters a Benoni reversed, but with an extra tempo for White.  White can counter 3. b4, or as in this game, 3. g3, intending to undermine the center with Re1 and e3."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,Black has given up the light squares in the center with his 2nd move.  White intends to exploit this.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,Black has given up the light squares in the center with his 2nd move.  White intends to exploit this.
4,d4,d5d4,rnbqkbnr/ppp1pppp/8/8/2Pp4/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,Black has given up the light squares in the center with his 2nd move.  White intends to exploit this.
5,g3,g2g3,rnbqkbnr/ppp1pppp/8/8/2Pp4/5NP1/PP1PPP1P/RNBQKB1R b KQkq - 0 3,Black has given up the light squares in the center with his 2nd move.  White intends to exploit this.
6,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/8/2Pp4/5NP1/PP1PPP1P/RNBQKB1R w KQkq - 1 4,"Entering a Schmidt-Benoni, where White has an easier time breaking up the Black center.  3...c5 is not only the most popular, but probably the most critical line."
7,d3,d2d3,r1bqkbnr/ppp1pppp/2n5/8/2Pp4/3P1NP1/PP2PP1P/RNBQKB1R b KQkq - 0 4,"5...f5, is a more ambitious choice, but White is fine either way."
8,e5,e7e5,r1bqkbnr/ppp2ppp/2n5/4p3/2Pp4/3P1NP1/PP2PP1P/RNBQKB1R w KQkq - 0 5,"5...f5, is a more ambitious choice, but White is fine either way."
9,Bg2,f1g2,r1bqkbnr/ppp2ppp/2n5/4p3/2Pp4/3P1NP1/PP2PPBP/RNBQK2R b KQkq - 1 5,"5...f5, is a more ambitious choice, but White is fine either way."
10,Nf6,g8f6,r1bqkb1r/ppp2ppp/2n2n2/4p3/2Pp4/3P1NP1/PP2PPBP/RNBQK2R w KQkq - 2 6,"5...f5, is a more ambitious choice, but White is fine either way."
11,O-O,e1g1,r1bqkb1r/ppp2ppp/2n2n2/4p3/2Pp4/3P1NP1/PP2PPBP/RNBQ1RK1 b kq - 3 6,"This move allows a tactical sequence that was once thought to be better for White, however, modern theory isnt so clear on this point.  Black can play safer lines with, 6...a5 or 6...Bd6."
12,Be7,f8e7,r1bqk2r/ppp1bppp/2n2n2/4p3/2Pp4/3P1NP1/PP2PPBP/RNBQ1RK1 w kq - 4 7,"This move allows a tactical sequence that was once thought to be better for White, however, modern theory isnt so clear on this point.  Black can play safer lines with, 6...a5 or 6...Bd6."
13,b4,b2b4,r1bqk2r/ppp1bppp/2n2n2/4p3/1PPp4/3P1NP1/P3PPBP/RNBQ1RK1 b kq - 0 7,Offering the b-pawn in exchange for the e-pawn.
14,Nxb4,c6b4,r1bqk2r/ppp1bppp/5n2/4p3/1nPp4/3P1NP1/P3PPBP/RNBQ1RK1 w kq - 0 8,"Sjoberg-Adler continued: 7...Bxb4 8. Nxe5 Nxe5 9. Qa4  Bd7 10. Qxb4 b6!? 11. c5, rejecting the win of the exchange to keep the light-squares around his castled position intact.  Nigel Davies in his book on the Reti, believes that 7...Bxb4 is Black's best option."
