N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone,

I decided to play the white side of this gambit against Master Freddy.  I lost a game with the black pieces against this opening so I decided to see how I would get on as white.  Freddy showed me how the gambit could be refuted.  First we play the Four Knights Opening so the action starts on Move 4."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,4. Nxe5 - here it is!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,4. Nxe5 - here it is!
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,4. Nxe5 - here it is!
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,4. Nxe5 - here it is!
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,4. Nxe5 - here it is!
7,Nxe5,f3e5,r1bqkb1r/pppp1ppp/2n2n2/4N3/4P3/2N5/PPPP1PPP/R1BQKB1R b KQkq - 0 4,4. Nxe5 - here it is!
8,Nxe5,c6e5,r1bqkb1r/pppp1ppp/5n2/4n3/4P3/2N5/PPPP1PPP/R1BQKB1R w KQkq - 0 5,5. d4 - this is meant to open up Fou Lenoir's diagonal and force a retreat of his e5 horsie and really cramp his style!
9,d4,d2d4,r1bqkb1r/pppp1ppp/5n2/4n3/3PP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,5. d4 - this is meant to open up Fou Lenoir's diagonal and force a retreat of his e5 horsie and really cramp his style!
10,Ng6,e5g6,r1bqkb1r/pppp1ppp/5nn1/8/3PP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,6. ...... Ng8 - a necessary retreat.
11,e5,e4e5,r1bqkb1r/pppp1ppp/5nn1/4P3/3P4/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 6,6. ...... Ng8 - a necessary retreat.
12,Ng8,f6g8,r1bqkbnr/pppp1ppp/6n1/4P3/3P4/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 7,6. ...... Ng8 - a necessary retreat.
13,Bc4,f1c4,r1bqkbnr/pppp1ppp/6n1/4P3/2BP4/2N5/PPP2PPP/R1BQK2R b KQkq - 2 7,7........ d5!! - this move is the refutation of this gambit.  Give back a pawn for the piece and blunt my attack.
14,d5,d7d5,r1bqkbnr/ppp2ppp/6n1/3pP3/2BP4/2N5/PPP2PPP/R1BQK2R w KQkq d6 0 8,7........ d5!! - this move is the refutation of this gambit.  Give back a pawn for the piece and blunt my attack.
15,Bxd5,c4d5,r1bqkbnr/ppp2ppp/6n1/3BP3/3P4/2N5/PPP2PPP/R1BQK2R b KQkq - 0 8,10. ..... fxe6 - I orchestrated this bishop trade in order to leave Freddy with an isolani and endeavour to get 3 pawns for the missing piece.
16,c6,c7c6,r1bqkbnr/pp3ppp/2p3n1/3BP3/3P4/2N5/PPP2PPP/R1BQK2R w KQkq - 0 9,10. ..... fxe6 - I orchestrated this bishop trade in order to leave Freddy with an isolani and endeavour to get 3 pawns for the missing piece.
17,Bb3,d5b3,r1bqkbnr/pp3ppp/2p3n1/4P3/3P4/1BN5/PPP2PPP/R1BQK2R b KQkq - 1 9,10. ..... fxe6 - I orchestrated this bishop trade in order to leave Freddy with an isolani and endeavour to get 3 pawns for the missing piece.
18,Be6,c8e6,r2qkbnr/pp3ppp/2p1b1n1/4P3/3P4/1BN5/PPP2PPP/R1BQK2R w KQkq - 2 10,10. ..... fxe6 - I orchestrated this bishop trade in order to leave Freddy with an isolani and endeavour to get 3 pawns for the missing piece.
19,Bxe6,b3e6,r2qkbnr/pp3ppp/2p1B1n1/4P3/3P4/2N5/PPP2PPP/R1BQK2R b KQkq - 0 10,10. ..... fxe6 - I orchestrated this bishop trade in order to leave Freddy with an isolani and endeavour to get 3 pawns for the missing piece.
