N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Queen's pawn. Until that moment I had won all games I played against 1.d4.....
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,My usual response.
3,Bg5,c1g5,rnbqkb1r/pppppppp/5n2/6B1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,"Online chess games database calls this Trompovsky attack (Ruth, Opovcensky opening)."
4,Ne4,f6e4,rnbqkb1r/pppppppp/8/6B1/3Pn3/8/PPP1PPPP/RN1QKBNR w KQkq - 3 3,The most played response to Trompovsky attack.
5,Bh4,g5h4,rnbqkb1r/pppppppp/8/8/3Pn2B/8/PPP1PPPP/RN1QKBNR b KQkq - 4 3,...c5 is still the most played move in this case.
6,c5,c7c5,rnbqkb1r/pp1ppppp/8/2p5/3Pn2B/8/PPP1PPPP/RN1QKBNR w KQkq - 0 4,...c5 is still the most played move in this case.
7,Qd3,d1d3,rnbqkb1r/pp1ppppp/8/2p5/3Pn2B/3Q4/PPP1PPPP/RN2KBNR b KQkq - 1 4,"Well, this is not so much popular...."
8,d5,d7d5,rnbqkb1r/pp2pppp/8/2pp4/3Pn2B/3Q4/PPP1PPPP/RN2KBNR w KQkq - 0 5,"Of course Qb6 was better, but I didn't want to risk."
9,b3,b2b3,rnbqkb1r/pp2pppp/8/2pp4/3Pn2B/1P1Q4/P1P1PPPP/RN2KBNR b KQkq - 0 5,He understands a Queen on b6 can be dangerous for b3 square.
10,Qc7,d8c7,rnb1kb1r/ppq1pppp/8/2pp4/3Pn2B/1P1Q4/P1P1PPPP/RN2KBNR w KQkq - 1 6,Those three pawns conquer the center of the board alone. But he checks my king.
11,f3,f2f3,rnb1kb1r/ppq1pppp/8/2pp4/3Pn2B/1P1Q1P2/P1P1P1PP/RN2KBNR b KQkq - 0 6,Those three pawns conquer the center of the board alone. But he checks my king.
12,Nd6,e4d6,rnb1kb1r/ppq1pppp/3n4/2pp4/3P3B/1P1Q1P2/P1P1P1PP/RN2KBNR w KQkq - 1 7,Those three pawns conquer the center of the board alone. But he checks my king.
13,Bg3,h4g3,rnb1kb1r/ppq1pppp/3n4/2pp4/3P4/1P1Q1PB1/P1P1P1PP/RN2KBNR b KQkq - 2 7,Those three pawns conquer the center of the board alone. But he checks my king.
14,cxd4,c5d4,rnb1kb1r/ppq1pppp/3n4/3p4/3p4/1P1Q1PB1/P1P1P1PP/RN2KBNR w KQkq - 0 8,Those three pawns conquer the center of the board alone. But he checks my king.
