N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"French Defense Winawer Variation.
i play first time."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"French Defense Winawer Variation.
i play first time."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"French Defense Winawer Variation.
i play first time."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"French Defense Winawer Variation.
i play first time."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"French Defense Winawer Variation.
i play first time."
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,"French Defense Winawer Variation.
i play first time."
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,i don't know why capturing the pawn first ... cxd4 is not better or is it better?!
8,c5,c7c5,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,i don't know why capturing the pawn first ... cxd4 is not better or is it better?!
9,a3,a2a3,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 5,i don't know why capturing the pawn first ... cxd4 is not better or is it better?!
10,Bxc3+,b4c3,rnbqk1nr/pp3ppp/4p3/2ppP3/3P4/P1b5/1PP2PPP/R1BQKBNR w KQkq - 0 6,i don't know why capturing the pawn first ... cxd4 is not better or is it better?!
11,bxc3,b2c3,rnbqk1nr/pp3ppp/4p3/2ppP3/3P4/P1P5/2P2PPP/R1BQKBNR b KQkq - 0 6,"White has double c pawn but they are not weakness instead i think they are strong indeed, they make your center strong and White got b-file for his rook."
12,Ne7,g8e7,rnbqk2r/pp2nppp/4p3/2ppP3/3P4/P1P5/2P2PPP/R1BQKBNR w KQkq - 1 7,This is the book move Nf3 is another way.
13,Qg4,d1g4,rnbqk2r/pp2nppp/4p3/2ppP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR b KQkq - 2 7,This is the book move Nf3 is another way.
14,Qc7,d8c7,rnb1k2r/ppq1nppp/4p3/2ppP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR w KQkq - 3 8,"upto now everything went according to Book.
From this position according to Book it is Qxg7 Rg8 Qxh7 cxd4 and White cannot capture in return cxd4. See yourself Why. 10. Ne2 Nbc6 11. f4 Bd7 12. Qd3 And White don't like this position 'cause White will nott get what he wanted When he played Qg4. Instead White has two isolated pawns actually 3 and 1 double pawn exposed king. While Black King is rock solid after castling Queen Side and is rook at g-file is too dangerous for White as White King will go to g-file after castling ...
So simply analysing above theory abro denied book and played next move ..."
