N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

On Sunday at my father's house, my 5 year old daughter Charlotte spotted a chess set and some old wooden pieces.  She wanted me to give her a game.  Charlotte took the black side and I decided to go through how the pieces moved in a real game of chess.  Charlotte had been watching a battle chess tutorial so she had some idea of how the moves went and how the pieces captured.  I explained to her that white moved first and I started off with my trusty 1. e4."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,1. ...... f5? - Charlotte decided to put her pawn on f5.  I told her it was a bit of a mistake as now my pawn can capture hers by moving diagonally.  So I then played 2. exf5.
3,exf5,e4f5,rnbqkbnr/ppppp1pp/8/5P2/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,3. Nc3 - good old fashioned sensible development here.
4,a6,a7a6,rnbqkbnr/1pppp1pp/p7/5P2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,3. Nc3 - good old fashioned sensible development here.
5,Nc3,b1c3,rnbqkbnr/1pppp1pp/p7/5P2/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,3. Nc3 - good old fashioned sensible development here.
6,d6,d7d6,rnbqkbnr/1pp1p1pp/p2p4/5P2/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 4,4. Bd3 - noticing my f pawn was en prise I decided to back it up with Fou Leblanc.
7,Bd3,f1d3,rnbqkbnr/1pp1p1pp/p2p4/5P2/8/2NB4/PPPP1PPP/R1BQK1NR b KQkq - 1 4,4. Bd3 - noticing my f pawn was en prise I decided to back it up with Fou Leblanc.
8,Nf6,g8f6,rnbqkb1r/1pp1p1pp/p2p1n2/5P2/8/2NB4/PPPP1PPP/R1BQK1NR w KQkq - 2 5,4. ...... Nf6 - after a few pawn moves I had to correct Charlotte as she moved her knight to g6.  I told her she had a choice of Nf6 or Nh6.  She decided to put her knight on f6.
9,Nf3,g1f3,rnbqkb1r/1pp1p1pp/p2p1n2/5P2/8/2NB1N2/PPPP1PPP/R1BQK2R b KQkq - 3 5,6. 0-0 - I decided to keep in the habit of getting Henry to safety even though my opponent is not the Master Mater!
10,b5,b7b5,rnbqkb1r/2p1p1pp/p2p1n2/1p3P2/8/2NB1N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,6. 0-0 - I decided to keep in the habit of getting Henry to safety even though my opponent is not the Master Mater!
