N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Sicilian najdorf.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian najdorf.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Sicilian najdorf.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,The Sicilian najdorf.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,The Sicilian najdorf.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,The Sicilian najdorf.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,The Sicilian najdorf.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,The Sicilian najdorf.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,The Sicilian najdorf.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,The Sicilian najdorf.
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,A PAWN IS LOST.!!
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,A PAWN IS LOST.!!
13,Nb3,d4b3,rnbqkb1r/1p3ppp/p2p1n2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,A PAWN IS LOST.!!
14,Be7,f8e7,rnbqk2r/1p2bppp/p2p1n2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R w KQkq - 2 8,A PAWN IS LOST.!!
15,f3,f2f3,rnbqk2r/1p2bppp/p2p1n2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R b KQkq - 0 8,A PAWN IS LOST.!!
16,O-O,e8g8,rnbq1rk1/1p2bppp/p2p1n2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R w KQ - 1 9,A PAWN IS LOST.!!
17,Qd2,d1d2,rnbq1rk1/1p2bppp/p2p1n2/4p3/4P3/1NN1BP2/PPPQ2PP/R3KB1R b KQ - 2 9,A PAWN IS LOST.!!
18,b5,b7b5,rnbq1rk1/4bppp/p2p1n2/1p2p3/4P3/1NN1BP2/PPPQ2PP/R3KB1R w KQ - 0 10,A PAWN IS LOST.!!
19,g4,g2g4,rnbq1rk1/4bppp/p2p1n2/1p2p3/4P1P1/1NN1BP2/PPPQ3P/R3KB1R b KQ - 0 10,A PAWN IS LOST.!!
20,Nc6,b8c6,r1bq1rk1/4bppp/p1np1n2/1p2p3/4P1P1/1NN1BP2/PPPQ3P/R3KB1R w KQ - 1 11,A PAWN IS LOST.!!
21,g5,g4g5,r1bq1rk1/4bppp/p1np1n2/1p2p1P1/4P3/1NN1BP2/PPPQ3P/R3KB1R b KQ - 0 11,A PAWN IS LOST.!!
22,Nd7,f6d7,r1bq1rk1/3nbppp/p1np4/1p2p1P1/4P3/1NN1BP2/PPPQ3P/R3KB1R w KQ - 1 12,A PAWN IS LOST.!!
23,O-O-O,e1c1,r1bq1rk1/3nbppp/p1np4/1p2p1P1/4P3/1NN1BP2/PPPQ3P/2KR1B1R b - - 2 12,A PAWN IS LOST.!!
24,Bb7,c8b7,r2q1rk1/1b1nbppp/p1np4/1p2p1P1/4P3/1NN1BP2/PPPQ3P/2KR1B1R w - - 3 13,A PAWN IS LOST.!!
25,Nd5,c3d5,r2q1rk1/1b1nbppp/p1np4/1p1Np1P1/4P3/1N2BP2/PPPQ3P/2KR1B1R b - - 4 13,A PAWN IS LOST.!!
26,Re8,f8e8,r2qr1k1/1b1nbppp/p1np4/1p1Np1P1/4P3/1N2BP2/PPPQ3P/2KR1B1R w - - 5 14,A PAWN IS LOST.!!
27,Nxe7+,d5e7,r2qr1k1/1b1nNppp/p1np4/1p2p1P1/4P3/1N2BP2/PPPQ3P/2KR1B1R b - - 0 14,A PAWN IS LOST.!!
28,Qxe7,d8e7,r3r1k1/1b1nqppp/p1np4/1p2p1P1/4P3/1N2BP2/PPPQ3P/2KR1B1R w - - 0 15,A PAWN IS LOST.!!
29,Qxd6,d2d6,r3r1k1/1b1nqppp/p1nQ4/1p2p1P1/4P3/1N2BP2/PPP4P/2KR1B1R b - - 0 15,White is a pawn up and therefore very happy to accept and encourage exchanges.
30,Qxd6,e7d6,r3r1k1/1b1n1ppp/p1nq4/1p2p1P1/4P3/1N2BP2/PPP4P/2KR1B1R w - - 0 16,White is a pawn up and therefore very happy to accept and encourage exchanges.
31,Rxd6,d1d6,r3r1k1/1b1n1ppp/p1nR4/1p2p1P1/4P3/1N2BP2/PPP4P/2K2B1R b - - 0 16,White is a pawn up and therefore very happy to accept and encourage exchanges.
32,Nf8,d7f8,r3rnk1/1b3ppp/p1nR4/1p2p1P1/4P3/1N2BP2/PPP4P/2K2B1R w - - 1 17,White is a pawn up and therefore very happy to accept and encourage exchanges.
33,Nc5,b3c5,r3rnk1/1b3ppp/p1nR4/1pN1p1P1/4P3/4BP2/PPP4P/2K2B1R b - - 2 17,White is a pawn up and therefore very happy to accept and encourage exchanges.
34,Nd8,c6d8,r2nrnk1/1b3ppp/p2R4/1pN1p1P1/4P3/4BP2/PPP4P/2K2B1R w - - 3 18,White is a pawn up and therefore very happy to accept and encourage exchanges.
35,Nxb7,c5b7,r2nrnk1/1N3ppp/p2R4/1p2p1P1/4P3/4BP2/PPP4P/2K2B1R b - - 0 18,White is a pawn up and therefore very happy to accept and encourage exchanges.
36,Nxb7,d8b7,r3rnk1/1n3ppp/p2R4/1p2p1P1/4P3/4BP2/PPP4P/2K2B1R w - - 0 19,White is a pawn up and therefore very happy to accept and encourage exchanges.
37,Rd5,d6d5,r3rnk1/1n3ppp/p7/1p1Rp1P1/4P3/4BP2/PPP4P/2K2B1R b - - 1 19,White is a pawn up and therefore very happy to accept and encourage exchanges.
38,Rad8,a8d8,3rrnk1/1n3ppp/p7/1p1Rp1P1/4P3/4BP2/PPP4P/2K2B1R w - - 2 20,White is a pawn up and therefore very happy to accept and encourage exchanges.
39,Rxd8,d5d8,3Rrnk1/1n3ppp/p7/1p2p1P1/4P3/4BP2/PPP4P/2K2B1R b - - 0 20,White is a pawn up and therefore very happy to accept and encourage exchanges.
40,Rxd8,e8d8,3r1nk1/1n3ppp/p7/1p2p1P1/4P3/4BP2/PPP4P/2K2B1R w - - 0 21,White is a pawn up and therefore very happy to accept and encourage exchanges.
41,h4,h2h4,3r1nk1/1n3ppp/p7/1p2p1P1/4P2P/4BP2/PPP5/2K2B1R b - - 0 21,White is a pawn up and therefore very happy to accept and encourage exchanges.
42,Ne6,f8e6,3r2k1/1n3ppp/p3n3/1p2p1P1/4P2P/4BP2/PPP5/2K2B1R w - - 1 22,White is a pawn up and therefore very happy to accept and encourage exchanges.
43,Bh3,f1h3,3r2k1/1n3ppp/p3n3/1p2p1P1/4P2P/4BP1B/PPP5/2K4R b - - 2 22,White is a pawn up and therefore very happy to accept and encourage exchanges.
44,Nd4,e6d4,3r2k1/1n3ppp/p7/1p2p1P1/3nP2P/4BP1B/PPP5/2K4R w - - 3 23,White is a pawn up and therefore very happy to accept and encourage exchanges.
45,Bxd4,e3d4,3r2k1/1n3ppp/p7/1p2p1P1/3BP2P/5P1B/PPP5/2K4R b - - 0 23,White is a pawn up and therefore very happy to accept and encourage exchanges.
46,Rxd4,d8d4,6k1/1n3ppp/p7/1p2p1P1/3rP2P/5P1B/PPP5/2K4R w - - 0 24,White is a pawn up and therefore very happy to accept and encourage exchanges.
47,Rd1,h1d1,6k1/1n3ppp/p7/1p2p1P1/3rP2P/5P1B/PPP5/2KR4 b - - 1 24,White is a pawn up and therefore very happy to accept and encourage exchanges.
48,Rxd1+,d4d1,6k1/1n3ppp/p7/1p2p1P1/4P2P/5P1B/PPP5/2Kr4 w - - 0 25,An endgame occurs. Bishop v knight and white is a pawn up.
49,Kxd1,c1d1,6k1/1n3ppp/p7/1p2p1P1/4P2P/5P1B/PPP5/3K4 b - - 0 25,An endgame occurs. Bishop v knight and white is a pawn up.
50,Nd6,b7d6,6k1/5ppp/p2n4/1p2p1P1/4P2P/5P1B/PPP5/3K4 w - - 1 26,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
51,b3,b2b3,6k1/5ppp/p2n4/1p2p1P1/4P2P/1P3P1B/P1P5/3K4 b - - 0 26,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
52,Kf8,g8f8,5k2/5ppp/p2n4/1p2p1P1/4P2P/1P3P1B/P1P5/3K4 w - - 1 27,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
53,Kd2,d1d2,5k2/5ppp/p2n4/1p2p1P1/4P2P/1P3P1B/P1PK4/8 b - - 2 27,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
54,b4,b5b4,5k2/5ppp/p2n4/4p1P1/1p2P2P/1P3P1B/P1PK4/8 w - - 0 28,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
55,Bf1,h3f1,5k2/5ppp/p2n4/4p1P1/1p2P2P/1P3P2/P1PK4/5B2 b - - 1 28,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
56,a5,a6a5,5k2/5ppp/3n4/p3p1P1/1p2P2P/1P3P2/P1PK4/5B2 w - - 0 29,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
57,c3,c2c3,5k2/5ppp/3n4/p3p1P1/1p2P2P/1PP2P2/P2K4/5B2 b - - 0 29,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
58,bxc3+,b4c3,5k2/5ppp/3n4/p3p1P1/4P2P/1Pp2P2/P2K4/5B2 w - - 0 30,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
59,Kxc3,d2c3,5k2/5ppp/3n4/p3p1P1/4P2P/1PK2P2/P7/5B2 b - - 0 30,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
60,Ke7,f8e7,8/4kppp/3n4/p3p1P1/4P2P/1PK2P2/P7/5B2 w - - 1 31,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
61,a4,a2a4,8/4kppp/3n4/p3p1P1/P3P2P/1PK2P2/8/5B2 b - - 0 31,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
62,Kd7,e7d7,8/3k1ppp/3n4/p3p1P1/P3P2P/1PK2P2/8/5B2 w - - 1 32,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
63,b4,b3b4,8/3k1ppp/3n4/p3p1P1/PP2P2P/2K2P2/8/5B2 b - - 0 32,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
64,axb4+,a5b4,8/3k1ppp/3n4/4p1P1/Pp2P2P/2K2P2/8/5B2 w - - 0 33,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
65,Kxb4,c3b4,8/3k1ppp/3n4/4p1P1/PK2P2P/5P2/8/5B2 b - - 0 33,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
66,Kc6,d7c6,8/5ppp/2kn4/4p1P1/PK2P2P/5P2/8/5B2 w - - 1 34,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
67,a5,a4a5,8/5ppp/2kn4/P3p1P1/1K2P2P/5P2/8/5B2 b - - 0 34,The idea of this sacrifice is that if the black king gets in the corner it will be a draw. The position looks bad for black anyway.
