N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
9,e3,e2e3,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 5,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
10,Nbd7,b8d7,r1bqk2r/pppnbppp/4pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR w KQkq - 1 6,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
11,Bd3,f1d3,r1bqk2r/pppnbppp/4pn2/3p2B1/2PP4/2NBP3/PP3PPP/R2QK1NR b KQkq - 2 6,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
12,dxc4,d5c4,r1bqk2r/pppnbppp/4pn2/6B1/2pP4/2NBP3/PP3PPP/R2QK1NR w KQkq - 0 7,"Maroczy was famous as an outstanding specialist in queen endings, and here he gives a perfect demonstration of how to exploit what appears, on the face of it, to be a very small positional advantage. His only real plus here is the weakness on e5, and the greater queen mobility that results therefrom, but it proves enough to win."
