N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,book
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,book
3,Bg5,c1g5,rnbqkbnr/ppp1pppp/8/3p2B1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,book
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp2B1/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,book
5,dxc5,d4c5,rnbqkbnr/pp2pppp/8/2Pp2B1/8/8/PPP1PPPP/RN1QKBNR b KQkq - 0 3,black is developing steadily
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2Pp2B1/8/8/PPP1PPPP/RN1QKBNR w KQkq - 1 4,black is developing steadily
7,Nc3,b1c3,r1bqkbnr/pp2pppp/2n5/2Pp2B1/8/2N5/PPP1PPPP/R2QKBNR b KQkq - 2 4,too early to be agressive
8,d4,d5d4,r1bqkbnr/pp2pppp/2n5/2P3B1/3p4/2N5/PPP1PPPP/R2QKBNR w KQkq - 0 5,too early to be agressive
9,Nb1,c3b1,r1bqkbnr/pp2pppp/2n5/2P3B1/3p4/8/PPP1PPPP/RN1QKBNR b KQkq - 1 5,looks like white is losing in development and tempo
10,f6,f7f6,r1bqkbnr/pp2p1pp/2n2p2/2P3B1/3p4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 6,looks like white is losing in development and tempo
11,Bh4,g5h4,r1bqkbnr/pp2p1pp/2n2p2/2P5/3p3B/8/PPP1PPPP/RN1QKBNR b KQkq - 1 6,solid center but white has a different plan
12,e5,e7e5,r1bqkbnr/pp4pp/2n2p2/2P1p3/3p3B/8/PPP1PPPP/RN1QKBNR w KQkq - 0 7,solid center but white has a different plan
13,e3,e2e3,r1bqkbnr/pp4pp/2n2p2/2P1p3/3p3B/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 7,it seems black is too strong and white has only develop his bishop
14,Bxc5,f8c5,r1bqk1nr/pp4pp/2n2p2/2b1p3/3p3B/4P3/PPP2PPP/RN1QKBNR w KQkq - 0 8,it seems black is too strong and white has only develop his bishop
15,exd4,e3d4,r1bqk1nr/pp4pp/2n2p2/2b1p3/3P3B/8/PPP2PPP/RN1QKBNR b KQkq - 0 8,slowly we see what white is planning
16,Nxd4,c6d4,r1bqk1nr/pp4pp/5p2/2b1p3/3n3B/8/PPP2PPP/RN1QKBNR w KQkq - 0 9,slowly we see what white is planning
17,Bd3,f1d3,r1bqk1nr/pp4pp/5p2/2b1p3/3n3B/3B4/PPP2PPP/RN1QK1NR b KQkq - 1 9,slowly we see what white is planning
18,Ne7,g8e7,r1bqk2r/pp2n1pp/5p2/2b1p3/3n3B/3B4/PPP2PPP/RN1QK1NR w KQkq - 2 10,slowly we see what white is planning
19,Nf3,g1f3,r1bqk2r/pp2n1pp/5p2/2b1p3/3n3B/3B1N2/PPP2PPP/RN1QK2R b KQkq - 3 10,black seems to make all the right moves but lets wait and see
20,Bg4,c8g4,r2qk2r/pp2n1pp/5p2/2b1p3/3n2bB/3B1N2/PPP2PPP/RN1QK2R w KQkq - 4 11,black seems to make all the right moves but lets wait and see
21,Nbd2,b1d2,r2qk2r/pp2n1pp/5p2/2b1p3/3n2bB/3B1N2/PPPN1PPP/R2QK2R b KQkq - 5 11,"good cover for knight on f3, white seems to only defend. i wonder when he is going to attack?"
22,Nd5,e7d5,r2qk2r/pp4pp/5p2/2bnp3/3n2bB/3B1N2/PPPN1PPP/R2QK2R w KQkq - 6 12,"good cover for knight on f3, white seems to only defend. i wonder when he is going to attack?"
23,c3,c2c3,r2qk2r/pp4pp/5p2/2bnp3/3n2bB/2PB1N2/PP1N1PPP/R2QK2R b KQkq - 0 12,"exchange of knights, black still has the upper hand"
24,Nxf3+,d4f3,r2qk2r/pp4pp/5p2/2bnp3/6bB/2PB1n2/PP1N1PPP/R2QK2R w KQkq - 0 13,"exchange of knights, black still has the upper hand"
25,Nxf3,d2f3,r2qk2r/pp4pp/5p2/2bnp3/6bB/2PB1N2/PP3PPP/R2QK2R b KQkq - 0 13,"black's knight looks dangerous, white is just beginning his master plan"
26,Nf4,d5f4,r2qk2r/pp4pp/5p2/2b1p3/5nbB/2PB1N2/PP3PPP/R2QK2R w KQkq - 1 14,"black's knight looks dangerous, white is just beginning his master plan"
27,Bb5+,d3b5,r2qk2r/pp4pp/5p2/1Bb1p3/5nbB/2P2N2/PP3PPP/R2QK2R b KQkq - 2 14,good check and black mistake of putting his king on f7. what follows is a series of wonderful moves that only grandmasters make. i love the next few moves because it shows the beauty of the game and we should learn to 'never give up' when things look bad
28,Kf7,e8f7,r2q3r/pp3kpp/5p2/1Bb1p3/5nbB/2P2N2/PP3PPP/R2QK2R w KQ - 3 15,good check and black mistake of putting his king on f7. what follows is a series of wonderful moves that only grandmasters make. i love the next few moves because it shows the beauty of the game and we should learn to 'never give up' when things look bad
29,Nxe5+,f3e5,r2q3r/pp3kpp/5p2/1Bb1N3/5nbB/2P5/PP3PPP/R2QK2R b KQ - 0 15,good move by black but too late
30,fxe5,f6e5,r2q3r/pp3kpp/8/1Bb1p3/5nbB/2P5/PP3PPP/R2QK2R w KQ - 0 16,good move by black but too late
31,Qxg4,d1g4,r2q3r/pp3kpp/8/1Bb1p3/5nQB/2P5/PP3PPP/R3K2R b KQ - 0 16,black tries to even the pieces and take some pressure of the king
32,Qc8,d8c8,r1q4r/pp3kpp/8/1Bb1p3/5nQB/2P5/PP3PPP/R3K2R w KQ - 1 17,black tries to even the pieces and take some pressure of the king
33,Bd7,b5d7,r1q4r/pp1B1kpp/8/2b1p3/5nQB/2P5/PP3PPP/R3K2R b KQ - 2 17,no choice but to wait for a slow and painful death by checkmate. he does the honourable thing that is resign.
34,Qc7,c8c7,r6r/ppqB1kpp/8/2b1p3/5nQB/2P5/PP3PPP/R3K2R w KQ - 3 18,no choice but to wait for a slow and painful death by checkmate. he does the honourable thing that is resign.
35,Qf5+,g4f5,r6r/ppqB1kpp/8/2b1pQ2/5n1B/2P5/PP3PPP/R3K2R b KQ - 4 18,
