N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
9,Bg5,c1g5,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 3 5,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQ - 4 6,"Yanofsky notes that the game was adjourned in this position, and the other competitors in the tournament
all thought it was drawn. However, by very fine play, Yanofsky proves otherwise. White has the advantage of the more active king and the better bishop, principally because of the black pawn on d5, which blocks in his own prelate. Black also has two of his kingside pawns on white squares, and Yanofsky hurries to capitalize on this. The first stage of his plan is to fix all three black kingside pawns on light squares .."
