N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"White have to consider also Bg5, although that is the line that I usually use myself."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"White have to consider also Bg5, although that is the line that I usually use myself."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"White have to consider also Bg5, although that is the line that I usually use myself."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"White have to consider also Bg5, although that is the line that I usually use myself."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"White have to consider also Bg5, although that is the line that I usually use myself."
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,"White have to consider also Bg5, although that is the line that I usually use myself."
7,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,"White have to consider also Bg5, although that is the line that I usually use myself."
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"White have to consider also Bg5, although that is the line that I usually use myself."
9,e3,e2e3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"White have to consider also Bg5, although that is the line that I usually use myself."
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,So far all is theoretical.
11,Bd3,f1d3,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 2 6,So far all is theoretical.
12,dxc4,d5c4,r1bqkb1r/pp1n1ppp/2p1pn2/8/2pP4/2NBPN2/PP3PPP/R1BQK2R w KQkq - 0 7,So far all is theoretical.
13,Bxc4,d3c4,r1bqkb1r/pp1n1ppp/2p1pn2/8/2BP4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 7,So far all is theoretical.
14,b5,b7b5,r1bqkb1r/p2n1ppp/2p1pn2/1p6/2BP4/2N1PN2/PP3PPP/R1BQK2R w KQkq - 0 8,So far all is theoretical.
15,Bd3,c4d3,r1bqkb1r/p2n1ppp/2p1pn2/1p6/3P4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 1 8,So far all is theoretical.
16,a6,a7a6,r1bqkb1r/3n1ppp/p1p1pn2/1p6/3P4/2NBPN2/PP3PPP/R1BQK2R w KQkq - 0 9,So far all is theoretical.
17,e4,e3e4,r1bqkb1r/3n1ppp/p1p1pn2/1p6/3PP3/2NB1N2/PP3PPP/R1BQK2R b KQkq - 0 9,"Is it a must now?
Usually it is better to castle first. I think that it is not so bad, as the black king is not castled yet and white can attack in the middle."
18,c5,c6c5,r1bqkb1r/3n1ppp/p3pn2/1pp5/3PP3/2NB1N2/PP3PPP/R1BQK2R w KQkq - 0 10,Black is not yet developed.
19,e5,e4e5,r1bqkb1r/3n1ppp/p3pn2/1pp1P3/3P4/2NB1N2/PP3PPP/R1BQK2R b KQkq - 0 10,It is too soon to break through. white had to castle first and move his rook to e1. if black would take on d4 than white should have taken with the knight and he controls the center well.
20,cxd4,c5d4,r1bqkb1r/3n1ppp/p3pn2/1p2P3/3p4/2NB1N2/PP3PPP/R1BQK2R w KQkq - 0 11,black is left with a pawn up in all the exchanges and he got the h8-a1 diagonal.
21,exf6,e5f6,r1bqkb1r/3n1ppp/p3pP2/1p6/3p4/2NB1N2/PP3PPP/R1BQK2R b KQkq - 0 11,black is left with a pawn up in all the exchanges and he got the h8-a1 diagonal.
22,dxc3,d4c3,r1bqkb1r/3n1ppp/p3pP2/1p6/8/2pB1N2/PP3PPP/R1BQK2R w KQkq - 0 12,black is left with a pawn up in all the exchanges and he got the h8-a1 diagonal.
23,fxg7,f6g7,r1bqkb1r/3n1pPp/p3p3/1p6/8/2pB1N2/PP3PPP/R1BQK2R b KQkq - 0 12,black is left with a pawn up in all the exchanges and he got the h8-a1 diagonal.
24,Bxg7,f8g7,r1bqk2r/3n1pbp/p3p3/1p6/8/2pB1N2/PP3PPP/R1BQK2R w KQkq - 0 13,black is left with a pawn up in all the exchanges and he got the h8-a1 diagonal.
25,Qc2,d1c2,r1bqk2r/3n1pbp/p3p3/1p6/8/2pB1N2/PPQ2PPP/R1B1K2R b KQkq - 1 13,black is left with a pawn up in all the exchanges and he got the h8-a1 diagonal.
26,Qa5,d8a5,r1b1k2r/3n1pbp/p3p3/qp6/8/2pB1N2/PPQ2PPP/R1B1K2R w KQkq - 2 14,wants to take on b2.
27,O-O,e1g1,r1b1k2r/3n1pbp/p3p3/qp6/8/2pB1N2/PPQ2PPP/R1B2RK1 b kq - 3 14,a must play move.
28,Bb7,c8b7,r3k2r/1b1n1pbp/p3p3/qp6/8/2pB1N2/PPQ2PPP/R1B2RK1 w kq - 4 15,black should have played here 14... Nc5 and I dont see how white avoid exchanging the bishop with the knight.
29,Ng5,f3g5,r3k2r/1b1n1pbp/p3p3/qp4N1/8/2pB4/PPQ2PPP/R1B2RK1 b kq - 5 15,one would think that black has the advantage. by letting white to play Ng5 black is in defense and not attack. his kingside is very weak and wont last long in the batlle.
30,Rc8,a8c8,2r1k2r/1b1n1pbp/p3p3/qp4N1/8/2pB4/PPQ2PPP/R1B2RK1 w k - 6 16,one would think that black has the advantage. by letting white to play Ng5 black is in defense and not attack. his kingside is very weak and wont last long in the batlle.
31,Qe2,c2e2,2r1k2r/1b1n1pbp/p3p3/qp4N1/8/2pB4/PP2QPPP/R1B2RK1 b k - 7 16,the queen is now setting up the final attack.
32,h6,h7h6,2r1k2r/1b1n1pb1/p3p2p/qp4N1/8/2pB4/PP2QPPP/R1B2RK1 w k - 0 17,of course. black is falling apart.
33,Nxe6,g5e6,2r1k2r/1b1n1pb1/p3N2p/qp6/8/2pB4/PP2QPPP/R1B2RK1 b k - 0 17,of course. black is falling apart.
34,fxe6,f7e6,2r1k2r/1b1n2b1/p3p2p/qp6/8/2pB4/PP2QPPP/R1B2RK1 w k - 0 18,now we see how not organized are black pieces.
35,Qxe6+,e2e6,2r1k2r/1b1n2b1/p3Q2p/qp6/8/2pB4/PP3PPP/R1B2RK1 b k - 0 18,now we see how not organized are black pieces.
36,Kd8,e8d8,2rk3r/1b1n2b1/p3Q2p/qp6/8/2pB4/PP3PPP/R1B2RK1 w - - 1 19,now we see how not organized are black pieces.
37,Re1,f1e1,2rk3r/1b1n2b1/p3Q2p/qp6/8/2pB4/PP3PPP/R1B1R1K1 b - - 2 19,now we see how not organized are black pieces.
38,cxb2,c3b2,2rk3r/1b1n2b1/p3Q2p/qp6/8/3B4/Pp3PPP/R1B1R1K1 w - - 0 20,mate on e7...
39,Bf4,c1f4,2rk3r/1b1n2b1/p3Q2p/qp6/5B2/3B4/Pp3PPP/R3R1K1 b - - 1 20,mate on e7...
40,Rc6,c8c6,3k3r/1b1n2b1/p1r1Q2p/qp6/5B2/3B4/Pp3PPP/R3R1K1 w - - 2 21,only move.
41,Qe7+,e6e7,3k3r/1b1nQ1b1/p1r4p/qp6/5B2/3B4/Pp3PPP/R3R1K1 b - - 3 21,"mate on d7...
the pair of bishops are working great together."
42,Kc8,d8c8,2k4r/1b1nQ1b1/p1r4p/qp6/5B2/3B4/Pp3PPP/R3R1K1 w - - 4 22,"mate on d7...
the pair of bishops are working great together."
43,Bf5,d3f5,2k4r/1b1nQ1b1/p1r4p/qp3B2/5B2/8/Pp3PPP/R3R1K1 b - - 5 22,"mate on d7...
the pair of bishops are working great together."
44,Rd8,h8d8,2kr4/1b1nQ1b1/p1r4p/qp3B2/5B2/8/Pp3PPP/R3R1K1 w - - 6 23,only move.
45,Rab1,a1b1,2kr4/1b1nQ1b1/p1r4p/qp3B2/5B2/8/Pp3PPP/1R2R1K1 b - - 7 23,mate in 4.
46,Bf8,g7f8,2kr1b2/1b1nQ3/p1r4p/qp3B2/5B2/8/Pp3PPP/1R2R1K1 w - - 8 24,mate in 4.
47,Bxd7+,f5d7,2kr1b2/1b1BQ3/p1r4p/qp6/5B2/8/Pp3PPP/1R2R1K1 b - - 0 24,mate in 4.
48,Rxd7,d8d7,2k2b2/1b1rQ3/p1r4p/qp6/5B2/8/Pp3PPP/1R2R1K1 w - - 0 25,pay attention to the final position. it looks like a problem solved.
49,Qxf8+,e7f8,2k2Q2/1b1r4/p1r4p/qp6/5B2/8/Pp3PPP/1R2R1K1 b - - 0 25,pay attention to the final position. it looks like a problem solved.
50,Rd8,d7d8,2kr1Q2/1b6/p1r4p/qp6/5B2/8/Pp3PPP/1R2R1K1 w - - 1 26,pay attention to the final position. it looks like a problem solved.
51,Qf5+,f8f5,2kr4/1b6/p1r4p/qp3Q2/5B2/8/Pp3PPP/1R2R1K1 b - - 2 26,pay attention to the final position. it looks like a problem solved.
52,Rd7,d8d7,2k5/1b1r4/p1r4p/qp3Q2/5B2/8/Pp3PPP/1R2R1K1 w - - 3 27,pay attention to the final position. it looks like a problem solved.
53,Re8+,e1e8,2k1R3/1b1r4/p1r4p/qp3Q2/5B2/8/Pp3PPP/1R4K1 b - - 4 27,pay attention to the final position. it looks like a problem solved.
