N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,An opening i'm not using anymore as my personal database shows a % of win higher for black.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ruy Lopez opening was one of my favorite when the game was played. The White Bishop gets there to volunteerily get harassed by a6-b5 pawns and be re-routed on a better square (a4-b3-c2) which weakens slightly the black queenside and create holes for a counter-punch on a-file or get the center with maneuvers like c3-d4.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ruy Lopez opening was one of my favorite when the game was played. The White Bishop gets there to volunteerily get harassed by a6-b5 pawns and be re-routed on a better square (a4-b3-c2) which weakens slightly the black queenside and create holes for a counter-punch on a-file or get the center with maneuvers like c3-d4.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Ruy Lopez opening was one of my favorite when the game was played. The White Bishop gets there to volunteerily get harassed by a6-b5 pawns and be re-routed on a better square (a4-b3-c2) which weakens slightly the black queenside and create holes for a counter-punch on a-file or get the center with maneuvers like c3-d4.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Ruy Lopez opening was one of my favorite when the game was played. The White Bishop gets there to volunteerily get harassed by a6-b5 pawns and be re-routed on a better square (a4-b3-c2) which weakens slightly the black queenside and create holes for a counter-punch on a-file or get the center with maneuvers like c3-d4.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Classical defense to exert pressure on e4 as 4.Bxc6 5. Nxe5 is countered easily by Qd4 and gives back the pawn on tempo.
7,c3,c2c3,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,"Clearly planned the c3-d4 setup but its not a good time to play it. Black could play now 4...Nxe4 without being too much harassed with my pieces as the further retreat 5...Nd6 forces white to remove the Bishop or exchange it.

Better 4.0-0 to pursue the development of pieces and make it a trap on e4 for black."
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,"Looks like a good development move, but in fact, this move gives back the edge to white. As white had previously shown their intent of d4 with the preparation move c3, it appear obvious the black bishop will be kicked of his square and that Bb6 or Bb4 still allows white a good control of the center via d4-e4 pawns. 

4...Be7 is more solid as it prevents potential pin on f6 and he won't be thrown away on squares his activity is almost useless."
9,O-O,e1g1,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 2 5,Natural development move.
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 w - - 3 6,
