N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Gollumed Again.

This opponent has a nasty habit of being able to force the draw. Still at one point I'd have happily taken the draw!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Seen this sequence from me before? Of course.....
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Seen this sequence from me before? Of course.....
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Seen this sequence from me before? Of course.....
5,Bc4,f1c4,rnb1kbnr/pppp1ppp/5q2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Seen this sequence from me before? Of course.....
6,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Two significant pawn moves blocking my development. Perhaps slightly negative from black, but thats debatable."
7,Nc3,b1c3,rnb1k1nr/pppp1ppp/5q2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"Two significant pawn moves blocking my development. Perhaps slightly negative from black, but thats debatable."
8,c6,c7c6,rnb1k1nr/pp1p1ppp/2p2q2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"Two significant pawn moves blocking my development. Perhaps slightly negative from black, but thats debatable."
9,d3,d2d3,rnb1k1nr/pp1p1ppp/2p2q2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Two significant pawn moves blocking my development. Perhaps slightly negative from black, but thats debatable."
10,h6,h7h6,rnb1k1nr/pp1p1pp1/2p2q1p/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"Two significant pawn moves blocking my development. Perhaps slightly negative from black, but thats debatable."
11,Na4,c3a4,rnb1k1nr/pp1p1pp1/2p2q1p/2b1p3/N1B1P3/3P1N2/PPP2PPP/R1BQK2R b KQkq - 1 6,Bad move. And dumb of me.
12,Bb4+,c5b4,rnb1k1nr/pp1p1pp1/2p2q1p/4p3/NbB1P3/3P1N2/PPP2PPP/R1BQK2R w KQkq - 2 7,Bad move. And dumb of me.
13,Bd2,c1d2,rnb1k1nr/pp1p1pp1/2p2q1p/4p3/NbB1P3/3P1N2/PPPB1PPP/R2QK2R b KQkq - 3 7,Bad move. And dumb of me.
14,Bd6,b4d6,rnb1k1nr/pp1p1pp1/2pb1q1p/4p3/N1B1P3/3P1N2/PPPB1PPP/R2QK2R w KQkq - 4 8,Bad move. And dumb of me.
15,b3,b2b3,rnb1k1nr/pp1p1pp1/2pb1q1p/4p3/N1B1P3/1P1P1N2/P1PB1PPP/R2QK2R b KQkq - 0 8,Bad move. And dumb of me.
16,b5,b7b5,rnb1k1nr/p2p1pp1/2pb1q1p/1p2p3/N1B1P3/1P1P1N2/P1PB1PPP/R2QK2R w KQkq - 0 9,I really should know better.
17,Bxb5,c4b5,rnb1k1nr/p2p1pp1/2pb1q1p/1B2p3/N3P3/1P1P1N2/P1PB1PPP/R2QK2R b KQkq - 0 9,I really should know better.
18,cxb5,c6b5,rnb1k1nr/p2p1pp1/3b1q1p/1p2p3/N3P3/1P1P1N2/P1PB1PPP/R2QK2R w KQkq - 0 10,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
19,Nc3,a4c3,rnb1k1nr/p2p1pp1/3b1q1p/1p2p3/4P3/1PNP1N2/P1PB1PPP/R2QK2R b KQkq - 1 10,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
20,Bb4,d6b4,rnb1k1nr/p2p1pp1/5q1p/1p2p3/1b2P3/1PNP1N2/P1PB1PPP/R2QK2R w KQkq - 2 11,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
21,Nd5,c3d5,rnb1k1nr/p2p1pp1/5q1p/1p1Np3/1b2P3/1P1P1N2/P1PB1PPP/R2QK2R b KQkq - 3 11,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
22,Bxd2+,b4d2,rnb1k1nr/p2p1pp1/5q1p/1p1Np3/4P3/1P1P1N2/P1Pb1PPP/R2QK2R w KQkq - 0 12,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
23,Qxd2,d1d2,rnb1k1nr/p2p1pp1/5q1p/1p1Np3/4P3/1P1P1N2/P1PQ1PPP/R3K2R b KQkq - 0 12,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
24,Qd6,f6d6,rnb1k1nr/p2p1pp1/3q3p/1p1Np3/4P3/1P1P1N2/P1PQ1PPP/R3K2R w KQkq - 1 13,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
25,c4,c2c4,rnb1k1nr/p2p1pp1/3q3p/1p1Np3/2P1P3/1P1P1N2/P2Q1PPP/R3K2R b KQkq - 0 13,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
26,bxc4,b5c4,rnb1k1nr/p2p1pp1/3q3p/3Np3/2p1P3/1P1P1N2/P2Q1PPP/R3K2R w KQkq - 0 14,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
27,dxc4,d3c4,rnb1k1nr/p2p1pp1/3q3p/3Np3/2P1P3/1P3N2/P2Q1PPP/R3K2R b KQkq - 0 14,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
28,Na6,b8a6,r1b1k1nr/p2p1pp1/n2q3p/3Np3/2P1P3/1P3N2/P2Q1PPP/R3K2R w KQkq - 1 15,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
29,O-O,e1g1,r1b1k1nr/p2p1pp1/n2q3p/3Np3/2P1P3/1P3N2/P2Q1PPP/R4RK1 b kq - 2 15,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
30,Ne7,g8e7,r1b1k2r/p2pnpp1/n2q3p/3Np3/2P1P3/1P3N2/P2Q1PPP/R4RK1 w kq - 3 16,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
31,Rfd1,f1d1,r1b1k2r/p2pnpp1/n2q3p/3Np3/2P1P3/1P3N2/P2Q1PPP/R2R2K1 b kq - 4 16,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
32,Nxd5,e7d5,r1b1k2r/p2p1pp1/n2q3p/3np3/2P1P3/1P3N2/P2Q1PPP/R2R2K1 w kq - 0 17,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
33,Qxd5,d2d5,r1b1k2r/p2p1pp1/n2q3p/3Qp3/2P1P3/1P3N2/P4PPP/R2R2K1 b kq - 0 17,Optimism says he sees the queen attack and dodges and doesn't look at the rook.
34,Qxd5,d6d5,r1b1k2r/p2p1pp1/n6p/3qp3/2P1P3/1P3N2/P4PPP/R2R2K1 w kq - 0 18,Realism says nice try but no cigar.
35,exd5,e4d5,r1b1k2r/p2p1pp1/n6p/3Pp3/2P5/1P3N2/P4PPP/R2R2K1 b kq - 0 18,And yet another horrendous move. Instead of capitalising on his mistake I saw the knight under attack and retreated. Obviously KxR gives me material equality.
36,f6,f7f6,r1b1k2r/p2p2p1/n4p1p/3Pp3/2P5/1P3N2/P4PPP/R2R2K1 w kq - 0 19,And yet another horrendous move. Instead of capitalising on his mistake I saw the knight under attack and retreated. Obviously KxR gives me material equality.
37,Nh4,f3h4,r1b1k2r/p2p2p1/n4p1p/3Pp3/2P4N/1P6/P4PPP/R2R2K1 b kq - 1 19,And yet another horrendous move. Instead of capitalising on his mistake I saw the knight under attack and retreated. Obviously KxR gives me material equality.
38,O-O,e8g8,r1b2rk1/p2p2p1/n4p1p/3Pp3/2P4N/1P6/P4PPP/R2R2K1 w - - 2 20,And yet another horrendous move. Instead of capitalising on his mistake I saw the knight under attack and retreated. Obviously KxR gives me material equality.
39,Ng6,h4g6,r1b2rk1/p2p2p1/n4pNp/3Pp3/2P5/1P6/P4PPP/R2R2K1 b - - 3 20,And yet another horrendous move. Instead of capitalising on his mistake I saw the knight under attack and retreated. Obviously KxR gives me material equality.
40,Kf7,g8f7,r1b2r2/p2p1kp1/n4pNp/3Pp3/2P5/1P6/P4PPP/R2R2K1 w - - 4 21,And yet another horrendous move. Instead of capitalising on his mistake I saw the knight under attack and retreated. Obviously KxR gives me material equality.
41,Nh4,g6h4,r1b2r2/p2p1kp1/n4p1p/3Pp3/2P4N/1P6/P4PPP/R2R2K1 b - - 5 21,And yet another horrendous move. Instead of capitalising on his mistake I saw the knight under attack and retreated. Obviously KxR gives me material equality.
42,d6,d7d6,r1b2r2/p4kp1/n2p1p1p/3Pp3/2P4N/1P6/P4PPP/R2R2K1 w - - 0 22,"Another poor move, couldn't think of what to do so did that."
43,h3,h2h3,r1b2r2/p4kp1/n2p1p1p/3Pp3/2P4N/1P5P/P4PP1/R2R2K1 b - - 0 22,"Another poor move, couldn't think of what to do so did that."
44,g5,g7g5,r1b2r2/p4k2/n2p1p1p/3Pp1p1/2P4N/1P5P/P4PP1/R2R2K1 w - - 0 23,That is what happens when you push pawns for the sake of not having to think.
45,Nf3,h4f3,r1b2r2/p4k2/n2p1p1p/3Pp1p1/2P5/1P3N1P/P4PP1/R2R2K1 b - - 1 23,That is what happens when you push pawns for the sake of not having to think.
46,g4,g5g4,r1b2r2/p4k2/n2p1p1p/3Pp3/2P3p1/1P3N1P/P4PP1/R2R2K1 w - - 0 24,That is what happens when you push pawns for the sake of not having to think.
47,Nd2,f3d2,r1b2r2/p4k2/n2p1p1p/3Pp3/2P3p1/1P5P/P2N1PP1/R2R2K1 b - - 1 24,Now if I take it I see the bishop and rook combo breathing down my neck.
48,gxh3,g4h3,r1b2r2/p4k2/n2p1p1p/3Pp3/2P5/1P5p/P2N1PP1/R2R2K1 w - - 0 25,Now if I take it I see the bishop and rook combo breathing down my neck.
49,g3,g2g3,r1b2r2/p4k2/n2p1p1p/3Pp3/2P5/1P4Pp/P2N1P2/R2R2K1 b - - 0 25,But I still don't learn. And at this point I'm desperately hoping I can hold on for a draw.
50,f5,f6f5,r1b2r2/p4k2/n2p3p/3Ppp2/2P5/1P4Pp/P2N1P2/R2R2K1 w - - 0 26,But I still don't learn. And at this point I'm desperately hoping I can hold on for a draw.
51,Kh2,g1h2,r1b2r2/p4k2/n2p3p/3Ppp2/2P5/1P4Pp/P2N1P1K/R2R4 b - - 1 26,But I still don't learn. And at this point I'm desperately hoping I can hold on for a draw.
52,Rg8,f8g8,r1b3r1/p4k2/n2p3p/3Ppp2/2P5/1P4Pp/P2N1P1K/R2R4 w - - 2 27,But I still don't learn. And at this point I'm desperately hoping I can hold on for a draw.
53,a3,a2a3,r1b3r1/p4k2/n2p3p/3Ppp2/2P5/PP4Pp/3N1P1K/R2R4 b - - 0 27,But I still don't learn. And at this point I'm desperately hoping I can hold on for a draw.
