N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I know White wins more from this position but I wanted to try a defense to see what he would do.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I know White wins more from this position but I wanted to try a defense to see what he would do.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,I know White wins more from this position but I wanted to try a defense to see what he would do.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,I know White wins more from this position but I wanted to try a defense to see what he would do.
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,I know White wins more from this position but I wanted to try a defense to see what he would do.
6,Qh4+,d8h4,rnb1kbnr/pppp1ppp/8/8/2B1Pp1q/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,I know White wins more from this position but I wanted to try a defense to see what he would do.
7,Kf1,e1f1,rnb1kbnr/pppp1ppp/8/8/2B1Pp1q/8/PPPP2PP/RNBQ1KNR b kq - 3 4,I know White wins more from this position but I wanted to try a defense to see what he would do.
8,Nf6,g8f6,rnb1kb1r/pppp1ppp/5n2/8/2B1Pp1q/8/PPPP2PP/RNBQ1KNR w kq - 4 5,I debated here. I thought this move might be better than either Bb4 or d5.
9,Nf3,g1f3,rnb1kb1r/pppp1ppp/5n2/8/2B1Pp1q/5N2/PPPP2PP/RNBQ1K1R b kq - 5 5,I debated here. I thought this move might be better than either Bb4 or d5.
10,Qh6,h4h6,rnb1kb1r/pppp1ppp/5n1q/8/2B1Pp2/5N2/PPPP2PP/RNBQ1K1R w kq - 6 6,I debated here. I thought this move might be better than either Bb4 or d5.
11,Nc3,b1c3,rnb1kb1r/pppp1ppp/5n1q/8/2B1Pp2/2N2N2/PPPP2PP/R1BQ1K1R b kq - 7 6,I debated here. I thought this move might be better than either Bb4 or d5.
12,c6,c7c6,rnb1kb1r/pp1p1ppp/2p2n1q/8/2B1Pp2/2N2N2/PPPP2PP/R1BQ1K1R w kq - 0 7,I debated here. I thought this move might be better than either Bb4 or d5.
13,Ne5,f3e5,rnb1kb1r/pp1p1ppp/2p2n1q/4N3/2B1Pp2/2N5/PPPP2PP/R1BQ1K1R b kq - 1 7,I missed the impact of this move. It holds the central tension and begins the pressure on the advanced f pawn.
14,d5,d7d5,rnb1kb1r/pp3ppp/2p2n1q/3pN3/2B1Pp2/2N5/PPPP2PP/R1BQ1K1R w kq - 0 8,I missed the impact of this move. It holds the central tension and begins the pressure on the advanced f pawn.
15,exd5,e4d5,rnb1kb1r/pp3ppp/2p2n1q/3PN3/2B2p2/2N5/PPPP2PP/R1BQ1K1R b kq - 0 8,I missed the impact of this move. It holds the central tension and begins the pressure on the advanced f pawn.
16,Bd6,f8d6,rnb1k2r/pp3ppp/2pb1n1q/3PN3/2B2p2/2N5/PPPP2PP/R1BQ1K1R w kq - 1 9,I missed the impact of this move. It holds the central tension and begins the pressure on the advanced f pawn.
17,d4,d2d4,rnb1k2r/pp3ppp/2pb1n1q/3PN3/2BP1p2/2N5/PPP3PP/R1BQ1K1R b kq - 0 9,I missed the impact of this move. It holds the central tension and begins the pressure on the advanced f pawn.
18,O-O,e8g8,rnb2rk1/pp3ppp/2pb1n1q/3PN3/2BP1p2/2N5/PPP3PP/R1BQ1K1R w - - 1 10,Was not sure what to do here.
19,Qf3,d1f3,rnb2rk1/pp3ppp/2pb1n1q/3PN3/2BP1p2/2N2Q2/PPP3PP/R1B2K1R b - - 2 10,Was not sure what to do here.
20,Nh5,f6h5,rnb2rk1/pp3ppp/2pb3q/3PN2n/2BP1p2/2N2Q2/PPP3PP/R1B2K1R w - - 3 11,Was not sure what to do here.
21,Be2,c4e2,rnb2rk1/pp3ppp/2pb3q/3PN2n/3P1p2/2N2Q2/PPP1B1PP/R1B2K1R b - - 4 11,Simple and effective.
