N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Not frequent move in French defense. The most usual way is 4 ... c5.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Not frequent move in French defense. The most usual way is 4 ... c5.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Not frequent move in French defense. The most usual way is 4 ... c5.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Not frequent move in French defense. The most usual way is 4 ... c5.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Not frequent move in French defense. The most usual way is 4 ... c5.
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Not frequent move in French defense. The most usual way is 4 ... c5.
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,Not frequent move in French defense. The most usual way is 4 ... c5.
8,Qd7,d8d7,rnb1k1nr/pppq1ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,Not frequent move in French defense. The most usual way is 4 ... c5.
9,a3,a2a3,rnb1k1nr/pppq1ppp/4p3/3pP3/1b1P4/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 5,Attack! It is first move leading to interesting position where I went into complications and losed.
10,Bxc3+,b4c3,rnb1k1nr/pppq1ppp/4p3/3pP3/3P4/P1b5/1PP2PPP/R1BQKBNR w KQkq - 0 6,Attack! It is first move leading to interesting position where I went into complications and losed.
11,bxc3,b2c3,rnb1k1nr/pppq1ppp/4p3/3pP3/3P4/P1P5/2P2PPP/R1BQKBNR b KQkq - 0 6,Attack! It is first move leading to interesting position where I went into complications and losed.
12,b6,b7b6,rnb1k1nr/p1pq1ppp/1p2p3/3pP3/3P4/P1P5/2P2PPP/R1BQKBNR w KQkq - 0 7,Attack! It is first move leading to interesting position where I went into complications and losed.
13,Qg4,d1g4,rnb1k1nr/p1pq1ppp/1p2p3/3pP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR b KQkq - 1 7,Attack! It is first move leading to interesting position where I went into complications and losed.
14,f5,f7f5,rnb1k1nr/p1pq2pp/1p2p3/3pPp2/3P2Q1/P1P5/2P2PPP/R1B1KBNR w KQkq f6 0 8,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
15,Qg3,g4g3,rnb1k1nr/p1pq2pp/1p2p3/3pPp2/3P4/P1P3Q1/2P2PPP/R1B1KBNR b KQkq - 1 8,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
16,Ba6,c8a6,rn2k1nr/p1pq2pp/bp2p3/3pPp2/3P4/P1P3Q1/2P2PPP/R1B1KBNR w KQkq - 2 9,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
17,Bxa6,f1a6,rn2k1nr/p1pq2pp/Bp2p3/3pPp2/3P4/P1P3Q1/2P2PPP/R1B1K1NR b KQkq - 0 9,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
18,Nxa6,b8a6,r3k1nr/p1pq2pp/np2p3/3pPp2/3P4/P1P3Q1/2P2PPP/R1B1K1NR w KQkq - 0 10,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
19,Ne2,g1e2,r3k1nr/p1pq2pp/np2p3/3pPp2/3P4/P1P3Q1/2P1NPPP/R1B1K2R b KQkq - 1 10,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
20,Nb8,a6b8,rn2k1nr/p1pq2pp/1p2p3/3pPp2/3P4/P1P3Q1/2P1NPPP/R1B1K2R w KQkq - 2 11,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
21,Nf4,e2f4,rn2k1nr/p1pq2pp/1p2p3/3pPp2/3P1N2/P1P3Q1/2P2PPP/R1B1K2R b KQkq - 3 11,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
22,Nc6,b8c6,r3k1nr/p1pq2pp/1pn1p3/3pPp2/3P1N2/P1P3Q1/2P2PPP/R1B1K2R w KQkq - 4 12,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
23,Nxe6,f4e6,r3k1nr/p1pq2pp/1pn1N3/3pPp2/3P4/P1P3Q1/2P2PPP/R1B1K2R b KQkq - 0 12,"Long thinking about move... Decision is simple - towards interesting game!
Great acknowledgement to my opponent - the game was beautiful!"
24,Qxe6,d7e6,r3k1nr/p1p3pp/1pn1q3/3pPp2/3P4/P1P3Q1/2P2PPP/R1B1K2R w KQkq - 0 13,The Queen is catched! But it didn't look simple to eat it!
25,Qxg7,g3g7,r3k1nr/p1p3Qp/1pn1q3/3pPp2/3P4/P1P5/2P2PPP/R1B1K2R b KQkq - 0 13,The Queen is catched! But it didn't look simple to eat it!
26,Qg6,e6g6,r3k1nr/p1p3Qp/1pn3q1/3pPp2/3P4/P1P5/2P2PPP/R1B1K2R w KQkq - 1 14,The Queen is catched! But it didn't look simple to eat it!
27,Qxh8,g7h8,r3k1nQ/p1p4p/1pn3q1/3pPp2/3P4/P1P5/2P2PPP/R1B1K2R b KQq - 0 14,The Queen is catched! But it didn't look simple to eat it!
28,O-O-O,e8c8,2kr2nQ/p1p4p/1pn3q1/3pPp2/3P4/P1P5/2P2PPP/R1B1K2R w KQ - 1 15,The Queen is catched! But it didn't look simple to eat it!
29,O-O,e1g1,2kr2nQ/p1p4p/1pn3q1/3pPp2/3P4/P1P5/2P2PPP/R1B2RK1 b - - 2 15,"Maybe this move was a mistake! I didn't see 18th move of my opponent.
While annotation I cosidered 16. Rd1 h6 17. c4 Rh7 18. Qxh7 Qxh7 19. cxd5
It is better for white than those what happened."
30,Rd7,d8d7,2k3nQ/p1pr3p/1pn3q1/3pPp2/3P4/P1P5/2P2PPP/R1B2RK1 w - - 3 16,"Maybe this move was a mistake! I didn't see 18th move of my opponent.
While annotation I cosidered 16. Rd1 h6 17. c4 Rh7 18. Qxh7 Qxh7 19. cxd5
It is better for white than those what happened."
31,c4,c3c4,2k3nQ/p1pr3p/1pn3q1/3pPp2/2PP4/P7/2P2PPP/R1B2RK1 b - - 0 16,"Maybe this move was a mistake! I didn't see 18th move of my opponent.
While annotation I cosidered 16. Rd1 h6 17. c4 Rh7 18. Qxh7 Qxh7 19. cxd5
It is better for white than those what happened."
