N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game is from a Mini tournament, I do not typically ""choose"" to play the French Defence. Playing as white I do encounter it enough to know that I want to play for black having an isolated pawn on d5. Let's see what breaks first."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Opening possition from the tourney.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Opening possition from the tourney.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Opening possition from the tourney.
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,Tarrasch
6,Be7,f8e7,rnbqk1nr/ppp1bppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,"He might not play a typical line like: 3...Nf6 4.e5, Nf-d7... (or 3...c5 4.Ng-f3,a6...), but it could transpose."
7,Ngf3,g1f3,rnbqk1nr/ppp1bppp/4p3/3p4/3PP3/5N2/PPPN1PPP/R1BQKB1R b KQkq - 3 4,"5.e5 is normal in any line where black plays Nf6 early, but he will play Nf-d7, then f6 and c5, try to see that instead of black getting an isolated pawn on d5 he will get center domination in this line. Most openings where white over extends early in the opening he will be giving up the center completely soon after. Take a look at the Alekhine to see this point."
8,Nf6,g8f6,rnbqk2r/ppp1bppp/4pn2/3p4/3PP3/5N2/PPPN1PPP/R1BQKB1R w KQkq - 4 5,"5.e5 is normal in any line where black plays Nf6 early, but he will play Nf-d7, then f6 and c5, try to see that instead of black getting an isolated pawn on d5 he will get center domination in this line. Most openings where white over extends early in the opening he will be giving up the center completely soon after. Take a look at the Alekhine to see this point."
9,Bd3,f1d3,rnbqk2r/ppp1bppp/4pn2/3p4/3PP3/3B1N2/PPPN1PPP/R1BQK2R b KQkq - 5 5,"5.e5 is normal in any line where black plays Nf6 early, but he will play Nf-d7, then f6 and c5, try to see that instead of black getting an isolated pawn on d5 he will get center domination in this line. Most openings where white over extends early in the opening he will be giving up the center completely soon after. Take a look at the Alekhine to see this point."
10,Nc6,b8c6,r1bqk2r/ppp1bppp/2n1pn2/3p4/3PP3/3B1N2/PPPN1PPP/R1BQK2R w KQkq - 6 6,"Blocking the c pawn is not normal, now I feel better. Now this will give me every good thing that could come from the Exchange Variation."
11,exd5,e4d5,r1bqk2r/ppp1bppp/2n1pn2/3P4/3P4/3B1N2/PPPN1PPP/R1BQK2R b KQkq - 0 6,"Pushing the pawn would have been what I call ""not playing the possition."" At around this time in any chess game you need to start playing against any mistake or passivity."
12,exd5,e6d5,r1bqk2r/ppp1bppp/2n2n2/3p4/3P4/3B1N2/PPPN1PPP/R1BQK2R w KQkq - 0 7,"Or 7.h3, O-O 8.O-O, a5!...
I played to open up space for the queen, obvious huh? With no problem from 7....Bg4 8.Qb3 (Qa4, or Qc2) the knight is replacable with the other ""non-active"" knight. So he won't play to trade off his Bishop for that Knight. So he is wasting time with Bg4. But he played...."
13,c3,c2c3,r1bqk2r/ppp1bppp/2n2n2/3p4/3P4/2PB1N2/PP1N1PPP/R1BQK2R b KQkq - 0 7,"Or 7.h3, O-O 8.O-O, a5!...
I played to open up space for the queen, obvious huh? With no problem from 7....Bg4 8.Qb3 (Qa4, or Qc2) the knight is replacable with the other ""non-active"" knight. So he won't play to trade off his Bishop for that Knight. So he is wasting time with Bg4. But he played...."
14,Bg4,c8g4,r2qk2r/ppp1bppp/2n2n2/3p4/3P2b1/2PB1N2/PP1N1PPP/R1BQK2R w KQkq - 1 8,Could he want to place his bishop on g67?
15,h3,h2h3,r2qk2r/ppp1bppp/2n2n2/3p4/3P2b1/2PB1N1P/PP1N1PP1/R1BQK2R b KQkq - 0 8,Could he want to place his bishop on g67?
16,Bh5,g4h5,r2qk2r/ppp1bppp/2n2n2/3p3b/3P4/2PB1N1P/PP1N1PP1/R1BQK2R w KQkq - 1 9,Could he want to place his bishop on g67?
17,O-O,e1g1,r2qk2r/ppp1bppp/2n2n2/3p3b/3P4/2PB1N1P/PP1N1PP1/R1BQ1RK1 b kq - 2 9,O-O?
18,Qd6,d8d6,r3k2r/ppp1bppp/2nq1n2/3p3b/3P4/2PB1N1P/PP1N1PP1/R1BQ1RK1 w kq - 3 10,O-O?
19,Re1,f1e1,r3k2r/ppp1bppp/2nq1n2/3p3b/3P4/2PB1N1P/PP1N1PP1/R1BQR1K1 b kq - 4 10,O-O?
