N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

After going through a Big Slump and losing my previous game to Klaus to a pin motif, I was really chuffed to get this result!  Yet again I had Operation Joblock to thank here.  There was a lot of play down the middle and it resulted in a mid-game queen trade.  I think both players found it very hard to figure out how to make progress from such attrition.  Klaus did leave a pawn for me to pick off, but I knew it was toxic because if Fou Leblanc had snapped it off, he would have been trapped on the queenside.  There was no way I was gonna allow this, so I took great steps to make sure that Klaus could make no in-roads into my position.  Once I was convinced that I had shut him out, I offered him a draw and he kindly accepted it.  So, how did this all happen?  Well, here is the thematic Dutch Defense.  We kick off with 1. d4 and then f5."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,2. g3 - The Dutch can transpose into an English Opening or even a Reti.  This move g3 is very versatile and Fou Leblanc will rake across the h1-a8 diagonal.
3,g3,g2g3,rnbqkbnr/ppppp1pp/8/5p2/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 2,2. g3 - The Dutch can transpose into an English Opening or even a Reti.  This move g3 is very versatile and Fou Leblanc will rake across the h1-a8 diagonal.
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 1 3,4. ..... e6 - deferring a pawn trade on c4.
5,Bg2,f1g2,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/6P1/PPP1PPBP/RNBQK1NR b KQkq - 2 3,4. ..... e6 - deferring a pawn trade on c4.
6,d5,d7d5,rnbqkb1r/ppp1p1pp/5n2/3p1p2/3P4/6P1/PPP1PPBP/RNBQK1NR w KQkq - 0 4,4. ..... e6 - deferring a pawn trade on c4.
7,c4,c2c4,rnbqkb1r/ppp1p1pp/5n2/3p1p2/2PP4/6P1/PP2PPBP/RNBQK1NR b KQkq - 0 4,4. ..... e6 - deferring a pawn trade on c4.
8,e6,e7e6,rnbqkb1r/ppp3pp/4pn2/3p1p2/2PP4/6P1/PP2PPBP/RNBQK1NR w KQkq - 0 5,4. ..... e6 - deferring a pawn trade on c4.
9,Nf3,g1f3,rnbqkb1r/ppp3pp/4pn2/3p1p2/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 1 5,"6. ...... dxc4 - It looks as if I have dropped a pawn here, but here comes ......"
10,Nc6,b8c6,r1bqkb1r/ppp3pp/2n1pn2/3p1p2/2PP4/5NP1/PP2PPBP/RNBQK2R w KQkq - 2 6,"6. ...... dxc4 - It looks as if I have dropped a pawn here, but here comes ......"
