N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Probably continuing development is better, say Be3, Nf6, etc."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Probably continuing development is better, say Be3, Nf6, etc."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Probably continuing development is better, say Be3, Nf6, etc."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Probably continuing development is better, say Be3, Nf6, etc."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Probably continuing development is better, say Be3, Nf6, etc."
6,f6,f7f6,r1bqkbnr/pppp2pp/2n2p2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Probably continuing development is better, say Be3, Nf6, etc."
7,d3,d2d3,r1bqkbnr/pppp2pp/2n2p2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"Probably continuing development is better, say Be3, Nf6, etc."
8,Bc5,f8c5,r1bqk1nr/pppp2pp/2n2p2/1Bb1p3/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,"Probably continuing development is better, say Be3, Nf6, etc."
9,O-O,e1g1,r1bqk1nr/pppp2pp/2n2p2/1Bb1p3/4P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 2 5,"Probably continuing development is better, say Be3, Nf6, etc."
10,Nge7,g8e7,r1bqk2r/ppppn1pp/2n2p2/1Bb1p3/4P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 3 6,"Probably continuing development is better, say Be3, Nf6, etc."
11,c4,c2c4,r1bqk2r/ppppn1pp/2n2p2/1Bb1p3/2P1P3/3P1N2/PP3PPP/RNBQ1RK1 b kq - 0 6,"Probably continuing development is better, say Be3, Nf6, etc."
12,a6,a7a6,r1bqk2r/1pppn1pp/p1n2p2/1Bb1p3/2P1P3/3P1N2/PP3PPP/RNBQ1RK1 w kq - 0 7,"Probably continuing development is better, say Be3, Nf6, etc."
13,Ba4,b5a4,r1bqk2r/1pppn1pp/p1n2p2/2b1p3/B1P1P3/3P1N2/PP3PPP/RNBQ1RK1 b kq - 1 7,"Probably continuing development is better, say Be3, Nf6, etc."
14,O-O,e8g8,r1bq1rk1/1pppn1pp/p1n2p2/2b1p3/B1P1P3/3P1N2/PP3PPP/RNBQ1RK1 w - - 2 8,"Probably continuing development is better, say Be3, Nf6, etc."
15,Nh4,f3h4,r1bq1rk1/1pppn1pp/p1n2p2/2b1p3/B1P1P2N/3P4/PP3PPP/RNBQ1RK1 b - - 3 8,"Probably continuing development is better, say Be3, Nf6, etc."
16,d6,d7d6,r1bq1rk1/1pp1n1pp/p1np1p2/2b1p3/B1P1P2N/3P4/PP3PPP/RNBQ1RK1 w - - 0 9,"Probably continuing development is better, say Be3, Nf6, etc."
17,Bxc6,a4c6,r1bq1rk1/1pp1n1pp/p1Bp1p2/2b1p3/2P1P2N/3P4/PP3PPP/RNBQ1RK1 b - - 0 9,"Probably continuing development is better, say Be3, Nf6, etc."
18,Nxc6,e7c6,r1bq1rk1/1pp3pp/p1np1p2/2b1p3/2P1P2N/3P4/PP3PPP/RNBQ1RK1 w - - 0 10,"Probably continuing development is better, say Be3, Nf6, etc."
19,Qf3,d1f3,r1bq1rk1/1pp3pp/p1np1p2/2b1p3/2P1P2N/3P1Q2/PP3PPP/RNB2RK1 b - - 1 10,"Probably continuing development is better, say Be3, Nf6, etc."
20,g6,g7g6,r1bq1rk1/1pp4p/p1np1pp1/2b1p3/2P1P2N/3P1Q2/PP3PPP/RNB2RK1 w - - 0 11,"Getting saddled up and preparing an attack, say with 11. Qg3, and even Bh6"
21,Nc3,b1c3,r1bq1rk1/1pp4p/p1np1pp1/2b1p3/2P1P2N/2NP1Q2/PP3PPP/R1B2RK1 b - - 1 11,"Getting saddled up and preparing an attack, say with 11. Qg3, and even Bh6"
22,Nd4,c6d4,r1bq1rk1/1pp4p/p2p1pp1/2b1p3/2PnP2N/2NP1Q2/PP3PPP/R1B2RK1 w - - 2 12,"Seems like a plausible idea, with ideas of Nc2, however, White can soon drive the knight away - 11...f5, however, is a safe defensive option that keeps White at bay."
23,Qg3,f3g3,r1bq1rk1/1pp4p/p2p1pp1/2b1p3/2PnP2N/2NP2Q1/PP3PPP/R1B2RK1 b - - 3 12,Probably 12...Rf7 is better. White can build up a dangerous attack with an inventive sacrifice
24,Bb4,c5b4,r1bq1rk1/1pp4p/p2p1pp1/4p3/1bPnP2N/2NP2Q1/PP3PPP/R1B2RK1 w - - 4 13,Probably 12...Rf7 is better. White can build up a dangerous attack with an inventive sacrifice
25,Kh1,g1h1,r1bq1rk1/1pp4p/p2p1pp1/4p3/1bPnP2N/2NP2Q1/PP3PPP/R1B2R1K b - - 5 13,"White is trying to push himself away from the action, but it was time to create action of his own with 13. Nxg6! then 13...hxg6 14. Qxg6+ Kh8 15. Qh5+ Kg8 and White has a good attack for the material deficit."
26,c6,c7c6,r1bq1rk1/1p5p/p1pp1pp1/4p3/1bPnP2N/2NP2Q1/PP3PPP/R1B2R1K w - - 0 14,Probably maybe 13...Bxc3 14. bxc3 Ne2 15. Qe3 Nxc3 works out better for Black.
